,leage,game,view,length,real_time,duration,chat
106066,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:52,17554.747,PMSTwin FREE HOTPOCKET PMSTwin FREE HOTPOCKET PMSTwin FREE HOTPOCKET PMSTwin FREE HOTPOCKET PMSTwin FREE HOTPOCKET PMSTwin FREE HOTPOCKET PMSTwin
106067,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:52,17554.803,2-2 BlessRNG
106068,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:52,17554.916,POG
106069,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:53,17555.815,griffin....
106070,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:53,17555.856,"PogChamp FINALLY PogChamp WE PogChamp SEE PogChamp XAYAH PogChamp VERSUS PogChamp KAISA PogChamp THIS PogChamp IS PogChamp SO PogChamp AMAZING PogChamp .,"
106071,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:53,17555.951,CLONE FIGHT
106072,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:53,17556.156000000003,pvman=gg BlessRNG
106073,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:54,17556.533,2-2
106074,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:54,17556.543,3-2 BlessRNG
106075,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:54,17556.715,BY FAR
106076,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:54,17556.855,Pepega JAYCE Pepega
106077,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:54,17556.96,3-1 AYAYA Clap
106078,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:54,17557.093,monkaW
106079,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:55,17557.505,3-1 ResidentSleeper lost draft
106080,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:55,17557.927,can chovy play a mf carry pelase griffin
106081,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:55,17557.985,MorphinTime COPY MorphinTime THIS MorphinTime FLASH MorphinTime IF MorphinTime NA MorphinTime IS MorphinTime THRASH MorphinTime COPY MorphinTime THIS MorphinTime FLASH MorphinTime IF MorphinTime NA MorphinTime IS MorphinTime THRASH
106082,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:55,17557.988,FINALLY PogChamp WE PogChamp GET PogChamp TO PogChamp SEE PogChamp XAYAH PogChamp VS PogChamp KAI'SA PogChamp I'M PogChamp SO PogChamp EXCITED
106083,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:55,17558.018,GRF FIGHTING ! Pog
106084,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:55,17558.278000000002,buttonHeart
106085,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:56,17558.426,free hongkong
106086,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:56,17558.504,theshy 1v9 brobPreach
106087,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:56,17559.207,2? 😂
106088,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:56,17559.213,WutFace WutFace WutFace
106089,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:57,17559.381999999998,crowd PogU
106090,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:57,17559.408,forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE
106091,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:57,17559.545,ratirlMangoS IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoS
106092,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:58,17560.326,2?
106093,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:58,17560.471,2-2
106094,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:58,17560.586,better kayle wins?
106095,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:58,17560.643,LUL
106096,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:58,17560.754,ratirlMangoS IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoS ..
106097,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:58,17560.984,ratirlMangoS IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoS
106098,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:58,17561.022,FNC
106099,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:58,17561.028000000002,Crowd Pog
106100,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:58,17561.051,BY FAR
106101,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:58,17561.189,unreliable
106102,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:59,17561.315,1-3 inc
106103,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:59,17561.387,PogU EU
106104,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:59,17561.486,WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh
106105,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:59,17561.57,xqcP ?
106106,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:59,17561.85,2-2
106107,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:14:59,17562.25,Kappa
106108,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:00,17562.432,NA PLAYERS
106109,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:00,17562.664,3-2 BlessRNG
106110,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:00,17562.944,FREE HONG KONG
106111,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:00,17563.165,BY FAR
106112,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:00,17563.17,Show me the Scrapes
106113,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:01,17563.368000000002,BY FAR
106114,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:01,17563.506,BY FAR
106115,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:01,17563.797,BY FAR
106116,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:01,17563.838,3-1
106117,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:01,17563.872,monkaW monkaW
106118,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:01,17564.092,3-1
106119,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:01,17564.131,CROWD
106120,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:01,17564.157,0.0
106121,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:01,17564.197,by far
106122,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:02,17564.398999999998,NA CASTERS OMEGALUL
106123,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:02,17564.897,the shy is god
106124,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:02,17564.952,WutFace
106125,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:02,17564.98,3-1 xd
106126,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:02,17565.105,by far
106127,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:02,17565.174,K AYAYA RTHUS
106128,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:02,17565.256999999998,TriHard TriHard TriHard TriHard TriHard
106129,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:03,17565.628,BY FAR 4Head
106130,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:03,17565.792,filled stadium Pog
106131,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:03,17566.134,FREE CHINA
106132,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:03,17566.15,2? greekJoy
106133,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:03,17566.154,XAYAYAH
106134,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:03,17566.25,3-2 inc LUL
106135,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:03,17566.285,3 - 1
106136,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:04,17566.342,3-1 EZ
106137,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:04,17566.36,BY FAR BigBrother
106138,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:04,17566.715,wubbyLoss wubbyLoss
106139,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:04,17566.816000000003,CLAP AYAYA
106140,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:04,17566.836,SION MID AGAIN ResidentSleeperSION MID AGAIN ResidentSleeperSION MID AGAIN ResidentSleeper
106141,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:04,17566.885,BY FAR
106142,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:04,17566.973,2-2 BlessRNG
106143,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:04,17566.98,DansGames WEEBS
106144,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:04,17567.051,ratirlMangoS IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO
106145,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:04,17567.276,ratirlMangoS
106146,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:04,17567.279,PVMAN = GG
106147,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:05,17567.357,G2 LUL
106148,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:05,17567.403000000002,3-1 EZ
106149,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:05,17567.725,BY FAR BY FAR BY FAR BY FAR BY FAR BY FAR BY FAR BY FAR
106150,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:05,17567.981,lol
106151,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:06,17568.348,3：1
106152,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:06,17568.464,LET'S GO GRIFFIN
106153,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:06,17568.65,3-1
106154,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:06,17568.737,2-2 2-2
106155,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:07,17569.328999999998,2-2
106156,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:07,17569.533,BY FAR FCreep
106157,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:07,17569.619,1:3
106158,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:07,17569.622,ratirlMangoS IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoS
106159,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:07,17569.785,RPGAyaya RPGAyaya
106160,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:07,17569.915,wow so many egg
106161,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:07,17569.928,\TSM/\TSM/\TSM/\TSM/\TSM/
106162,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:07,17570.228,forsen1
106163,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:08,17570.367,bye bye GRF
106164,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:08,17570.503,RIP MY PICK EM FeelsBadMan
106165,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:08,17570.582,Silver Scrapes BlessRNG Silver Scrapes BlessRNG Silver Scrapes BlessRNG Silver Scrapes BlessRNG Silver Scrapes BlessRNG
106166,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:08,17570.699,C9 LETS GO C9
106167,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:08,17571.139,any cuties in the chat ? star607Blondie star607Blondie star607Blondie star607Blondie
106168,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:09,17571.418999999998,2-2
106169,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:09,17571.567,boxAYAYA boxAYAYA boxAYAYA
106170,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:09,17571.571,BY FAR Pog
106171,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:09,17571.777,monkaW 👉 R
106172,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:09,17571.863,ig
106173,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:09,17572.01,2-2 monkaS
106174,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:09,17572.124,gucioD gucioD gucioD gucioD gucioD gucioD gucioD gucioD gucioD gucioD
106175,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:09,17572.142,3-2 inc
106176,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:10,17572.342,3-1 EZ Clap
106177,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:10,17572.383,2-2 BET NO CAP CHAT
106178,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:10,17572.706000000002,pajaS
106179,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:10,17572.738999999998,ratirlMangoS IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoS .
106180,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:10,17572.753,ratirlMangoS ratirlMHM ratirlMangoS ratirlMHM ratirlMangoS ratirlMHM
106181,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:10,17572.768,BY FAR
106182,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:10,17573.158,2-2 pls Kreygasm
106183,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:10,17573.165,KARTHUS Kappa
106184,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:11,17573.444,by far
106185,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:11,17573.506999999998,"STUPID DRAFT, GRF 100% LOSE"
106186,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:11,17573.549,Why not the shy aatrox
106187,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:11,17573.718,i'm excited
106188,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:11,17573.863999999998,WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh
106189,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:11,17573.865,3-2 IG
106190,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:12,17574.346,time
106191,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:12,17574.553,LULW When does NA play ? LULW AH! NO NO NO! LULW When does NA play ? LULW AH! NO NO NO! LULW When does NA play ? LULW AH! NO NO NO! LULW When does NA play ? LULW AH! NO NO NO! LULW When does NA play ? LULW AH! NO NO NO!
106192,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:12,17574.631999999998,MY PICKEMS PLEASE GRIFFIN
106193,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:12,17574.768,Grf trying to do their best NA impression.
106194,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:12,17574.808999999997,BY FAR
106195,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:12,17575.061,3-1 Kappa
106196,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:12,17575.216,Kayle 100% WR
106197,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:12,17575.235,POG
106198,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:13,17575.36,Crowd SwiftRage SwiftRage
106199,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:13,17575.385,2-2
106200,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:13,17575.785,BY FAR
106201,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:13,17575.889,Pog
106202,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:13,17575.966,2-2 dont @ me
106203,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:13,17575.979,SION KARTHUS UNDEAD SQUAD
106204,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:13,17576.001,qwqwqwq
106205,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:13,17576.047,3-1 ez
106206,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:13,17576.104,ratirlMangoS IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoS .
106207,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:13,17576.139,H
106208,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:13,17576.163,Reverse sweep realbamLORD
106209,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:14,17576.456000000002,THESHY 1V9 brobPreach brobPreach brobPreach
106210,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:14,17576.471,BY FAR
106211,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:14,17576.48,SILVER SCRAPE PLEAAAAAAAAAAAASE
106212,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:14,17576.536,3:1
106213,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:14,17577.028000000002,#TSMWIN
106214,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:14,17577.08,WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh .
106215,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:15,17577.367,PogU
106216,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:15,17577.512,3:1
106217,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:15,17577.698,NA IS PLAYING SOON PepeLaugh NA IS PLAYING SOON PepeLaugh NA IS PLAYING SOON PepeLaugh NA IS PLAYING SOON PepeLaugh
106218,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:15,17577.792,BY FAR
106219,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:15,17577.928,BY FAR 4Head
106220,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:15,17577.952,ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS
106221,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:16,17578.321,BY FAR
106222,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:16,17578.553,...
106223,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:16,17578.661,BlessRNG BlessRNG KappaWealth
106224,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 22:15:16,17578.692,WutFace ?
