,leage,game,view,length,real_time,duration,chat
80388,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:35,10171.808,free winnie the pooh
80389,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:35,10171.843,-_-
80390,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:35,10171.904,NA LULW
80391,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:35,10171.912,NA TEAM LULW GO NEXT LULW NA TEAM LULW GO NEXT LULW
80392,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:35,10171.958,MrDestructoid ===========C 🍑
80393,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:35,10172.091999999999,free hk event in 2 minutes free hk event in 2 minutes free hk event in 2 minutes
80394,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:35,10172.115,-.-
80395,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:36,10172.621,freeeeeee hong kong
80396,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:36,10172.974,PICTURE?? WHAT PICTURE --.__--
80397,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:36,10173.029,NA BlessRNG
80398,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:36,10173.037,MrDestructoid ===============C SSSsss
80399,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:36,10173.048,it's doomed isn't it ? BibleThump
80400,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:36,10173.065999999999,Pog production
80401,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:36,10173.089,MrDestructoid -------------c cmonBruh
80402,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:36,10173.171999999999,GL NA FeelsGoodMan <3 FROM EU FeelsGoodMan <3 GL NA FeelsGoodMan <3 FROM EU FeelsGoodMan <3
80403,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:36,10173.185,WutFace WutFace WutFace WutFace
80404,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:37,10173.481,Is lira dead in the picture
80405,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:37,10173.553,anyone want some Doujins?
80406,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:37,10173.643,lira face xD
80407,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:37,10173.773000000001,LULER LULER LULER LULER LULER LULER LULER
80408,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:37,10173.851,IMAGINE REGIONS FIGHTING OMEGALUL
80409,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:37,10173.914,MrDestructoid ========¢ STEAK MingLee
80410,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:37,10174.039,Jinping-sama VoHiYo Please VoHiYo Drop VoHiYo A nuke VoHiYo on hong KONG VoHiYo Onegaishimasuuu~ VoHiYo
80411,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:37,10174.255,FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage FREE HONG KONG SwiftRage
80412,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:37,10174.264000000001,shhh
80413,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:38,10174.388,TANNER TIME IME Pog
80414,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:38,10174.452,MrDestructoid ===========C bushF
80415,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:38,10174.497,ASTAROTH #1
80416,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:38,10174.518,MrDestructoid =============C TriHard
80417,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:38,10174.525,ASTAROTH MVP THIS GAME PogChamp
80418,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:38,10174.587,Syndra classic NA save pick LUL
80419,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:38,10174.597,;)
80420,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:38,10174.8,LETS GO CG PogChamp LETS GO CG PogChamp LETS GO CG PogChamp LETS GO CG PogChamp
80421,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:38,10174.821,FREE HONG BloodTrail FREE HONG BloodTrail FREE HONG BloodTrail FREE HONG BloodTrail FREE HONG BloodTrail FREE HONG BloodTrail FREE HONG BloodTrail FREE HONG BloodTrail
80422,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:38,10175.004,free hong kong
80423,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:38,10175.039,"srsly the female caster IS ALWAYS SO PARTIAL TOWARDS SKT, IG, AND RNG its hella anoyying, most she says dont even make sense"
80424,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:38,10175.046,FREE HONG KONG!
80425,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:38,10175.091999999999,PauseChamp
80426,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:38,10175.107,MrDestructoid ==============C -_-
80427,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:38,10175.163,Ayumel raid
80428,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:39,10175.634,ree Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
80429,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:39,10175.738000000001,monkaS
80430,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:39,10175.753,RNG WON ALREADY
80431,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:39,10175.794,NA>EU
80432,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:39,10175.829,GG CG =(
80433,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:39,10175.873,monkaS HOLD ME CHAT
80434,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:39,10175.886,ASTAROTH MVP THIS GAME PogChamp
80435,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:39,10175.915,free HK
80436,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:39,10176.041,DIGNITAS
80437,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:39,10176.063,xqcM
80438,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:39,10176.065999999999,UwU AYAYA
80439,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:39,10176.131,a monster monkaW
80440,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:40,10176.559000000001,lulw
80441,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:40,10176.646,lag
80442,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:40,10176.659,FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG
80443,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:40,10176.718,LIRA -_-
80444,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:40,10176.886999999999,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
80445,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:40,10177.011999999999,Pog
80446,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:40,10177.04,MrDestructoid =============C
80447,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:40,10177.110999999999,WINK Pog
80448,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:40,10177.173,free hong kong
80449,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:40,10177.188,Free Hong Kong Pog The Tiananmen Square protests of 1989 Pog Human Rights Pog Democratization Pog Taiwan Pog Free Tibet Pog Dalai Lama Pog The Xinjiang Uyghur Autonomous Region Pog Winnie the Pooh
80450,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:41,10177.396,NAmen
80451,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:41,10177.418,TANNER
80452,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:41,10177.484,LETS GO BABY
80453,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:41,10177.509,MrDestructoid =====================C TriHard 7
80454,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:41,10177.511,uzi
80455,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:41,10177.618,L N G
80456,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:41,10177.646999999999,NAM
80457,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:41,10177.679,full imports
80458,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:41,10177.761,ASTABRO ASTAROTH REAL MVP!
80459,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:41,10177.775,ASTABRO ASTAROTH REAL MVP!
80460,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:41,10178.127,Pog
80461,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:41,10178.148000000001,ASTAROTH #1
80462,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:41,10178.15,MrDestructoid ===============C cmonBruh
80463,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:42,10178.882,ASTABRO ASTAROTH REAL MVP!
80464,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:42,10179.026,BLITZ Pog
80465,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:42,10179.14,VoteYea Free Hong Kong VoteYea
80466,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:42,10179.181999999999,8 ASIANS out of 10 Feelsbaadman
80467,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:43,10179.41,Free HK BloodTrail BloodTrail BloodTrail
80468,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:43,10179.417,CODY SUN ABOUT TO CLAP UZI'S CHEEKS WOOOOO GO CG
80469,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:43,10179.423,Pog
80470,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:43,10179.491,Ayumel why you kick good guy?
80471,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:43,10179.693000000001,Is that the Steak who used to be in the LMS?
80472,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:43,10179.711,-_-
80473,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:43,10179.728000000001,TTours
80474,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:43,10179.741,MrDestructoid ============= C OpieOP
80475,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:43,10179.759,PogU
80476,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:43,10179.883,uzi PogChamp
80477,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:43,10179.895,H U N I I N T rvnxmaPolar rvnxmaPolar rvnxmaPolar rvnxmaPolar rvnxmaPolar
80478,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:43,10179.944,ASTAROTH > AYUMEL PogChamp PogChamp
80479,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:43,10180.091,LETS GOOOOOO
80480,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:43,10180.293,GOD UZI
80481,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:44,10180.305,TREVOR 1 LUL
80482,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:44,10180.328000000001,4 for 1 rng
80483,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:44,10180.373,LIRA???
80484,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:44,10180.414,EU TRASH REGION
80485,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:44,10180.533000000001,NaM
80486,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:44,10180.589,Ayumel why you kick good guy?
80487,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:44,10180.874,I KNOW
80488,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:44,10181.081,NA LUL
80489,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:44,10181.139000000001,@persivan to cwel
80490,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:44,10181.185,ASTAROTH #1
80491,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:44,10181.27,SwiftRage FREE HONG KONG SwiftRage SwiftRage FREE HONG KONG SwiftRage SwiftRage FREE HONG KONG SwiftRage
80492,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:45,10181.311,ASTAROTH #1
80493,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:45,10181.41,MrDestructoid ==========C TriHard
80494,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:45,10181.471,TANNER TIME
80495,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:45,10181.526,-______-
80496,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:45,10181.556,Ayumel raid
80497,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:45,10181.8,LIRA -_-
80498,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:45,10181.931,Ayumel why you kick good guy?
80499,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:45,10181.937,@starsslayer yeah
80500,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:45,10182.034,Pog
80501,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:45,10182.098,22
80502,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:45,10182.119,-_+
80503,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:45,10182.202,ASTAROTH #1
80504,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:46,10182.407,FREE HONG KONG 🇭🇰
80505,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:46,10182.517,MrDestructoid ==============C BabyRage never lucky
80506,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:46,10182.542,CN suck
80507,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:46,10182.614,-.-
80508,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:46,10182.737,NARUTO VS MADARA PagChomp
80509,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:46,10182.75,-.-
80510,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:46,10182.84,FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail
80511,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:46,10182.868,China should lose
80512,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:46,10182.869,LUL
80513,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:46,10182.975,Ayumel raid
80514,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:46,10182.98,hi
80515,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:46,10183.132,free hong kong
80516,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:46,10183.146,Winnie the Pooh
80517,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:46,10183.171,-_-
80518,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:46,10183.190999999999,-_-
80519,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:47,10183.334,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
80520,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:47,10183.412,monkaW monster monkaW
80521,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:47,10183.416,MrDestructoid ======C \ TriHard /
80522,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:47,10183.556,ASTABRO ASTAROTH REAL MVP!
80523,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:47,10183.562,monkaW TANNER TIME monkaW
80524,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:47,10183.582,FREE HONG KONG VoteYea FREE HONG KONG VoteYea
80525,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:47,10183.655,-_-
80526,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:47,10183.754,LIRA -_-
80527,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:47,10183.755,POG
80528,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:47,10183.812,FREE FORSEN forsenE FREE FORSEN forsenE
80529,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:47,10183.835,PogChamp
80530,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:47,10184.051,PokPikachu PokPikachu
80531,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:47,10184.061,CG LUL CG LUL CG LUL CG LUL CG LUL
80532,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:47,10184.089,20 fps lol
80533,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:47,10184.116,that face
80534,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:47,10184.226999999999,-.-
80535,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:49,10185.445,***
80536,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:49,10185.466,==
80537,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:49,10185.514000000001,LIRA OMEGALUL
80538,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:49,10185.543,MrDestructoid ========C Jebaited
80539,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:49,10185.583,REE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail
80540,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-12 22:32:49,10185.631,;) WINK
