,leage,game,view,length,real_time,duration,chat
43025,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:11,9169.642,WORLDS SONG LUL WORLD SONG LUL
43026,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:11,9169.68,FREE HONG KONG
43027,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:11,9169.908000000001,Free Hong kong
43028,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:12,9170.303,FutureMan FutureMan FutureMan FutureMan FutureMan
43029,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:12,9170.536,AYAYA AYAYA AYAYA AYAYA AYAYA AYAYA AYAYA
43030,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:12,9170.578000000001,ninja tabis PepeLaugh
43031,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:12,9170.802,5 AD ?
43032,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:12,9171.01,Mau5 StinkyCheese Mau5 StinkyCheese
43033,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:12,9171.016,G4 > G2
43034,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:12,9171.065999999999,FREE HONG KONG
43035,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:12,9171.179,FREE MA MAN HONG KONG
43036,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:12,9171.181,FREE HONG TakeNRG KONG SwiftRage
43037,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:13,9171.34,FREE HONG KONG
43038,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:13,9171.43,xi jinping =winni pooh LULW
43039,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:13,9171.777,FREE HONG KONG <3
43040,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:13,9171.934000000001,MingLee Clap
43041,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:13,9171.952,qqq1 qqq1
43042,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:13,9172.155,FREE HONG KONG SwiftRage
43043,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:14,9172.475,wooden chat NotLikeThis
43044,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:14,9172.961,Kreygasm syndra
43045,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:14,9173.015,ResidentSleeper ResidentSleeper
43046,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:14,9173.202,Kreygasm
43047,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:15,9173.329,pepeD FREE HONG KONG pepeD
43048,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:15,9173.64,FREE HK
43049,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:15,9173.711,HotPokket HotPokket HotPokket HotPokket
43050,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:15,9174.212,"Free Tibet, The Tiananmen Square Massacre, Human Rights, Freedom, Multi-party system, Dalai Lama, The Xinjiang Uyghur Autonomous Region, Nobel Peace Prize, Winnie the Pooh FREE HONG KONG FREE PALESTINE"
43051,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:16,9174.335,They deserve to get shot down
43052,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:16,9174.345,Free Hong Kong
43053,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:16,9174.485999999999,FREE HONG KONG BibleThump
43054,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:16,9174.696,D: ABUSE
43055,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:16,9174.798,ratirlMangoS
43056,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:16,9174.834,FREE BibleThump HONG BibleThump KONG
43057,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:16,9174.868,ABUSE monkaW
43058,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:16,9175.149,Fight for freedom Stand with Hong Kong
43059,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:17,9175.39,r1O vis
43060,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:17,9175.684000000001,FREE HONG KONG PepeHands
43061,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:17,9175.819,COPY MingLee THIS MingLee WONG MingLee TO MingLee FREE MingLee HONG MingLee KONG MingLee
43062,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:17,9175.956,POP LULW
43063,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:17,9176.002,pepeD 5 DEMANDS pepeD NOT ONE LESS pepeD STAND FOR FREEDOM pepeD FREE HONG KONG pepeD
43064,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:18,9176.812,FREE TYLER 1 tyler1HA
43065,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:18,9176.921,"Free Tibet, The Tiananmen Square Massacre, Human Rights, Freedom, Multi-party system, Dalai Lama, The Xinjiang Uyg.hur Autonomous Region, Nobel Peace Prize, Winnie the Pooh, Tank Man, Free Hong Kong."
43066,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:18,9177.146,FREE HONG KONG
43067,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:19,9177.444,China is trash
43068,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:19,9177.615,FREE HK
43069,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:19,9177.793,FREE HONG KONG
43070,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:19,9177.976999999999,COACH POG KappaPride KappaPride KappaPride
43071,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:19,9178.175,@umbertorsx Corki is AP
43072,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:19,9178.181,"Free Tibet, The Tiananmen Square Massacre, Human Rights, Freedom, Multi-party system, Dalai Lama, The Xinjiang Uyghur Autonomous Region, Nobel Peace Prize, Winnie the Pooh, Tank Man, Free Hong Kong."
43073,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:20,9178.715,BRING BACK JATT
43074,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:20,9178.928,lol
43075,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:20,9178.95,Free HONG KONG
43076,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:21,9179.301,imagine thinking corki is AD LULW
43077,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:21,9179.469000000001,COPY MingLee THIS MingLee WONG MingLee TO MingLee FREE MingLee HONG MingLee KONG MingLee .COPY MingLee THIS MingLee WONG MingLee TO MingLee FREE MingLee HONG MingLee KONG MingLee
43078,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:21,9179.777,FREE HONG KONG BloodTrail
43079,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:21,9179.777,ratirlMonka ratirlMonka ratirlMonka
43080,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:22,9180.443000000001,virtue signalling with 4chan memes PepeLaugh
43081,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:22,9180.723,AYAYA AYAYA AYAYA CUTIES AYAYA AYA AYAYA
43082,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:22,9180.871,MingLee
43083,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:22,9180.938,CHUCK FINA WE STAND WITH WUKONG AND HONG KONG CHUCK FINA CHUCK FINA WE STAND WITH WUKONG AND HONG KONG CHUCK FINA
43084,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:22,9181.017,BURN DOWN HONG KONG
43085,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:22,9181.265,FREE HONG KONG 💗 FREE HONG KONG 💗
43086,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:23,9181.48,"Free Tibet, The Tiananmen Square Massacre, Human Rights, Freedom, Multi-party system, Dalai Lama, The Xinjiang Uyghur Autonomous Region, Nobel Peace Prize, Winnie the Pooh, Tank Man, Free Hong Kong"
43087,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:23,9181.499,FREE HONG KONG
43088,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:23,9181.576,xqcP
43089,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:23,9181.96,FREE HONG KONG
43090,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:23,9182.138,Nam vs MingLee
43091,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:23,9182.167,FREE HONG KONG
43092,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:24,9182.455,FREE HK BibleThump BibleThump BibleThump BibleThump BibleThump
43093,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:24,9182.598,FREE HONG KONG PepeHands
43094,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:24,9182.806999999999,MAGA v CHINA
43095,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:24,9182.893,FREE HONG KONG PogChamp
43096,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:24,9183.181999999999,HONG PONG
43097,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:25,9183.417,CHAT DONT KNOW CORKI PASSIVE LULW
43098,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:25,9183.542,U-UMA JAN? monkaW
43099,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:25,9183.627,FREE HONG KONG
43100,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:25,9183.642,Clap
43101,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:25,9183.706,FREE HONG KONG
43102,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:25,9183.732,CHAWYYYYYYYYYYYYYY
43103,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:25,9183.999,FREE HONG KONG
43104,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:25,9184.093,FREE HONG KONG
43105,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:25,9184.195,FREE HONG KONG
43106,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:26,9184.353000000001,FREE HONG KONG
43107,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:26,9184.585,FREE HONG KONG
43108,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:26,9184.615,HONG KONG BELONGS TO CHINA
43109,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:26,9185.231,Pog
43110,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:27,9185.323,TRISTANA ABUSING ME Kreygasm
43111,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:27,9185.649,"Taiwan nuhmba wan, China nuhmba tew"
43112,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:27,9185.721,MercyWing1 ratirlChilling MercyWing2
43113,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:27,9185.839,WutFace
43114,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:27,9185.86,"Who dis HONG KONG, FREE MA MAN"
43115,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:27,9185.879,FREE HONG KONG
43116,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:27,9185.96,Clap
43117,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:27,9186.161,Clap
43118,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:28,9186.609,FREE HONGKONG!HONGKONGERS ADD OIL!
43119,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:29,9187.487,Clap
43120,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:29,9187.601,FREE HONG KONG SwiftRage SwiftRage SwiftRage
43121,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:29,9187.778,5 DEMANDS
43122,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:29,9187.824,FREE HONG KONG
43123,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:29,9188.06,FREE HONG KONG
43124,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:29,9188.081,FREE TYLER1
43125,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:29,9188.178,OMEGALUL
43126,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:29,9188.204,free hong kong
43127,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:30,9188.464,Clap
43128,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:30,9188.545,FREE HONK KONG BlessRNG FREE TAIWAN BlessRNG FREE TIBET BlessRNG
43129,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:30,9188.845,It’s time Hol RISE BROTHERS It’s time Hol
43130,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:30,9188.987,FREE HONG KONG
43131,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:30,9189.059000000001,Clap
43132,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:30,9189.299,"Free Tibet, The Tiananmen Square Massacre, Human Rights, Freedom, Multi-party system, Dalai Lama, The Xinjiang Uyghur Autonomous Region, Nobel Peace Prize, Winnie the Pooh, Tank Man, Free Hong Kong"
43133,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:31,9189.312,Stand with Hong Kong
43134,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:31,9189.578000000001,FIGHT FOR FREEDOM
43135,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:31,9189.665,FREE HONG KONG CHAT
43136,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:31,9190.154,r1O vis r1O vis
43137,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:31,9190.289,Clap
43138,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:32,9190.356,STAND WITH HONG KONG
43139,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:32,9190.463,Clap
43140,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:32,9190.466999999999,FREE FREE FREE HONG KONG
43141,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:32,9190.513,@leidenz No WeirdChamp
43142,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:32,9190.524,abuse me Kreygasm
43143,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:32,9190.571,Pog Clap
43144,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:32,9190.764000000001,LIBERATE HONG KONG
43145,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:32,9190.805,FREE HONG KONG
43146,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:32,9191.069,Clap
43147,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:32,9191.161,"Free Tibet, The Tiananmen Square Massacre, Human Rights, Freedom, Multi-party system, Dalai Lama, The Xinjiang Uyghur Autonomous Region, Nobel Peace Prize, Winnie the Pooh FREE HONG KONG FREE PALESTINE"
43148,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:33,9191.308,FREE HONG KONG
43149,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:33,9191.451,FREE HONG KONG
43150,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:33,9191.545,FREE HONG KONG ning8
43151,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:33,9191.823,FREE HONG KONG
43152,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:33,9191.914,HKA EZ STOMP
43153,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:33,9192.107,LIBERDADE PRA HONG KONG
43154,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:33,9192.129,Clap
43155,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:34,9192.507,FREE HK
43156,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:34,9192.828000000001,FREE HONG KONG FROM PIGS
43157,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:34,9192.89,NaM vs MingLee
43158,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:34,9192.893,ANY GOLDEN MANGOS IN CHAT ???
43159,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:34,9193.084,FeelsWeirdMan 🇨🇳 FeelsWeirdMan 🇨🇳 FeelsWeirdMan
43160,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:34,9193.099,AYAYA AYAYA AYAYA
43161,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:34,9193.146,FREE HONG KONG
43162,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:34,9193.186,COPY MingLee THIS MingLee WONG MingLee TO MingLee FREE MingLee HONG MingLee KONG MingLee .COPY MingLee THIS MingLee WONG MingLee TO MingLee FREE MingLee HONG MingLee KONG
43163,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:34,9193.22,FREE HONG KONG
43164,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:34,9193.253,FREE HONG KONG
43165,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:34,9193.277,FIVE demands Not one less <3
43166,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:35,9194.014000000001,FREE HONGGONE
43167,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:36,9194.386999999999,FREE HONG KONG
43168,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:36,9194.419,FREE HONG KONG
43169,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:36,9194.494,FREE HONG KONG
43170,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:36,9194.667,FREE HONG KONG
43171,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:36,9194.679,🇨🇳 vs 🇭🇰
43172,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:36,9194.86,Clap
43173,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:36,9195.013,xqcP PUMPERS RISE xqcP PUMPERS RISE xqcP PUMPERS RISE
43174,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:36,9195.051,Free Honh kong
43175,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:36,9195.163,cocobW cocobW cocobW
43176,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:37,9195.344000000001,free Hong Kong
43177,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:37,9195.469000000001,FREE HONG KONG
43178,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:37,9195.687,WeirdChamp @WinnieThePooh WeirdChamp @China WeirdChamp
43179,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:37,9195.831,Communism is a NONO
43180,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:37,9195.914,man chat is annoying
43181,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:37,9196.05,FREE HONG KONG
43182,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:37,9196.252,FREE HONG KONG
43183,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:38,9196.368,GIVE ME LIBERTY OR GIVE ME DEATH
43184,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:38,9197.099,FREE HONG KONG
43185,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:38,9197.204,FREE HONG KONG TW NO .1 FREE HONG KONG TW NO .1FREE HONG KONG TW NO .1
43186,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:39,9197.384,free hong kong
43187,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:39,9197.472,LET THEM WIN BibleThump
43188,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:39,9197.674,FREE HONG KONG
43189,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:39,9197.777,FREE HONG KONG
43190,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:39,9197.926,": Free Tibet, The Tiananmen Square Massacre, Human Rights, Freedom, Multi-party system, Dalai Lama, The Xinjiang Uyghur Autonomous Region, Nobel Peace Prize, Winnie the Pooh, Tank Man, Free Hong Kong. 4"
43191,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:39,9197.951,PepeHands FREE HONG KONG
43192,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-03 21:16:39,9197.952,FREE AYAYA HONG AYAYA KONG
