,leage,game,view,length,real_time,duration,chat
185362,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:15,27041.672000000002,IRELIA BALANCED LULW
185363,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:15,27042.176,wasted flash lul
185364,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:15,27042.287999999997,LUL
185365,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:16,27042.506,worth?
185366,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:16,27042.552000000003,LULW
185367,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:16,27042.657000000003,ratirlMangoS IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoS
185368,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:16,27042.702,ratirlMangoS IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoS
185369,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:16,27043.138,If only dealt a bit more damage he couldve lived
185370,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:17,27043.381,????????????
185371,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:17,27043.482999999997,Shoulda took ignite
185372,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:17,27043.498,"BabyRage Not now, Mom! BabyRage I’m liberating HK BabyRage by spamming an online chat BabyRage on my 'made in China' PC BabyRage"
185373,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:17,27043.512000000002,NA flash
185374,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:17,27043.556,@mrfundamental2 ??? LUL
185375,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:17,27043.997000000003,NA WHY SO LOUD LUL LUL NA WHY SO LOUD LUL LUL NA WHY SO LOUD LUL LUL
185376,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:17,27044.28,GG WeirdChamp
185377,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:18,27044.396,"Fight for Freedom, Stand with Hong Kong"
185378,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:18,27044.782000000003,??
185379,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:18,27044.846,FIRST BLOOD + WAVE CRASH BRONZE CHAT LULW
185380,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:18,27045.097,GO C9 <3 FROM EU <3 GO C9 <3 FROM EU <3 GO C9 <3 FROM EU <3 GO C9 <3 FROM EU <3 GO C9 <3 FROM EU <3 GO C9 <3 FROM EU <3 GO C9 <3 FROM EU <3
185381,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:18,27045.126,000
185382,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:19,27045.662,c9 ratirlSpit ratirlSpit ratirlSpit ratirlSpit ratirlSpit ratirlSpit
185383,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:19,27045.722999999998,SlamUnited
185384,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:19,27046.18,SMOrc THOUSANDS OF CALORIES WE CONSUME ALL DAY SMOrc BAD FIREARM LAWS HERE TO STAY SMOrc FREE HEALTH CARE OCEANS AWAY SMOrc OUR SCREENS ARE ALWAYS GRAY SMOrc YOU GUESSED IT RIGHT SMOrc WE ARE NA SMOrc
185385,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:20,27046.722,ratirlMangoS IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoS
185386,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:20,27046.81,HKA SUCKS LUL
185387,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:20,27046.882999999998,zpepe
185388,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:20,27047.007,FREE HONGKONG
185389,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:21,27047.449,china garbage country PepeLaugh 1
185390,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:22,27048.328999999998,:D
185391,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:22,27049.202999999998,DIDNT NEED TO FLASH LULW
185392,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:23,27049.851000000002,FREE WeirdChamp HONG WeirdChamp KONG WeirdChamp !
185393,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:23,27050.012000000002,LULW
185394,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:24,27050.647,lll
185395,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:24,27050.771,NA WORTH LUL
185396,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:24,27050.89,HILL BILLY GRAGAS LULW
185397,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:24,27051.099,why flash??
185398,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:25,27051.583,"Tiananmen Square is located in the center of Beijing, the capital of China. In 1989, Chinese troops entered Tiananmen Square on June 4 and fired on civilians. Estimates of the death toll range from several hundred to thousands."
185399,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:25,27051.813,HE HAD TO FLASH YOU SILVERS
185400,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:25,27052.115,F
185401,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:25,27052.272,@NA_IS_UTTER_GARBAGE_0__10 go outside
185402,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:26,27052.403,FREE TWITCH CHAT Pog FREE TWITCH CHAT Pog FREE TWITCH CHAT Pog
185403,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:26,27052.71,GO C9 emiruLOVE FROM EU emiruLOVE GO C9 emiruLOVE FROM EU emiruLOVE GO C9 emiruLOVE FROM EU emiruLOVE GO C9 emiruLOVE FROM EU emiruLOVE
185404,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:26,27052.773999999998,"BabyRage NOT NOW MOM! BabyRage I AM SPAMMING FREE HK IN A CHAT BabyRage ON MY ""MADE IN CHINA"" PC BabyRage"
185405,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:27,27054.107999999997,cmonBruh
185406,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:28,27054.306,HKA OWNER DEREK CHEUNG IS PRO CHINA BabyRage BabyRage BabyRage
185407,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:29,27055.558999999997,Who own Hong Kong more NA or China
185408,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:31,27057.925,GRAGAS = ZEYZAL
185409,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:32,27058.451,Any ratirlMangoS in the chat ? Any ratirlMangoS ?
185410,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:32,27058.979,@NA_IS_UTTER_GARBAGE_0__10 Malding?? PepeLaugh
185411,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:33,27059.575,Wouldn’t she have died from ignite?
185412,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:33,27060.279,GRF LULW
185413,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:34,27060.433999999997,"BabyRage Not now, Mom! BabyRage I’m liberating HK BabyRage by spamming an online chat BabyRage on my 'made in China' PC BabyRage"
185414,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:34,27060.611,GO xqcZ9 xqcZ9 xqcZ9 xqcZ9 xqcZ9 xqcZ9
185415,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:34,27060.789,Kong Kong
185416,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:34,27061.084,FREE
185417,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:34,27061.103,Keep on good work both teams!
185418,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:34,27061.252,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
185419,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:35,27061.422000000002,KONG KONG PogU
185420,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:35,27061.482999999997,FREE KING KONG
185421,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:35,27061.702999999998,G2 monkaW
185422,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:35,27061.982000000004,amk
185423,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:35,27062.093999999997,THE H WORD D:
185424,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:35,27062.161,NA TRASH LUL NA OBESITY LUL NA TRASH LUL NA OBESITY LUL NA TRASH LUL NA OBESITY LUL NA TRASH LUL NA OBESITY LUL NA TRASH LUL NA OBESITY LUL
185425,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:35,27062.177000000003,NA 0-2 TODAY LULW STILL TALKING LULW
185426,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:36,27062.697999999997,JEBAC G2
185427,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:37,27063.724,FREE HK FROM POOH BEAR
185428,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:37,27063.767999999996,HE SAID IT AGAIN monkaW
185429,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:37,27063.868,IRON CHAT LULW
185430,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:37,27063.885,HE SAID IT PogU
185431,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:37,27063.91,NA F
185432,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:37,27063.933999999997,SHUT UP ENDER
185433,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:37,27064.077999999998,G2 LUL
185434,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:37,27064.189,FREE NA LULW FREE NA LULW FREE NA LULW FREE NA LULW FREE NA LULW
185435,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:38,27065.072,Team liquid is more Korean than NA LULW
185436,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:39,27065.861,K OMEGALUL N G H OMEGALUL N G
185437,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:39,27065.88,Kreygasm STACK ON ME IRELIA Kreygasm
185438,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:39,27066.173,KOREAN FANBOY WHERE ARE U NOW?
185439,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:40,27066.666,KONG KONG ??????
185440,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:40,27066.695,MercyWing1 @redbull MercyWing2
185441,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:40,27066.901,GO HONG KONG <3 FROM EU GO HONG KONG <3 FROM EU GO HONG KONG <3 FROM EU GO HONG KONG <3 FROM EU GO HONG KONG <3 FROM EU
185442,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:40,27067.187,"Gogogo C9, beat those annoying Hongers"
185443,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:40,27067.286,Fight For Freedom Stand With Hong Kong
185444,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:41,27068.266,GRF? hug?
185445,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:42,27068.319,"BabyRage Not now, Mom! BabyRage I’m liberating HK BabyRage by spamming an online chat BabyRage on my ‘made in China’ PC/iPhone BabyRage LUL"
185446,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:42,27068.869,Pepega 👍 WE DID IT CHAT. HONG KONG IS FREE Pepega 👍 WE DID IT CHAT. HONG KONG IS FREE
185447,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:42,27068.898999999998,KONG KONG ATTITUDE
185448,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:42,27069.05,FREE WUKONG GunRun FREE WUKONG GunRun FREE WUKONG GunRun FREE WUKONG GunRun FREE WUKONG GunRun FREE WUKONG GunRun
185449,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:42,27069.151,GRF LULW
185450,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:43,27069.429,mizkifEgg
185451,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:43,27069.597999999998,D:
185452,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:43,27070.166,Kong gong?
185453,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:43,27070.291,squadW
185454,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:44,27070.495,GRAGAS LULW
185455,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:44,27070.616,WeirdChamp FREE WeirdChamp HONG WeirdChamp KONG WeirdChamp
185456,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:45,27071.525,ratirlMangoS
185457,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:45,27071.737,LULW
185458,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:45,27072.047000000002,Pepega 👍 WE DID IT CHAT. HONG KONG IS FREE Pepega 👍 WE DID IT CHAT. HONG KONG IS FREE
185459,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:46,27072.367000000002,LULW 0-10 IN GROUPS LULW FASTEST B05 LOSS TO EU LULW NEVER WON WORLDS LULW IRRELEVANT SINCE S1 LULW OBSESSED WITH EU LULW TSM XD LULW NA OMEGALUL Clap
185460,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:46,27072.371,HONGKONG
185461,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:46,27072.377999999997,c9win c9win c9win
185462,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:46,27072.462000000003,LUL
185463,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:46,27072.498,📞 AYAYA MOSHI MOSHI 📞 AYAYA RUNNING LOW ON CUTIES 📞 AYAYA NEED BACKUP 📞 AYAYA ARIGATOU
185464,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:46,27072.545,GRIFFIN SUCKS
185465,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:46,27073.011000000002,FREE HONGKONG
185466,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:46,27073.146,GRIFFIN STRONG LULW
185467,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:47,27073.397,"Liberate Hong Kong, the revolution of our times ResidentSleeper ResidentSleeper ResidentSleeper"
185468,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:47,27073.55,ratirlMangoS IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoS
185469,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:47,27073.955,NA Pepelaugh
185470,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:48,27074.339,COPY Pog THIS Pog POG Pog TO Pog FREE Pog HONG Pog KONG Pog
185471,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:48,27074.389,"Not now, Mom! BabyRage I’m liberating HK BabyRage by spamming an online chat BabyRage on my ‘made in China’ PC BabyRage"
185472,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:48,27074.827999999998,@GeoSourge made in china doesn't mean made by cpp tho
185473,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:48,27075.011000000002,GRF? LUL
185474,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:48,27075.165,ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS
185475,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:48,27075.208,sneakyFiesta sneakyFiesta
185476,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:49,27075.548,china malding LULW
185477,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:49,27075.551,Kreygasm
185478,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:49,27075.664,FIVE DEMANDS NOT ONE LESS
185479,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:49,27075.671000000002,FREE HONGKONG
185480,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:49,27075.686,HI NICK
185481,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:49,27075.743,monkaW HE SAID IT
185482,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:49,27075.886000000002,HE SAID IT
185483,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:49,27075.916,C9 PogU
185484,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:49,27076.06,"@seeyounext_tuesday why not? he had exhaust, not ignite"
185485,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:50,27076.424,SMOrc THOUSANDS OF CALORIES WE CONSUME ALL DAY SMOrc BAD FIREARM LAWS HERE TO STAY SMOrc FREE HEALTH CARE OCEANS AWAY SMOrc OUR SCREENS ARE ALWAYS GRAY SMOrc YOU GUESSED IT RIGHT SMOrc WE ARE NA SMOrc
185486,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:50,27076.61,": TSM, aka ""Tribe of Silver Monkeys,"" is a team in Riot Games' Minor League that is often ridiculed for being washed-up and having an owner that looks like Wukong. It is specifically known for its obnoxious fanbase and mind-numbing throws."
185487,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:50,27076.982999999997,Griffin strong Kappa
185488,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:50,27076.987,MercyWing1 Thanks All for Stand with Hong Kong MercyWing2
185489,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:50,27077.076,GO HONG KONG
185490,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:50,27077.287999999997,THE H WORD D:
185491,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:51,27077.402000000002,@koval122 ciebie jebac
185492,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:51,27077.572999999997,GRF STRONG? LUL
185493,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:51,27077.78,FREE HONGKONG
185494,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:51,27078.019,GRF STRONG LULW
185495,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:51,27078.054,xqcP OUR CHAT NOW xqcP OUR CHAT NOW xqcP OUR CHAT NOW xqcP OUR CHAT NOW
185496,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:52,27078.379,"BabyRage Not now, Mom! BabyRage I’m liberating HK BabyRage by spamming an online chat BabyRage on my 'made in China' PC BabyRage"
185497,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:52,27078.421000000002,HE SAID IT
185498,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:52,27078.553,GRF LULW
185499,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:52,27078.613999999998,GRIFFIN STRONG LULW
185500,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:52,27078.817000000003,sneakyH sneakyH sneakyC9 sneakyC9 sneakyC9 sneakyC9 sneakyC9
185501,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:52,27079.215,HAHAA SUBS haHAA HAHAA SUBS haHAA HAHAA SUBS haHAA HAHAA SUBS haHAA
185502,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:52,27079.27,GO NA PepeLaugh EU HERE PepeLaugh GO NA PepeLaugh EU HERE PepeLaugh GO NA PepeLaugh EU HERE PepeLaugh
185503,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:53,27079.353,Go C9 VoHiYo
185504,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:53,27079.519,Andy Smile tiny d
185505,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:53,27079.892000000003,sneaky cosplay me
185506,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:53,27080.166,surskitySad king kong
185507,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:53,27080.172000000002,GRIFFIN STRONG LULW
185508,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:54,27080.347,sneakyC9 sneakyC9 sneakyC9 sneakyC9 sneakyC9 sneakyC9 sneakyC9 sneakyC9
185509,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:54,27080.441000000003,PVMAN=GG
185510,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:54,27080.639,FIGHT FOR FREEDOM STAND WITH HONG KONG SwiftRage
185511,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:54,27080.775,GRF SUX lol
185512,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:54,27080.849,"EU 50 languages, all speak English anyways OMEGALUL"
185513,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:54,27080.903,@syn1999 SJW
185514,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:54,27081.037999999997,SNEAKY HAIR LULW
185515,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:54,27081.112,oh
185516,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:54,27081.272999999997,EU OkayChamp 👍 NA OkayChamp 👍 EU OkayChamp 👍 NA OkayChamp 👍
185517,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:55,27081.377999999997,LUL WINS AGAINST HONG KONG ARE FREE LUL
185518,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:55,27081.541,@MrMangoDude WEEBDOG AYAYA
185519,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:55,27081.621,FREE NA LULW
185520,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:55,27081.703999999998,CASTERS ARE FOR HONGY KONGYYYYYYYYY
185521,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:55,27081.779,GRF STRONG??
185522,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:55,27081.799,xqcZ9 xqcZ9 xqcZ9 xqcZ9 xqcZ9 xqcZ9 xqcZ9 xqcZ9 xqcZ9 xqcZ9 xqcZ9 xqcZ9
185523,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:55,27081.82,mizkifEgg mizkifEgg
185524,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:55,27081.847,ZZZZZZZZZZZZZZZZZZZ
185525,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:55,27081.977000000003,@ me if you read this
185526,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:55,27082.043999999998,HILL BILLY GRAGGY tobiasDROOL
185527,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:55,27082.063,Are we freeing honkong?
185528,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:55,27082.077999999998,GRF STRONG LUL
185529,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:55,27082.102000000003,i have no life so i hate on other regions LUL
185530,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:55,27082.154,HK>>>>C9 HK>>>>C9 HK>>>>C9 HK>>>>C9 HK NO1 HKNO1
185531,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:55,27082.167,GRF strong?? :D
185532,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:56,27082.462000000003,GRF LULW
185533,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:56,27082.515,LETS GO C9 LETS GO C9 LETS GO C9 LETS GO C9 LETS GO C9 LETS GO C9 LETS GO C9 LETS GO C9
185534,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:56,27082.629,HE SAID HONG KON G D:
185535,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:56,27082.65,pepeD FREE pepeD HONG pepeD KONG pepeD
185536,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:56,27082.656000000003,not sure about that flash
185537,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:56,27082.756,@drunkenkoga he has exhaust not ignite
185538,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:57,27083.417,G2 + GFR WIN THIS GROUP 100%
185539,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 02:22:57,27083.516,@koval122 ty kurwo
