,leage,game,view,length,real_time,duration,chat
90172, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:40,16104.252,34? PogChamp
90173, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:41,16104.36,????????
90174, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:41,16104.663,34!
90175, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:41,16104.678999999998,MorphinTime cOpY MorphinTime tHiS MorphinTime sTaTiC MorphinTime tO MorphinTime hElP MorphinTime FnAtIc MorphinTime LUL
90176, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:41,16104.75,3-1 LUL
90177, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:41,16104.82,THATS ME
90178, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:41,16104.835,KEKW xqcHAA
90179, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:41,16104.886,PogU
90180, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:41,16104.948999999999,MingLee
90181, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:41,16105.0,2-2
90182, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:41,16105.1,Kreygasm
90183, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:41,16105.148000000001,2-2
90184, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:41,16105.282,lithonGasm lithonGasm
90185, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:41,16105.283000000001,me :)
90186, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:42,16105.329,3 naut mid
90187, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:42,16105.341,44 Pog
90188, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:42,16105.37,KEKW NORMIES haHAA KEKW NORMIES haHAA KEKW NORMIES haHAA
90189, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:42,16105.389,LUL
90190, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:42,16105.443000000001,PartyHat PartyHat PartyHat PartyHat PartyHat PartyHat PartyHat CUTE CHAT _ VoHiYo VoHiYo VoHiYo VoHiYo VoHiYo VoHiYo AYAYA
90191, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:42,16105.464,emoneySimp
90192, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:42,16105.473,im one of them :)
90193, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:42,16105.543,34
90194, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:42,16105.601999999999,Wife Pog
90195, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:42,16105.63,Me :)
90196, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:42,16106.01,AYAYA
90197, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:42,16106.192,@eternalexalted @alonetimeispeacemind i see you guys here every stream for some reason
90198, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:43,16107.229,Me :)
90199, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:43,16107.29,me :)
90200, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:44,16107.366000000002,TSM
90201, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:44,16107.411,AYAYA Clap
90202, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:44,16107.452,me
90203, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:44,16107.458,noo fpx throw picks
90204, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:44,16107.583,naut again :/
90205, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:44,16107.588,?
90206, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:44,16107.659,Me :)
90207, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:44,16107.722,AYAYA AYAYA AYAYA
90208, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:44,16107.733999999999,me :)
90209, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:44,16107.808,me
90210, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:44,16107.813,tsm tsm
90211, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:44,16107.956,kayle lvl 16 ggwp
90212, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:44,16107.969,34
90213, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:44,16108.038999999999,New mid meta :DD
90214, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:44,16108.218,Pog
90215, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:44,16108.236,NA STILL CRYING LUL NA STILL SEETHING LUL NA STILL CRYING LUL NA STILL SEETHING LUL NA STILL CRYING LUL NA STILL SEETHING LUL NA STILL CRYING LUL NA STILL SEETHING LUL NA STILL CRYING LUL NA STILL SEETHING LUL NA STILL CRYING LUL NA STILL SEETHING LUL NA STILL CRYING LUL
90216, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:45,16108.346000000001,ratirlFlower ratirlFlower ratirlFlower ratirlFlower
90217, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:45,16108.357,monkaW
90218, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:45,16108.416000000001,wife
90219, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:45,16108.417,IG skins
90220, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:45,16108.475,ME :)
90221, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:45,16108.486,tsm
90222, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:45,16108.528,PogU
90223, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:45,16108.553999999998,can we get doinB not on Naut for game 5\
90224, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:45,16108.638,monkaW
90225, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:45,16108.688999999998,me PogU
90226, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:45,16108.768,monkaW
90227, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:45,16108.78,monkaW
90228, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:45,16109.041000000001,wtf fpx draft
90229, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:45,16109.117,monkaS 44 ???
90230, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:45,16109.118,1 LULW
90231, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:45,16109.158000000001,PogU
90232, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:46,16110.29,NA NEXT GAME? PepeHands NA NEXT GAME? PepeHands NA NEXT GAME? PepeHands NA NEXT GAME? PepeHands NA NEXT GAME? PepeHands
90233, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16110.31,me :)
90234, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16110.328000000001,Jebaited
90235, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16110.333,3-0
90236, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16110.385,3-1 BlessRNG
90237, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16110.391000000001,LULW
90238, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16110.434,TwitchUnity
90239, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16110.471000000001,
90240, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16110.496000000001,monkaW
90241, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16110.507,????
90242, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16110.553999999998,KEKW FROGS WeirdChamp
90243, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16110.571000000002,5Head
90244, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16110.576000000001,ME :)
90245, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16110.656,skt win
90246, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16110.694,haHAA KEKW
90247, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16111.075,MY PICKEMS BibleThump MY PICKEMS BibleThump MY PICKEMS BibleThump MY PICKEMS BibleThump MY PICKEMS BibleThump MY PICKEMS BibleThump
90248, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16111.163999999999,PogU
90249, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16111.188,Pog
90250, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16111.206,ME :)
90251, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:47,16111.245,me :)
90252, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:48,16111.303,LULW
90253, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:48,16111.346000000001,Pog
90254, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:48,16111.469,NA talking ?
90255, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:48,16111.511999999999,me :)
90256, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:48,16111.606000000002,1 PogU
90257, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:48,16111.673999999999,PogU
90258, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:48,16111.745,me :)
90259, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:48,16111.752,me :D
90260, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:48,16111.791000000001,Pog
90261, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:48,16111.821000000002,me :)
90262, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:48,16112.037,Me :)
90263, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:48,16112.044,NaM FREE HONG KONG
90264, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:48,16112.044,me tobiasSLURP
90265, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:48,16112.169,ITS ME :)
90266, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:48,16112.202,me :)
90267, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16113.333,me :)
90268, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16113.344,ME POG
90269, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16113.415,ME :)
90270, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16113.438,1 Pog
90271, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16113.478000000001,ADD KEKW WeirdChamp ADD KEKW WeirdChamp ADD KEKW WeirdChamp ADD KEKW WeirdChamp ADD KEKW WeirdChamp ADD KEKW WeirdChamp
90272, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16113.498,me :)
90273, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16113.546999999999,:)
90274, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16113.568000000001,Clap
90275, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16113.714,ITS ME :)
90276, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16113.778,monkaS
90277, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16113.851,me :)
90278, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16113.891000000001,only 1 Pog
90279, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16114.032,me :)
90280, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16114.115,1 LULW
90281, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16114.162,ME :)
90282, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16114.237,LULW PEOPLE WHO WANT KEKW LULW
90283, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:50,16114.238000000001,monkaW
90284, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:51,16114.341999999999,ME
90285, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:51,16114.357,thats me :)
90286, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:51,16114.361,POG
90287, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:51,16114.366000000002,PogChamp PogChamp PogChamp PogChamp PogChamp
90288, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:51,16114.38,Me
90289, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:51,16114.393999999998,me :)
90290, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:51,16114.403,POG
90291, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:51,16114.413,1 PogChamp
90292, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:51,16114.425,its me :)
90293, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:51,16114.476,me :)
90294, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16116.489,"KEKW xqcHAA ""KEKW"" xqcHAA ""KEKW"" xqcHAA ""KEKW"" xqcHAA ""KEKW"" xqcHAA"
90295, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16116.53,Anused
90296, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16116.541000000001,thats me :)
90297, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16116.545,monkaW
90298, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16116.559,thats me :)
90299, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16116.565,34 5Head
90300, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16116.581,haHAA WeirdChamp
90301, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16116.585,I AM ONE OF THEM
90302, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16116.587,LUL
90303, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16116.651000000002,me :)
90304, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16116.715,ESPORTS IS REAL
90305, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16116.75,GIRL monkaW
90306, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16116.774,ratirlMangoS
90307, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16116.775,monkaW
90308, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16116.813999999998,me :)
90309, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16117.01,me :)
90310, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16117.078000000001,ME PogU
90311, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16117.117,me :)
90312, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16117.141000000001,me. :)
90313, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16117.157,Me :)
90314, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:53,16117.157,me
90315, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:54,16117.327,i am :)
90316, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:54,16117.378,me :)
90317, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:54,16117.455,Thats me :)
90318, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:54,16117.457,it's me :)
90319, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:54,16117.493999999999,Pog
90320, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 22:55:54,16117.581,ADD KEKW daphLul ADD KEKW daphLul ADD KEKW daphLul ADD KEKW daphLul ADD KEKW daphLul ADD KEKW daphLul
