,leage,game,view,length,real_time,duration,chat
92505,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:31,16218.925,FF 15 LUL LUL LUL LUL
92506,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:31,16219.185,BlessRNG KOBBE TRIST BlessRNG
92507,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:32,16219.639,SUBHUMANOID
92508,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:32,16219.766000000001,@NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW
92509,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:33,16220.381000000001,Free Free
92510,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:33,16221.06,"@NA_0_2_VS_EU_WORLDS_2019, @NA_0_2_VS_EU_WORLDS_2019 @NA_0_2_VS_EU_WORLDS_2019 @NA_1ST_PLACE_AT_AIRPORT @NA_0_2_VS_EU_WORLDS_2019 @NA_WHY_SO_QUIET_ 4Head @NA_1ST_PLACE_AT_AIRPORT @NA_0_2_VS_EU_WORLDS_2019 @NA_0_2_VS_EU_WORLDS_2019"
92511,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:33,16221.281,AYAYA
92512,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:34,16221.32,NA WORLDS SKINS = WILDCARD SHACO POGGERS STATUE OF KARTHUS POGGERS UNCLE RYZE POGGERS HILLBILLY GRAGAS POGGERS LUMBERJACK SION POGGERS
92513,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:34,16222.146999999999,LUL
92514,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:35,16222.552,MID KARTHUS DIED SO JUNGLE KARTHUS COULD ULT YOU FROM WOLVES BibleThump
92515,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:35,16222.568000000001,monkaW
92516,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:35,16222.878999999999,AYAYA J Team AYAYA
92517,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:35,16223.296,FREE HONG KONG
92518,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:36,16223.308,pepeD
92519,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:36,16223.31,JD JD JD JD
92520,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:36,16223.877,TSM CHANTS INC LUL
92521,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:36,16224.085,LBJ Team PogChamp
92522,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:36,16224.277,"@NA_0_2_VS_EU_WORLDS_2019, @NA_0_2_VS_EU_WORLDS_2019 @NA_0_2_VS_EU_WORLDS_2019 @NA_1ST_PLACE_AT_AIRPORT @NA_0_2_VS_EU_WORLDS_2019 @NA_WHY_SO_QUIET_4Head @NA_1ST_PLACE_AT_AIRPORT @NA_0_2_VS_EU_WORLDS_2019 @NA_0_2_VS_EU_WORLDS_2019 LUL"
92523,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:37,16224.41,SMOrc SMOrc SMOrc SMOrc
92524,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:37,16224.851,"@NA_1ST_PLACE_AT_AIRPORT LULW ,,"
92525,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:37,16224.921,#gosplyce
92526,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:37,16225.063,ratirlKEKW3 ratirlKEKW4 NA
92527,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:37,16225.138,SPLY SPLY SPLY
92528,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:37,16225.138,KEKW
92529,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:38,16225.723,@NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW
92530,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:38,16226.075,ATLUS PogU
92531,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:38,16226.112,@NA_1ST_PLACE_AT_AIRPORT LULW
92532,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:38,16226.118,"NA_WHY_SO_QUIET_4Head: @NA_0_2_VS_EU_WORLDS_2019, @NA_0_2_VS_EU_WORLDS_2019 @NA_0_2_VS_EU_WORLDS_2019 @NA_1ST_PLACE_AT_AIRPORT @NA_0_2_VS_EU_WORLDS_2019 @NA_WHY_SO_QUIET_4Head @NA_1ST_PLACE_AT_AIRPORT @NA_0_2_VS_EU_WORLDS_2019 @NA_0_2_VS_EU_WORLDS_2019 /"
92533,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:38,16226.264,rooSip rooSip rooSip rooSip rooSip
92534,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:40,16227.521,@NA_1ST_PLACE_AT_AIRPORT
92535,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:40,16227.65,rooSmush rooSmush rooSmush rooSmush
92536,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:40,16227.792,@NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW
92537,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:40,16227.928,OOOOOO
92538,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:41,16228.851,@NA_1ST_PLACE_AT_AIRPORT HAHAHAHAHAHAHAHAHAHAHHA
92539,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:42,16230.028999999999,EU SO INSECURE LUL
92540,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:42,16230.15,SION OP
92541,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:42,16230.233,GO HOME POG GO BIG AMERICAN WAY
92542,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:44,16231.569,LUL
92543,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:44,16231.787,LUL
92544,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:44,16231.996000000001,@NA_1ST_PLACE_AT_AIRPORT LULW
92545,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:44,16232.014,AYAYA
92546,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:44,16232.051000000001,@NA_WHY_SO_QUIET_4Head @NA_0_2_VS_EU_WORLDS_2019 @NA_1ST_PLACE_AT_AIRPORT LUL @NA_WHY_SO_QUIET_4Head @NA_0_2_VS_EU_WORLDS_2019 @NA_1ST_PLACE_AT_AIRPORT LUL
92547,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:44,16232.255,@NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW
92548,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:45,16232.393,@NA_1ST_PLACE_AT_AIRPORT
92549,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:45,16232.737,LET NA WIN PLZ ♿ LET NA WIN ♿ LET NA WIN ♿ LET NA WIN ♿ LET NA WIN ♿ LET NA WIN ♿ LET NA WIN ♿
92550,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:45,16232.746000000001,EU EU EU EU EU EU EU EU EU EU EU EU EU
92551,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:45,16232.943000000001,LULW
92552,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:46,16233.731000000002,@NA_1ST_PLACE_AT_AIRPORT
92553,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:46,16233.874,Sharp LUL
92554,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:46,16233.898000000001,DUKE ESPORT WIN
92555,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:46,16234.07,NA LULW
92556,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:47,16234.643999999998,pepeD EU THIS pepeD NA THAT pepeD IM JUST DANCING pepeD ON TWITCH CHAT
92557,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:47,16234.701000000001,CHINS LUL
92558,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:47,16234.712,WoW music Pog
92559,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:47,16234.855,SourPls
92560,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:47,16235.069,@NA_1ST_PLACE_AT_AIRPORT
92561,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:48,16235.601,4Head
92562,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:48,16235.942,This spammers are so annoying
92563,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:48,16236.116000000002,@NA_OMEGALUL @NA_1ST_PLACE_AT_AIRPORT
92564,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:49,16236.775,@NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW
92565,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:49,16236.846000000001,@NA_1ST_PLACE_AT_AIRPORT KEKW
92566,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:49,16236.938999999998,"@NA_0_2_VS_EU_WORLDS_2019, @NA_0_2_VS_EU_WORLDS_2019 @NA_0_2_VS_EU_WORLDS_2019 @NA_1ST_PLACE_AT_AIRPORT @NA_0_2_VS_EU_WORLDS_2019 @NA_WHY_SO_QUIET_4Head @NA_1ST_PLACE_AT_AIRPORT @NA_0_2_VS_EU_WORLDS_2019 @NA_0_2_VS_EU_WORLDS_2019"
92567,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:49,16237.171,TURK > NA
92568,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:49,16237.196000000002,EU LAG
92569,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:49,16237.26,"HU,MANOID IS BROXHA"
92570,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:50,16237.563999999998,spy lose in the draft T_T
92571,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:50,16237.618,NA WHY S0 QUlET LUL NA WHY S0 QUlET LUL NA WHY S0 QUlET LUL NA WHY S0 QUlET LUL NA WHY S0 QUlET LUL NA WHY S0 QUlET LUL NA WHY S0 QUlET LUL NA WHY S0 QUlET LUL NA WHY S0 QUlET
92572,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:50,16238.295,@NA_1ST_PLACE_AT_AIRPORT LULW
92573,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:51,16238.338,anan?
92574,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:51,16238.673,@NA_1ST_PLACE_AT_AIRPORT
92575,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:51,16238.673999999999,LUL V
92576,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:51,16238.827,@NA_1ST_PLACE_AT_AIRPORT OMEGALUL
92577,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:51,16238.993999999999,@EVERYONE WHY KR GOD TIER
92578,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:52,16239.36,pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD
92579,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:52,16239.714,@na_1st_place_at_airport
92580,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:52,16239.723999999998,@QUOTE_IF_MOE_BIG_NOSE
92581,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:52,16239.851999999999,@NA_1ST_PLACE_AT_AIRPORT @NA_1ST_PLACE_AT_AIRPORT
92582,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:52,16240.073999999999,LULW EU WILL FALL OUT OF GROUP B AND C LULW
92583,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:52,16240.098999999998,@NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW
92584,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:52,16240.267,resttW resttW
92585,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:53,16240.403,:)
92586,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:53,16240.517,@NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW
92587,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:53,16240.636999999999,KEKW NA
92588,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:53,16240.81,FOFO LULW
92589,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:53,16241.034,FREE HONG KONG SeemsGood FREE HONG KONG SeemsGood
92590,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:54,16241.526000000002,?????
92591,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:54,16241.589,@NA_1ST_PLACE_AT_AIRPORT HHAHAHA
92592,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:54,16241.72,@NA_1ST_PLACE_AT_AIRPORT
92593,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:54,16241.892,G2 WAITING ROOM
92594,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:54,16242.123,LS WORST CASTER EVER ONLY MAKES NOISES
92595,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:55,16243.028999999999,@NA_1ST_PLACE_AT_AIRPORT
92596,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:55,16243.091,EU NO TEETH LUL EU NO TEETH LUL
92597,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:55,16243.226,@na_0
92598,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:56,16243.618999999999,captnHype captnHype captnHype captnHype captnHype captnHype
92599,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:56,16244.025,@NA_1ST_PLACE_AT_AIRPORT OMEGALUL
92600,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:56,16244.117,@NA_1ST_PLACE_AT_AIRPORT OMEGALUL
92601,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:56,16244.198,GOGOGOGOOG
92602,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:57,16244.309,@NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW
92603,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:57,16244.386999999999,SHARP POG
92604,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:57,16244.458999999999,@NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW
92605,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:57,16244.488000000001,LILV
92606,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:57,16244.555,ResidentSleeper G2 WAITING ROOM ResidentSleeper G2 WAITING ROOM ResidentSleeper G2 WAITING ROOM ResidentSleeper G2 WAITING ROOM ResidentSleeper G2 WAITING ROOM ResidentSleeper G2 WAITING ROOM
92607,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:57,16244.698999999999,@NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW
92608,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:57,16244.821000000002,@NA_1ST_PLACE_AT_AIRPORT @NA_1ST_PLACE_AT_AIRPORT @NA_1ST_PLACE_AT_AIRPORT @NA_1ST_PLACE_AT_AIRPORT
92609,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:57,16245.142,GG WeirdChamp
92610,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:57,16245.203000000001,@NA_1ST_PLACE_AT_AIRPORT @NA_1ST_PLACE_AT_AIRPORT @NA_1ST_PLACE_AT_AIRPORT @NA_1ST_PLACE_AT_AIRPORT
92611,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:58,16245.4,@NA_1ST_PLACE_AT_AIRPORT LULW
92612,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:58,16245.813999999998,tyler1AYY tyler1AYY tyler1AYY
92613,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:59,16246.358999999999,@na_1st_place_at_airport
92614,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:59,16246.657,AYAYA
92615,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:00:59,16247.008,i hate that intro
92616,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:00,16247.642,@NA_1ST_PLACE_AT_AIRPORT
92617,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:00,16248.263,GOGOGO
92618,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:01,16248.406,FOFO BibleThump
92619,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:01,16248.89,@NA_1ST_PLACE_AT_AIRPORT
92620,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:02,16249.36,@NA_1ST_PLACE_AT_AIRPORT LUL @NA_1ST_PLACE_AT_AIRPORT LUL @NA_1ST_PLACE_AT_AIRPORT LUL @NA_1ST_PLACE_AT_AIRPORT LUL @NA_1ST_PLACE_AT_AIRPORT LUL
92621,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:02,16249.673999999999,ATLUS AND PAPA!
92622,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:02,16249.766000000001,China Dog
92623,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:02,16249.979,@NA_1ST_PLACE_AT_AIRPORT
92624,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:02,16250.26,@NA_1ST_PLACE_AT_AIRPORT WutFace
92625,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:03,16250.303,gg
92626,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:03,16250.795,Sharp Poog
92627,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:03,16251.221000000001,gg
92628,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:03,16251.296999999999,EZ
92629,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:04,16251.781,agrKomrade agrKomrade agrKomrade agrKomrade CZECH POWER IZI MID
92630,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:04,16252.011,gg
92631,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:04,16252.153,GG
92632,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:04,16252.278,gg :)
92633,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:05,16252.427,azaxeSmug azaxeSmug azaxeSmug azaxeSmug azaxeSmug azaxeSmug azaxeHug azaxeHug
92634,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:05,16252.67,SION RUNE ?
92635,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:05,16252.698,@NA_1ST_PLACE_AT_AIRPORT OMEGALUL
92636,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:05,16253.028999999999,@NA_1ST_PLACE_AT_AIRPORT LULW
92637,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:06,16253.367,@NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW @NA_1ST_PLACE_AT_AIRPORT LULW
92638,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:06,16253.368,FNC already out LULW
92639,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:06,16253.388,GG
92640,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:06,16253.527,GG
92641,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:06,16253.659,EU NA BOTH PEPEGA
92642,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:06,16254.06,IMAGINE BEING SO SURE YOU WERE GOING TO LOSE YOU CAN ONLY TALK ABOUT NA LUL
92643,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:06,16254.066,GG
92644,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:06,16254.162,NA PepeHands NA PepeHands NA PepeHands
92645,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 01:01:06,16254.264,gg
