,leage,game,view,length,real_time,duration,chat
165680,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:34,23789.938,DWG IS SHAMING evoKorea
165681,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:34,23789.967999999997,NUGURI / TRASHMAKER > CAPS / WUNDER LUL LUl
165682,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:34,23790.217,ELISE TAX LULW
165683,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:35,23790.357000000004,eu 5Head na Pepega
165684,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:35,23790.63,monkaW
165685,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:35,23790.659,LET'S GO G2 haHAA
165686,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:35,23790.682,WHEN IS NA PLAYING? LUL WHEN IS NA PLAYING? LUL WHEN IS NA PLAYING? LUL WHEN IS NA PLAYING? LUL WHEN IS NA PLAYING? LUL
165687,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:35,23790.786,LULW CLEPTO LULW
165688,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:35,23790.801,G2 3 - 0 DAMWON
165689,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:35,23790.81,Fake crowed sounds wuuuuut
165690,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:35,23790.833,G2 - the most overated team in history of LoL LUL
165691,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:35,23791.118,Rap god
165692,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:35,23791.186,thats how you cheer watch korea
165693,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:35,23791.209,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
165694,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:35,23791.235,JD
165695,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:35,23791.279,BENCH CANYON OMEGALUL BENCH CANYON OMEGALUL BENCH CANYON OMEGALUL
165696,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:36,23791.362999999998,GG 1M
165697,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:36,23791.506,LULW
165698,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:36,23791.545,DROP.+
165699,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:36,23791.606,EU FANS Kreygasm
165700,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:36,23791.926,"Hey guys I’m from NA, I quit league because other regions call us the worst. I’m looking for something that NA is good at but I don’t really like hot dogs or mcdonalds, does anyone have any suggestions LULWo"
165701,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:36,23792.089,monkaW
165702,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:36,23792.09,TTours
165703,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:36,23792.221,LULW
165704,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:37,23792.621,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
165705,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:37,23792.677000000003,GUYS WHEN CAN I WATCH NA PLAY LULW ?
165706,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:37,23793.141,AYAYAAAAA
165707,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:37,23793.216,CROWD Pog
165708,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:37,23793.292999999998,monkaW
165709,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:38,23793.338,monkaW
165710,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:38,23793.64,mooL
165711,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:38,23793.784,LULW
165712,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:38,23793.921000000002,LUL
165713,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:38,23793.977000000003,Lets go G2
165714,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:39,23794.305,lekkerSicko lekkerSicko
165715,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:39,23794.315,LUL
165716,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:39,23794.362999999998,G2 5Head
165717,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:39,23794.376,EU CROWD MORE BETTER THAN NOOB NA
165718,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:39,23794.522,"BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys EU so bad, NA > eu"
165719,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:39,23794.699,EZ PICKEM EZ PICKEM EZ PICKEM
165720,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:39,23794.877,i ddidn t hear na since 1 hour .. what happened
165721,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:39,23794.879,EU GOING HOME TODAY LUL
165722,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:39,23794.939,Clap Clap Clap
165723,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:39,23794.984,LULW
165724,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:39,23795.067000000003,1 MILLION LEAGUE VIEWERS ON TWITCH
165725,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:39,23795.178,EU CROWD Pog
165726,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:39,23795.295,LETS GO G 2
165727,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:40,23795.497000000003,RITO I$ $H1T C$MPANY BabyRage FIX M$TCHM$KING BabyRage
165728,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:40,23795.52,"Hey guys I'm from NA, I quit league because other regions call us the worst. I'm looking for something that NA is good at but I don't really like burgers or mcdonalds, does anyone have any suggestions? LULW"
165729,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:40,23795.613999999998,qtpHONK qtpHONK qtpHONK qtpHONK qtpHONK qtpHONK qtpHONK qtpHONK qtpHONK qtpHONK qtpHONK qtpHONK qtpHONK
165730,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:40,23795.676,LUL
165731,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:40,23795.697999999997,LUL
165732,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:40,23795.736,NO TIME Pog
165733,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:40,23795.76,AHRI
165734,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:40,23795.966,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
165735,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:40,23796.161,LULW
165736,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:41,23796.339,ez
165737,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:41,23796.638,LULW
165738,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:41,23796.697,EU ALREADY FORGOT ABOUT G2-28 LULW
165739,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:41,23796.707000000002,SKT FTWWWWW
165740,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:41,23796.722999999998,NA WHERE ARE YOU?
165741,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:41,23797.26,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
165742,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:42,23797.555,Ahri monkaS
165743,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:42,23797.639,Nuguri Pepega
165744,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:42,23797.76,Is this human ryze?
165745,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:42,23797.762000000002,WHERE IS NA LUL ? WHERE IS NA LUL ? WHERE IS NA LUL ? WHERE IS NA LUL ?
165746,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:42,23797.924,EZ FOR G2 SwiftRage EZ FOR G2 SwiftRage EZ FOR G2 SwiftRage
165747,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:42,23798.034,NA SO QUIET
165748,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:42,23798.097,AHRI
165749,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:42,23798.236,EU AFK LUL
165750,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:43,23798.369,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
165751,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:43,23798.519,WHY LAS IS SO QUIET?
165752,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:43,23798.679,monkaW
165753,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:43,23798.811,AYAYA HRI
165754,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:43,23798.839,QUIET monkaS
165755,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:43,23798.841,NO TIME LUL
165756,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:43,23798.886000000002,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlugBrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
165757,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:43,23799.056,"NA, aka 'No Achievements' is the weakest region in the professional League of Legends scene. They are specifically known for their clown fiestas and never winning anything worthwhile in the history of League of Legends. EleGiggle"
165758,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:43,23799.1,Crowd MUTED LUL
165759,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:44,23799.625,Shoemakerrr
165760,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:44,23799.767000000003,ratirlMangoS IT ratirlMangoS TAKES ratirlMangoS MORE ratirlMangoS THAN ratirlMangoS ONE ratirlMangoS MANGO ratirlMangoS TO ratirlMangoS TANGO ratirlMangoS
165761,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:44,23799.921000000002,???
165762,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:44,23799.951,Ahru?
165763,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:44,23800.053,TriHard TriHard TriHard TriHard TriHard TriHard TriHard TriHard TriHard TriHard
165764,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:45,23800.394,LUL G2 MAKING KR LOOK LIKE A WILDCARD LUL
165765,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:45,23800.626,AHRI???
165766,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:45,23800.713,EL CLAPO monkaW
165767,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:45,23800.74,G2 POG AF WTF Pog Clap
165768,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:45,23800.767000000003,NA WHY SO QUIET LUL NA WHY SO QUIET LUL NA WHY SO QUIET LUL NA WHY SO QUIET LULNA WHY SO QUIET LUL
165769,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:45,23800.792,"NA, aka 'No Achievements' is the weakest region in the professional League of Legends scene. They are specifically known for their clown fiestas and never winning anything worthwhile in the history of League of Legends."
165770,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:45,23800.822,ahri? LULW
165771,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:45,23800.857999999997,HERE COMES AHRI OMEGALUL
165772,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:45,23800.964,NA QUIET LUL NA LUL NA TALKING LUL U SHOULD TAKE NOTES LUL
165773,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:45,23801.11,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 1
165774,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:45,23801.112,AHRI?
165775,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:45,23801.172000000002,rubius2IQ rubius2IQ rubius2IQ rubius2IQ rubius2IQ rubius2IQ rubius2IQ
165776,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:46,23801.397,NA NOT USED TO THIS CROUD
165777,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:46,23801.425,EU DREAM
165778,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:46,23801.453999999998,LUL
165779,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:46,23801.549,WHAT HAPPEND AT MSI NA? LULW
165780,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:46,23801.613999999998,AHRI???
165781,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:46,23801.688,LULW
165782,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:46,23801.797000000002,PVMAN = GG KEKW
165783,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:46,23802.093999999997,LULW
165784,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:46,23802.138,seasin 6?
165785,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:46,23802.217999999997,this stream should be +18
165786,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:46,23802.263,xd wtf did i miss
165787,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:47,23802.634,timsOof
165788,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:47,23802.915,FREE PLATES BOT Clap FREE PLATES BOT Clap FREE PLATES BOT Clap
165789,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:47,23803.083,monkaW
165790,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:47,23803.22,LULW
165791,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:48,23803.375,LULW
165792,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:48,23803.718999999997,EYOU LULW
165793,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:48,23803.791,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
165794,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:48,23804.263,monkaW
165795,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:49,23804.467,GG Pepega Pepega
165796,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:49,23804.77,monkaW
165797,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:49,23804.959,CANY OMEGALUL N
165798,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:49,23805.027000000002,AHRI? LULW
165799,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:49,23805.252,ANY NUGURIS IN CHAT? TriHatd 7
165800,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:49,23805.257999999998,??????
165801,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:50,23805.331000000002,Claps EZ Clap
165802,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:50,23805.354,bagel011 PepeLaugh imagine they have
165803,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:50,23805.457000000002,ratirlFlower COPY ratirlFlower THIS ratirlFlower FLOWER ratirlFlower TO ratirlFlower GIVE ratirlFlower G2 ratirlFlower POWER ratirlFlower
165804,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:50,23806.172000000002,what are these g2 cams??
165805,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:51,23806.552000000003,?????????
165806,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:51,23806.572999999997,AHRI
165807,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:51,23806.764,monkaW
165808,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:51,23806.937,NA WHY SO QUIET? LUL NA WHY SO QUIET? LUL NA WHY SO QUIET? LUL NA WHY SO QUIET? LUL NA WHY SO QUIET? LUL NA WHY SO QUIET? LUL
165809,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:51,23807.091,monkaW
165810,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:51,23807.218999999997,"ARAM, aka “Americans Running Around Mid,” is a strategy employed by many LCS teams in order to tilt their opponents. However, its successfulness is questionable, especially since it made TL lose the fastest ever international Bo5. EleGiggle"
165811,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:52,23807.368,lee?
165812,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:52,23807.647999999997,?
165813,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:52,23807.69,Where the FCK is NA OMEGALUL
165814,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:52,23807.839,????
165815,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:52,23807.853,>?>>>
165816,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:52,23807.966,KR WHY SO QUIET LUL
165817,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:52,23808.022999999997,CANYON OMEGALUL
165818,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:52,23808.053,??????????
165819,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:52,23808.056,Pog
165820,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:53,23808.341,"NA, aka ‘No Achievements’ is the weakest region in the professional League of Legends scene. They are specifically known for their clown fiestas and never winning anything worthwhile in the history of League of Legends. EleGiggle"
165821,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:53,23808.379,tobiasSLURP tobiasSLURP tobiasSLURP
165822,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:53,23808.699,LEE Kappa
165823,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:53,23808.865,???
165824,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:53,23808.912,?????????
165825,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:53,23809.112,THAT LEE LUL
165826,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:53,23809.212000000003,GayPride GayPride GayPride GayPride
165827,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:54,23809.892999999996,lol
165828,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:54,23810.287999999997,NA WATCHING OTHER REGIONS COMPETE EleGiggle BEING TOXIC IN CHAT AND SPAMMING EleGiggle WHEN THEY ARE ALREADY OUT OF THE TOURNAMENT A WEEK AGO EleGiggle NICE LIVES FATTIES EleGiggle TRY IMPORTING MORE EU AND KR PLAYERS MAYBE U LEAVE GROUPS ONCE EleGiggle
165829,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:55,23810.351000000002,LULW
165830,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:55,23810.577,Alien: Isolation
165831,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:55,23810.705,EU WHY SO LOUD? WutFace EU WHY SO LOUD? WutFace EU WHY SO LOUD? WutFace EU WHY SO LOUD? WutFace EU WHY SO LOUD? WutFace
165832,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:55,23810.713,?????????????
165833,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:55,23810.717999999997,NA WHY SO QUIET LUL NA WHY SO QUIET LUL NA WHY SO QUIET LUL NA WHY SO QUIET LUL NA WHY SO QUIET LUL NA WHY SO QUIET LUL NA WHY SO QUIET LUL NA WHY SO QUIET LUL
165834,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:55,23810.738999999998,G2Head
165835,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:55,23810.877,monkaW
165836,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:55,23810.952999999998,monkaW
165837,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:55,23811.237,CANYON Pepega
165838,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:55,23811.282000000003,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
165839,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:56,23811.44,monkaW
165840,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:56,23811.635,CANT-YON
165841,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:56,23811.665,ARAM
165842,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:56,23811.787,LEE?
165843,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:56,23811.807,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
165844,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:56,23811.922000000002,monkaW
165845,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:56,23811.963,4 MID LULW
165846,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:56,23812.13,LUL
165847,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:56,23812.154,CROWD WutFace
165848,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:56,23812.242000000002,monkaW
165849,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:56,23812.269,????????
165850,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:57,23812.431,CANYON LULW
165851,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:57,23812.432999999997,?????
165852,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:57,23812.502,NA LEE LULW
165853,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:57,23812.519,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
165854,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:57,23812.542999999998,AFTER THIS ONE ITS NA TIME RIGHT? KKona AFTER THIS ONE ITS NA TIME RIGHT? KKona
165855,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:57,23812.814,monkaW
165856,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:57,23812.821,monkaW
165857,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:57,23812.862999999998,?????? LULW
165858,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:57,23812.994,monkaW
165859,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:57,23813.187,CAnyON LULW
165860,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 00:59:58,23813.409,CANYON LUL
