,leage,game,view,length,real_time,duration,chat
142381,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:42,18159.017,ANELE
142382,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:42,18159.209,FREE HONG KONG
142383,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:43,18159.346999999998,NA>LCK
142384,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:43,18159.503,KR HAIR OMEGALUL
142385,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:43,18159.62,NANANANAN
142386,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:43,18159.72,WHY SO QUIET EU? OMEGALUL
142387,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:43,18159.724,NA JG Pog E FLASH PogU SO CLEAN PogU
142388,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:43,18159.817,POG AF
142389,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:43,18160.117,"haHAA WeirdChamp ""haHAA"" WeirdChamp ""haHAA"" WeirdChamp ""haHAA"" WeirdChamp ""haHAA"" WeirdChamp ""haHAA"" WeirdChamp ""haHAA"" WeirdChamp ""haHAA"" WeirdChamp ""haHAA"" WeirdChamp ""haHAA"" WeirdChamp ""haHAA"" WeirdChamp ""haHAA"" WeirdChamp"
142390,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:43,18160.152,@Paradoc101 OMEGALUL ?
142391,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:43,18160.238,PogU
142392,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:44,18160.442,GOD NA IS GARBO AND BORING LUL
142393,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:44,18160.647,f
142394,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:44,18160.732,Ninja Turtle Foot F
142395,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:44,18160.841,F LOL
142396,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:44,18160.888,princessSpooky
142397,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:45,18161.371,THAT WAS CRAZY
142398,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:45,18161.511000000002,KR WASHED UP LULW
142399,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:45,18161.563000000002,KEKW NICE COMBO DUDE
142400,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:45,18162.104,EU QUIET PogU
142401,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:45,18162.122,MONO PAOK
142402,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:45,18162.178,casters already yelling as if theyve won
142403,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:45,18162.197,NA JUNGLER LUL
142404,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:45,18162.273999999998,NA MECHANICS PogU NA MECHANICS PogU NA MECHANICS PogU
142405,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:46,18162.47,DAMLOSS LUL DAMLOSS LUL DAMLOSS LUL DAMLOSS LUL DAMLOSS LUL DAMLOSS LUL DAMLOSS LUL
142406,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:46,18162.495,NA Pog LUL
142407,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:46,18162.659,JESUS Kreygasm
142408,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:46,18162.995,nice
142409,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:46,18163.032,EU SILENCE LUL
142410,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:46,18163.161,REPLAY
142411,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:46,18163.163,NA POG
142412,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:46,18163.262,NA POG
142413,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:47,18163.671000000002,NA WILL LOSE ANYWAYS LULW
142414,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:47,18163.916,PogChamp xmithie
142415,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:47,18163.943,not known for his mechanics OMEGALUL
142416,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:47,18163.949,WILL LOSE ANYWAY LULW
142417,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:48,18164.375,"NA LUL ""NA"" LUL ""NA"" LUL ""NA"" LUL ""NA"" LUL"
142418,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:48,18164.56,MY PICKEMS pepeHands
142419,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:48,18164.726000000002,NA mechanics LULW
142420,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:48,18164.731,CHAD NA Pog
142421,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:48,18164.753,FREE HONG KONG SwiftRage ANTI CHINAZI SwiftRage FREE HONG KONG SwiftRage ANTI CHINAZI SwiftRage
142422,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:48,18165.279,coreLetsgo liftTL coreLetsgo coreLiquid coreLetsgo liftTL coreLetsgo coreLiquid coreLetsgo liftTL
142423,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:49,18165.304,REPLAY
142424,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:49,18165.417,DWG LUL LUL LUL
142425,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:49,18165.741,hashOo
142426,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:49,18165.784,lafgy
142427,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:49,18165.823,OMEGALUL OMEGALUL
142428,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:50,18166.526,NA Pog EU OMEGALUL
142429,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:50,18166.54,NA CS OMEGALUL
142430,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:50,18166.575,KEKW
142431,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:50,18166.585,OLD MAN Pog
142432,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:50,18166.837,XMITHIE Pog
142433,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:50,18166.902,NA POG
142434,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:50,18167.207,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
142435,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:51,18167.542,CS LULW
142436,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:51,18167.545,NA IS THE BEST
142437,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:51,18167.672,CS
142438,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:51,18167.692,Hello Chinese overlords
142439,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:51,18167.861,PVMAN=GG LULW
142440,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:51,18168.14,TL PogChamp
142441,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:51,18168.268,YASUO ULT????
142442,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:51,18168.292,"WeirdChamp haHAA ""WeirdChamp"" haHAA ""WeirdChamp"" haHAA ""WeirdChamp"" haHAA ""WeirdChamp"" haHAA ""WeirdChamp"" haHAA ""WeirdChamp"" haHAA"
142443,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:52,18168.461,Jensen dies LUL
142444,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:52,18168.541,COPY Squid3 THIS Squid3 SQUID Squid3 TO Squid3 CHEER Squid3 FOR Squid3 TEAM Squid3 LIQUID Squid3
142445,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:52,18168.586,V-V-V-V-VLAD monkaW
142446,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:52,18168.783,PogU NA PogU
142447,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:52,18168.798,WTF LULW
142448,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:52,18168.967,you saw that EQ???
142449,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:52,18169.03,Xmithie @ worlds PogU
142450,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:52,18169.13,IRISH ACCENT
142451,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:53,18169.418,Dont worry. Damwon always gives first blood then dominates late game
142452,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:53,18169.721,BrokeBack X M I T H I E
142453,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:53,18170.049,NA JUNGLER
142454,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:53,18170.183,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
142455,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:54,18170.567,Fight gluk
142456,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:54,18170.975,FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG BloodTrail FREE HONG KONG
142457,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:54,18171.234,casual sapping xp
142458,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:55,18171.479,TL will win worlds
142459,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:55,18171.543,CANNON
142460,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:55,18171.607,EZ
142461,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:55,18171.9,Vlad is super strong don't get too hyped LUL
142462,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:55,18172.179,You DONT want nuclear war with NA !!
142463,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:56,18172.328,VLAD GONNA 1VS9 IN LIKE 10MIN
142464,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:56,18172.495,hey chat did IG lose or win?
142465,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:56,18172.515,LOL
142466,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:56,18172.545,EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL
142467,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:56,18172.644,arxigos mpes papap
142468,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:56,18172.689,DAMLOOSE LULW
142469,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:56,18172.836,CANN OMEGALUL N
142470,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:56,18173.095,TL Pog
142471,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:56,18173.297,CANNON
142472,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:57,18173.335,haHAA
142473,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:57,18173.475,CANNON LULW
142474,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:57,18173.497,CANNON OMEGALUL
142475,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:57,18173.556,ratirlOpen ratirlOpen
142476,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:57,18173.591,CANNON LUL
142477,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:57,18173.623,-1
142478,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:57,18173.792,CANNON
142479,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:57,18173.815,CANNON
142480,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:57,18173.893,CANN OMEGALUL N
142481,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:57,18173.983,cannon LULW
142482,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:57,18174.135,CANN OMEGALUL N
142483,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:57,18174.238,VSNNON
142484,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:58,18174.362,CANNON LULW
142485,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:58,18174.514,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
142486,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:58,18174.61,CS LULW
142487,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:58,18174.611,CANNON OMEGALUL
142488,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:58,18174.733,CANNON LULW
142489,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:58,18174.756,-1
142490,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:58,18174.914,CANON LUL
142491,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:58,18174.951,-1 LULW
142492,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:58,18174.983,CANN OMEGALUL N
142493,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:58,18175.003,CANNON LUL
142494,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:58,18175.004,CANNON LUL
142495,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:58,18175.095,CANNON LUL
142496,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:58,18175.172,cannon LUL
142497,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:58,18175.173,CANNON KEKW
142498,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:58,18175.181,ratirlCheer
142499,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:58,18175.209,CANNON Pog
142500,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:59,18175.398999999998,cannon
142501,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:59,18175.426,CANNON
142502,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:59,18175.535,CANNON LULW
142503,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:59,18175.541,cannon
142504,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:59,18175.59,cannon
142505,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:59,18175.59,CANNON LUL
142506,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:59,18175.685,CANNON LUL
142507,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:59,18175.691000000003,cannon
142508,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:59,18176.029,CANN OMEGALUL N
142509,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:59,18176.112,
142510,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:45:59,18176.183999999997,CANNON OMEGALUL
142511,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:00,18176.738,cannon LULW
142512,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:00,18177.246,1-3-1 from NARAM? LULW
142513,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:01,18177.303,BUM BE YARAG
142514,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:01,18177.418,AUDIO????
142515,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:01,18177.457,CANNON LUL
142516,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:01,18177.47,CANNON
142517,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:01,18177.498,CANNON OMEGALUL
142518,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:01,18177.516,CANON
142519,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:01,18177.612,CANNON LUL
142520,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:01,18177.625,CANNON OMEGALUL
142521,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:01,18177.777,cannon
142522,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:01,18177.78,Pog LETS GO Pog NA Pog FROM Pog EU Pog Pog LETS GO Pog NA Pog FROM Pog EU Pog
142523,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:01,18178.054,haHAA
142524,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:01,18178.081000000002,EU audio LUL
142525,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:01,18178.196,COPY Squid3 THIS Squid3 SQUID Squid3 TO Squid3 HELP Squid3 LIQUID Squid3
142526,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:01,18178.256999999998,CANNON LULW
142527,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:02,18178.337,nugifi flash Lulu_One_Trick
142528,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:02,18178.378,CANN OMEGALUL N
142529,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:02,18178.4,CANN OMEGALUL N
142530,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:02,18178.436,CANNON LUL
142531,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:02,18178.439,XMITHIE LULW
142532,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:02,18178.446,na canon xDDD
142533,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:02,18178.517,VEIGAR ADC LUL VEIGAR ADC LUL VEIGAR ADC LUL VEIGAR ADC LUL VEIGAR ADC LUL
142534,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:02,18178.521,JENSEN CANNON
142535,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:02,18178.62,cannon LUL
142536,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:02,18178.657,cannon
142537,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:02,18178.678,NA CANNON
142538,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:02,18179.019,NA> KR
142539,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:02,18179.043999999998,canon OMEGALUL
142540,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:02,18179.081000000002,miss cannon
142541,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:02,18179.167,cannon LUL
142542,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:04,18180.311999999998,Nugari LULW
142543,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:04,18180.326,these casters with the backhanded NA compliments LUL
142544,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:04,18180.363,CANNON LUL
142545,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:04,18180.444,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
142546,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:04,18180.593,cannon PepeLaugh
142547,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:04,18180.617,CANNON
142548,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:04,18180.705,CANNON LUL
142549,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:04,18180.846,cannon
142550,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:04,18180.928,CANNON
142551,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:04,18181.127,cannon
142552,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:04,18181.256999999998,CANN OMEGALUL N LULW
142553,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:05,18181.756,HAHa
142554,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:05,18181.865,OMEGALUL
142555,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:05,18181.898999999998,CANNON
142556,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:05,18181.966,Cannon
142557,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:05,18182.005,CANN OMEGALUL N
142558,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:05,18182.045,Fight for Freedom. Stand with Hong Kong!!
142559,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:05,18182.131,CANNON
142560,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:06,18182.357,CANNON LULW
142561,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:06,18182.359,NA LUL
142562,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:06,18182.477,vvv
142563,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:06,18182.49,CANN OMEGALUL N
142564,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:06,18182.514,CANNON OMEGALUL
142565,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:06,18182.578,CANNON LUL
142566,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:06,18182.6,-1 CANNOMEGALUL N
142567,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:06,18182.7,VEIGAR ? ? ?
142568,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:06,18182.881,PepeLaugh NA LATE GAME
142569,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:06,18183.013,-1
142570,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:06,18183.038,CANNON
142571,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:06,18183.119,Pog
142572,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:06,18183.163,LUL
142573,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:06,18183.212,"WeirdChamp WeirdChamp ""WeirdChamp"" WeirdChamp ""WeirdChamp"" WeirdChamp ""WeirdChamp"" WeirdChamp ""WeirdChamp"" WeirdChamp"
142574,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:07,18183.445,CANON
142575,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:07,18183.573,cannon cirLaugh
142576,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:07,18183.584,CANNON XD
142577,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:07,18183.599,told u tl gonna wins
142578,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:07,18183.606,lmao jensen LULW
142579,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:07,18183.679,Pog
142580,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:07,18183.735,CANNON
142581,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:07,18183.803,Pog
142582,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:07,18184.072,EleGiggle
142583,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:07,18184.081000000002,NUG F
142584,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:07,18184.104,KEKW
142585,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:07,18184.139,CANNON LUL
142586,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:08,18184.352,PogU
142587,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:08,18184.404,SKT IMPACT Pog
142588,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:08,18184.581000000002,EU WHY SO QUIET LULW
142589,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:08,18184.746,cannon LUL
142590,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 00:46:08,18184.897,CANNON LULW
