,leage,game,view,length,real_time,duration,chat
81932,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:23,14166.038999999999,TheShy gonna REKTTT EM
81933,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:23,14166.192,TUT OMEGALUL RIAL
81934,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:23,14166.246000000001,is TSM next ?
81935,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:23,14166.253,LUL LUL
81936,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:23,14166.275,PLAY DORAN BRUH
81937,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:24,14166.396999999999,3-0 inc PepeLaugh
81938,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:24,14166.507,HeyGuys
81939,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:24,14166.508999999998,sweep
81940,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:24,14166.508999999998,GG GO NEXT
81941,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:24,14166.761999999999,AP SION MID INC PogChamp
81942,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:24,14166.988000000001,3:0 TTours TTours TTours
81943,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:24,14167.211000000001,SAME HAIRCUT
81944,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:25,14167.355,SW OMEGALUL RD
81945,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:25,14167.493999999999,HOPE THE ASIAN GUY WITH THE BOWLCUT WINS
81946,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:25,14167.521999999999,Clap
81947,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:25,14167.651000000002,MY PICKEMS Pog
81948,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:25,14167.687,ez
81949,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:25,14167.694,MY PICKEMS NotLikeThis
81950,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:25,14168.011,SWORD KAYLE LUL LUL LUL LUL
81951,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:25,14168.056999999999,zrtGG zrtGG zrtMv
81952,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:26,14168.317,reverse swip is coming
81953,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:26,14168.351999999999,HeyGuys
81954,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:26,14168.565,3-0 GG EZ LULW
81955,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:26,14168.663,EZ TUTORIAL
81956,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:26,14168.692,SW OMEGALUL RD
81957,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:26,14168.723,HeyGuys
81958,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:26,14169.248,3-0 OH NO PepeLaugh PepeLaugh
81959,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:27,14169.563999999998,lets go
81960,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:27,14169.832,Sw lmao lmao lmao
81961,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:27,14169.854,CROWD PogU
81962,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:27,14170.098,is this loss
81963,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:27,14170.11,BabyRage
81964,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:27,14170.151000000002,HeyGuys
81965,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:28,14170.364,daddy chill
81966,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:28,14170.462,FREE HONGKONG BigPhish FREE HONGKONG BigPhish FREE HONGKONG BigPhish FREE HONGKONG BigPhish
81967,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:28,14170.828000000001,Same faces same haircuts
81968,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:28,14170.951000000001,MY PICK EM PepeHands MY PICK EM PepeHands
81969,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:28,14171.069,PepoCheer
81970,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:28,14171.148000000001,THESHY VLAD GG
81971,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:28,14171.152,BYE KR LUL BYE KR LUL BYE KR LUL BYE KR LUL BYE KR LUL BYE KR LUL BYE KR LUL BYE KR LUL BYE KR LUL xd
81972,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:28,14171.261999999999,VLAD AND QIYANA NOT BANNED BrokeBack
81973,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:29,14171.391000000001,PogChamp
81974,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:29,14171.409,3-0 LUL
81975,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:29,14171.442,thanl
81976,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:29,14171.521999999999,3-2
81977,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:29,14171.58,tf is this lagg
81978,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:29,14171.975,Clap
81979,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:29,14172.118999999999,3-0 PogChamp FNC GAME
81980,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:29,14172.253999999999,MY PICKEMS NotLikeThis
81981,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:29,14172.278,monkaW
81982,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:30,14172.532,3-0
81983,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:30,14172.598,3-0 PepeLaugh
81984,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:30,14172.627,All same haircut
81985,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:30,14172.768,Im new to lol guys where is North America??
81986,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:31,14173.323999999999,3-0 Pog
81987,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:31,14173.438999999998,So many
81988,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:31,14173.562,Pog
81989,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:31,14173.589,Vladimur OP
81990,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:31,14173.99,SeemsGood SeemsGood SeemsGood SeemsGood SeemsGood SeemsGood SeemsGood OhMyDog
81991,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:31,14174.025,3-0
81992,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:31,14174.153,PogU NO EMPTY SEATS
81993,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:31,14174.214,TheShy Vlad Pog Sword Kayle LULW TheShy Vlad Pog Sword Kayle LULW
81994,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:31,14174.237,pickems ruined PepeHands
81995,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:32,14174.42,WHY WOULD YOU PUT THREE TANKS ON CHOVY WTF IS WRONG WITH THEIR COACH
81996,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:32,14174.435,t
81997,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:32,14174.457,M OMEGALUL E
81998,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:32,14174.661,PepeHands MY PICKS
81999,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:32,14174.668,KICK SWORD OMEGALUL
82000,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:32,14174.761,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
82001,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:32,14174.838,PVMAN=GG LULW
82002,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:32,14175.163,PUTTING CHOVY ON TANKS AND SWORD ON CARRIES OMEGALUL
82003,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:33,14175.475,HeyGuys HeyGuys
82004,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:33,14175.541000000001,6:4
82005,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:33,14175.636999999999,forsenSleeper this top forsenSleeper this top forsenSleeper this top forsenSleeper this top forsenSleeper this top forsenSleeper this top forsenSleeper this top 󠀀
82006,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:34,14176.401000000002,gg ez 😂😂😂
82007,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:34,14176.482,lsxyzKEKW
82008,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:34,14176.548,DORAN BibleThump
82009,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:34,14176.743,VLAD CARRY 100%
82010,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:34,14176.76,ACTUALLY RELYING ON SW OMEGALUL RD LULW
82011,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:34,14176.791000000001,RIP in Champ select UFF
82012,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:34,14176.863000000001,PorscheWIN
82013,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:34,14176.909,siion mid?
82014,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:34,14176.938,Go Full AD SION
82015,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:34,14176.963,RuleFive RuleFive RuleFive
82016,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:34,14177.136,3-2
82017,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:35,14177.313,where is the theshy?
82018,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:35,14177.358999999999,MID SION POGCHAMP
82019,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:35,14177.448999999999,HAHAHAHAHAHAHAHA
82020,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:35,14177.698999999999,PogU Clap
82021,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:35,14177.711000000001,WHO TF IS JOE???
82022,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:35,14177.716999999999,pepeD
82023,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:35,14177.748,LEAVING VLAD OPEN LUL
82024,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:35,14177.85,xqcGob xqcGob2 xqcGob xqcGob2 xqcGob xqcGob2
82025,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:35,14177.913999999999,47k gifts Pog
82026,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:35,14178.149,BYE KR HeyGuys BYE KR HeyGuys BYE KR HeyGuys
82027,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:35,14178.191,IG SPEEDRUN QUARTER EZ Clap
82028,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:36,14178.364,MY PICKEMS Pog
82029,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:36,14178.396999999999,your best player on a tank LULW
82030,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:36,14178.426000000001,2-1 for sure
82031,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:36,14178.601999999999,GO GRF 3-2
82032,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:36,14178.821000000002,lets go rookie
82033,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:36,14179.079,3-0 inc LULW
82034,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:36,14179.104,HeyGuys
82035,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:36,14179.113000000001,Bowl cuts
82036,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:36,14179.158000000001,MY PICKEMS Pog
82037,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:37,14179.518999999998,kayle ResidentSleeper
82038,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:37,14180.22,gl :)
82039,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:37,14180.296999999999,MY PICK EMS PogU
82040,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:38,14180.326000000001,RUN IT DOWN MID
82041,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:38,14180.622,THESHY VLAD monkaW
82042,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:38,14180.889,KappaHD
82043,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:38,14180.964,3-0
82044,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:38,14180.976,lin sen
82045,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:39,14181.52,SW OMEGALUL RD
82046,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:39,14181.72,3-0 EZ
82047,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:39,14181.811000000002,CROWD.P9G
82048,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:39,14181.85,TSM TSM TSM TSM TSM TSM TSM TSM TSM
82049,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:39,14182.081,TSM XD
82050,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:39,14182.101,Sions a useless pick this game
82051,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:40,14182.316,OMEGALUL
82052,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:40,14182.393,SWORD CARRIES BECAUSE OF CHO WeirdChamp
82053,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:40,14182.952,drink bleach chat
82054,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:41,14183.401000000002,midbMald midbMald midbMald midbMald midbMald midbMald
82055,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:41,14183.604,MY PICK'EMS PepeHands
82056,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:41,14183.608,3-0 LULW
82057,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:41,14183.719,IG 3-0
82058,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:41,14183.766000000001,GG
82059,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:42,14184.31,FREE HONGKONG BigPhish FREE HONGKONG BigPhish FREE HONGKONG BigPhish FREE HONGKONG BigPhish
82060,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:42,14184.368999999999,EZ PICKEMS xqcM
82061,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:42,14184.75,why is phreak so pepega
82062,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:42,14184.813,GRF IN BO5 EleGiggle GRF IN BO5 EleGiggle GRF IN BO5 EleGiggle GRF IN BO5 EleGiggle GRF IN BO5 EleGiggle GRF IN BO5 EleGiggle GRF IN BO5 EleGiggle GRF IN BO5 EleGiggle
82063,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:42,14184.863000000001,BYE GRIFFIN HeyGuys BYE GRIFFIN HeyGuys
82064,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:42,14184.966,TriHard
82065,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:42,14185.101,THESHY VLAD monkaW
82066,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:42,14185.288999999999,Griffen 3 x 0
82067,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:43,14185.392,I CAN'T EVEN WATCH HOLY
82068,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:43,14185.605,monkaW
82069,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:43,14185.948999999999,Ncdgbcxd
82070,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:43,14186.026000000002,OH OH OHMYGOD
82071,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:44,14186.303,MAKE PHREAK SHUT UP PLEAAASE
82072,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:44,14186.513,PepeLaugh
82073,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:44,14186.822,phase rush vlad Pog
82074,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:44,14186.837,GG 3-0
82075,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:44,14186.868999999999,siiiiooooonnnnnn mid
82076,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:44,14187.165,"Waow, i lost predictions yet again! congratz IG!"
82077,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:44,14187.222,or a vlad flank
82078,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:45,14187.356000000002,10 SAME HAIR CUT LUL
82079,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:45,14187.44,Kreygasm crowd
82080,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:45,14187.518999999998,THESHY VLAD monkaW WE FORGOT monkaW
82081,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:45,14187.553999999998,LUL
82082,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:45,14187.687,TREE WUKONG
82083,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:45,14187.725,Pog stadium in knockout
82084,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:45,14187.948,ning should have gone rek sai
82085,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:45,14187.982,lets go get pogchamp
82086,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:45,14187.999,PokMachamp
82087,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:45,14188.073999999999,ALIVE? monkaS
82088,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:45,14188.28,3-0
82089,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:46,14188.401000000002,LUL LUL LUL LUL
82090,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:46,14188.835,REVERSE SWEEP
82091,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:46,14188.9,SW OMEGALUL RD'S LAST GAME AS A PRO LUL
82092,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:46,14189.095,lol
82093,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:46,14189.214,MY PICKEMS EZ Clap
82094,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:47,14189.302,AD SION PLS
82095,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 21:18:47,14189.409,Pog
