,leage,game,view,length,real_time,duration,chat
34747,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:37,9418.248,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34748,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:38,9418.447,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34749,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:38,9418.621,Pog
34750,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:38,9418.712,5Head
34751,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:38,9418.735999999999,EU failing in a free group FailFish
34752,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:38,9418.893,LUL V
34753,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:38,9418.905,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34754,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:38,9418.96,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34755,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:38,9418.995,ahah nana
34756,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:38,9419.167,ANAN
34757,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:39,9419.354,COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34758,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:39,9419.529,bitee
34759,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:39,9419.632,pvman=gg LULW
34760,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:39,9419.844000000001,tyler1EU tyler1LUL tyler1EU tyler1LUL
34761,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:39,9419.87,Splyce is EU
34762,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:39,9420.009,Spy Not Tanky Enough = GG
34763,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:39,9420.072,WutFace CRINKLE
34764,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:40,9420.312,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34765,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:40,9420.396,ITS A LIZARD U IDIOTS
34766,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:40,9420.44,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34767,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:40,9420.455,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE'S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE'
34768,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:40,9420.776,SPPLCE GOTOUT DRAFTED THEY LL LOOSE
34769,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:40,9420.78,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34770,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:40,9420.931999999999,monkaW
34771,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:41,9421.313,KomodoHype
34772,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:41,9421.473,LiLd
34773,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:41,9421.578000000001,Kled comin' through
34774,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:41,9422.071,WutFace
34775,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:42,9422.31,@ratirlFlower_MERCHANT thank :)
34776,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:42,9423.014000000001,SPLYCE LULW
34777,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:42,9423.027,PartyPoro PartyPoro PartyPoro PartyPoro PartyPoro PartyPoro PartyPoro
34778,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:43,9423.301,CHAT LULW
34779,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:43,9423.384,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34780,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:43,9423.428,idjot chat OMEGALUL
34781,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:43,9423.516,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACKKomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34782,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:43,9423.567,Gn AYAYA R
34783,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:43,9423.638,Fofo WutFace
34784,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:43,9423.968,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34785,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:43,9423.974,SMOrc SMOrc SMOrc SMOrc TAIWAN
34786,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:43,9424.146999999999,norskeren KEKW
34787,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:44,9424.32,@Toscan0 ***
34788,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:44,9424.388,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34789,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:44,9424.609,monkaW
34790,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:44,9425.15,Pog
34791,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:45,9425.856,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34792,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:45,9426.15,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34793,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:46,9426.405999999999,DO OR DIE POG
34794,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:46,9426.589,SPLYCE POG
34795,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:46,9427.110999999999,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34796,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:46,9427.258,PartyTime PartyTime PartyTime
34797,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:47,9427.475,EU 1-2 LUL TYPICAL
34798,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:47,9427.55,can someone please help me get some food for today im broke n lost my job. im looking for work everyday but i need help with essentials like gas n washing clothes please help.
34799,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:47,9427.768,FOFO monkaW
34800,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:47,9428.142,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34801,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:48,9428.362,HISSSSSSSSSSSSSSSSSSSSSSS
34802,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:48,9428.366,MingLee
34803,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:48,9428.507,anan zaaaaaaaa
34804,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:48,9428.517,Is this the first game?
34805,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:49,9429.402,EU WHY SO QUIET LUL
34806,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:49,9429.63,KomodoHype THIS KomodoHype CASS KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype CASS KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACKlubiesernik2
34807,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:49,9429.737,PogChamp
34808,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:49,9429.763,That pasta doesn’t rhyme NotLikeThis
34809,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:49,9429.898000000001,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34810,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:50,9430.364,FOFO RLY BADASS
34811,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:50,9430.68,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34812,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:50,9430.764000000001,EU <3
34813,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:50,9430.819,vladixo123: KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34814,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:50,9430.966,monkaW
34815,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:50,9431.132,COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype
34816,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:50,9431.241,monkaW
34817,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:51,9431.9,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34818,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:51,9431.914,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34819,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:51,9432.162,COPY THIS SNEK TO HAVE SPLYCE’S BACK COPY THIS SNEK TO HAVE SPLYCE’S BACK
34820,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:51,9432.211,LETS GO J TEAM FROM EU <3 LETS GO J TEAM FROM EU <3 LETS GO J TEAM FROM EU <3
34821,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:51,9432.245,CHAT WeirdChamp
34822,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:52,9432.43,JJJJJJJJJJJJJJJJJJJJJJJJ
34823,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:52,9432.431999999999,SHARP PogU
34824,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:52,9432.447,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34825,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:52,9432.491,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK .
34826,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:52,9432.5,REST monkaW
34827,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:52,9432.546999999999,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34828,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:52,9432.671,EU EU EU EU EU EU EU EU
34829,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:52,9432.812,are gifts enabled?
34830,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:52,9432.914,taiwan>china
34831,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:52,9433.291,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34832,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:53,9433.716999999999,monkaS
34833,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:53,9434.127,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34834,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:53,9434.146,LULW 0-10 IN GROUPS LULW FASTEST B05 LOSS TO EU LULW NEVER WON WORLDS LULW IRRELEVANT SINCE S1 LULW OBSESSED WITH EU LULW TSM XD LULW NA OMEGALUL Clap
34835,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:53,9434.154,NA LUL NA LUL NA LUL NA LUL NA LUL NA LUL NA LUL
34836,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:53,9434.171999999999,HUMAN OMEGALUL ID
34837,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:53,9434.280999999999,kobbe Pog
34838,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:54,9434.313,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34839,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:54,9434.455,#JTEAMWIN
34840,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:54,9434.505,HELLO HELLO HELLO josh josh josh josh josh josh
34841,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:54,9434.688,FOFO monkaW
34842,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:54,9434.734,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34843,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:54,9434.831,BlessRNG BlessRNG BlessRNG BlessRNG BlessRNG InuyoFace InuyoFace InuyoFace InuyoFace SPLYCEEEEEEEEEEE
34844,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:54,9435.026,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE'S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE'S KomodoHype BACK
34845,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:55,9435.369,WeirdChamp
34846,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:55,9435.63,please don.t pick xayha she get nerf
34847,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:55,9435.732,monkaW
34848,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:55,9435.909,LETS GO EU
34849,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:55,9436.017,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
34850,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:55,9436.16,E U E U E U E U E U PogChamp
34851,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:56,9436.331,pepeDS
34852,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:56,9436.446,JT JT
34853,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:05:56,9436.69,KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK KomodoHype COPY KomodoHype THIS KomodoHype SNEK KomodoHype TO KomodoHype HAVE KomodoHype SPLYCE’S KomodoHype BACK
