,leage,game,view,length,real_time,duration,chat
89907,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:50,22729.126,?
89908,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:50,22729.205,@ApachaiSensei You are free Pog
89909,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:51,22729.395,REMAKE
89910,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:51,22729.715,?????
89911,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:51,22729.721,REMAKE
89912,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:51,22729.783,FREE HONGKONG
89913,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:51,22730.142000000003,??
89914,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:51,22730.188,????????????
89915,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:52,22730.392000000003,ree Tibet PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region PogChamp Winnie the Pooh PogChamp
89916,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:52,22730.536,LUL
89917,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:52,22730.552000000003,BREAKING NEWS: CHINESE GOVERNMENT CAPITULATES TO TWITCH CHAT FREEDOM FIGHTERS POGGERS
89918,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:52,22730.611,Pog
89919,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:52,22730.63,PogChamp
89920,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:52,22730.662999999997,Free Hong Kong :) Free Tibet :) The Tiananmen Square protests of 1989 :) Human Rights :) Democratization :) Taiwan :) Tibet :) Dalai Lama :) The Xinjiang Uyghur Autonomous Region :) Winnie the Pooh :)
89921,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:52,22730.751,??
89922,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:52,22730.977000000003,POG
89923,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:52,22731.072999999997,Pog
89924,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:52,22731.095,REMAKE
89925,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:53,22731.339,???????
89926,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:53,22731.392000000003,??
89927,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:53,22731.443,????????
89928,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:53,22731.746,what?
89929,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:53,22731.955,KEKW KEKW KEKW KEKW KEKW KEKW KEKW KEKW KEKW KEKW KEKW KEKW KEKW KEKW
89930,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:53,22731.966,POG
89931,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:53,22732.208,FREE HONG KONG
89932,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:53,22732.213,???
89933,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:53,22732.237,PogChamp
89934,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:54,22732.677000000003,FREE HONGKONG
89935,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:54,22732.688,Stop your stupid politics
89936,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:54,22732.859,IRON CHAT LULW
89937,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:54,22733.252999999997,"SwiftRage STAND WITH HONG KONG, FIGHT FOR FREEDOM SwiftRage .."
89938,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:55,22733.409,REMAKE BabyRage
89939,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:55,22733.456000000002,FREE HONG KONG
89940,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:55,22733.468999999997,IRON CHAT
89941,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:55,22733.561,iron chat LUL
89942,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:55,22733.647999999997,LULW
89943,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:55,22733.653,Free Hong Kong.
89944,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:55,22733.686,???
89945,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:55,22733.784,AngelThump
89946,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:56,22734.408,BRONZE CHAT ZD
89947,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:56,22734.416,"SwiftRage STAND WITH HONG KONG, FIGHT FOR FREEDOM SwiftRage ."
89948,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:56,22734.611,Free Tibet The Tiananmen Square protests of 1989 Human Rights Democratization Taiwan Tibet Dalai Lama The Xinjiang Uyghur Autonomous Region Winnie the Pooh
89949,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:56,22734.744,?????
89950,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:56,22734.755,FREE USA
89951,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:56,22735.183999999997,"Beneath this mask there is an idea, And ideas are bulletproof."
89952,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:56,22735.212000000003,???????????
89953,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:56,22735.27,???
89954,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:57,22735.51,Remake
89955,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:57,22735.534,"fight for freedom, stand with hong kong"
89956,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:57,22735.592999999997,???
89957,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:57,22735.889,KEKW
89958,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:57,22736.077,?
89959,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:57,22736.248,protect the rights people of Hong Kong were promised
89960,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:58,22736.467999999997,SHIELD
89961,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:58,22736.507999999998,FREE BJERGSEN
89962,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:58,22736.569,!uptime
89963,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:58,22736.92,celrAYAYA FREE HONG KONG celrAYAYA
89964,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:58,22736.981,POWER OF LOVE <3
89965,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:58,22737.116,NEXT LEVEL IQ
89966,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:58,22737.18,@thenerdfactor3 Uptime is: 6h 18m :)
89967,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:59,22737.6,LUL LUL LUL LUL
89968,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:59,22737.762000000002,IRON CHAT
89969,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:59,22737.972999999998,IRON CHAT
89970,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:59,22737.981,Free Tibet PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region PogChamp Winnie the Pooh PogChamp
89971,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:59,22738.115,gaurdian LULW
89972,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:59,22738.174,FREE USA
89973,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:06:59,22738.192000000003,sik
89974,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:00,22738.445,IRON CHAT haHAA
89975,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:00,22738.472999999998,IRON CHAT LULW IRON CHAT LULW IRON CHAT LULW IRON CHAT LULW
89976,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:00,22738.564,Rekt
89977,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:00,22738.922000000002,PogChamp
89978,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:00,22739.157000000003,LIBERATE HONG KONG REVOLUTION OF OUR TIMES
89979,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:00,22739.28,pro support PogU
89980,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:01,22739.338,IRON CHAT INC LULW
89981,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:01,22739.616,REMAKE
89982,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:01,22739.74,IRON CHAT LULW
89983,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:01,22740.017999999996,??
89984,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:02,22740.502,????????????
89985,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:02,22740.647,NA FREE AF
89986,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:02,22740.66,IRON CHAT LULW
89987,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:02,22740.872000000003,200 iq
89988,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:02,22741.069,guardian runes iron chat
89989,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:02,22741.14,IRON CHAT
89990,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:03,22741.661,it works like that????
89991,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:03,22741.697,HONG KONG IS MALDING LULW
89992,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:03,22741.81,bronze chat xD
89993,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:03,22741.845,FREE HONG KONG
89994,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:03,22742.195,"ers, only a tyrannical regime"
89995,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:03,22742.255,BRONZE CHAT LUL
89996,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:04,22742.9,Guardian bronze chat
89997,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:04,22743.072,Defeat China Policy
89998,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:04,22743.246,BibleThump BibleThump BibleThump
89999,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:05,22743.306,IRON CHAT LUL
90000,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:05,22743.424,IRON CHAT LUL LUL LUL LUL
90001,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:05,22743.565,IRON CHAT LULW IRON CHAT LULW IRON CHAT LULW IRON CHAT LULW IRON CHAT LULW
90002,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:05,22743.743,IRON CHAT OMEGALUL
90003,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:05,22743.767000000003,REMAKE BabyRage REMAKE BabyRage
90004,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:05,22743.852000000003,IRON CHAT
90005,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:05,22743.967999999997,IRON CHAT LULW
90006,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:05,22744.22,fenqing
90007,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:06,22744.451,IRON 4 CHAT LULW
90008,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:06,22744.564,IRON CHAT LULW
90009,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:06,22744.824,FREE HONG KONG DEMOCRACY NOW
90010,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:06,22744.972999999998,FREE VIETNAM
90011,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:06,22744.987999999998,Pepega gold chat Pepega
90012,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:06,22745.032000000003,Free Tibet PogChamp The Tiananmen Square protests of 1989 PogChamp Human Rights PogChamp Democratization PogChamp Taiwan PogChamp Tibet PogChamp Dalai Lama PogChamp The Xinjiang Uyghur Autonomous Region PogChamp Winnie the Pooh PogChamp
90013,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:06,22745.139,CHAT THERE WAS A SHIELD YOU MONKEYS
90014,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:06,22745.142999999996,FREE HONG KONG
90015,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:07,22745.769,2Head chat
90016,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:07,22745.811,Bronze chat
90017,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:07,22745.914,Diamond Chat
90018,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:07,22745.931,stand with hong kong!
90019,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:07,22746.075,RNG > ALL teams
90020,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:08,22746.371,FREE USA
90021,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:08,22746.976000000002,Free Hong Kong FeelsBadMan Clap
90022,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:09,22747.302000000003,IRON CHAT KEKW
90023,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:09,22747.607999999997,FREE HONG KONG
90024,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:09,22747.732000000004,IRON CHAT LULW
90025,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:09,22748.101000000002,Fight for freedom. Stand with Hong Kong
90026,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:10,22748.311,IRON CHAT WANTS REMAKE OMEGALUL
90027,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:10,22748.322999999997,FREE KING KONG
90028,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:10,22748.362999999998,remake
90029,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:10,22748.523999999998,shield
90030,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:10,22748.65,monkaW
90031,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:10,22749.022999999997,RELATIONSHIP GOAL PogChamp RELATIONSHIP GOAL PogChamp RELATIONSHIP GOAL PogChamp RELATIONSHIP GOAL PogChamp
90032,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:10,22749.187,FREE LUNCH
90033,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:10,22749.266,No KEKW FeelsBadMan
90034,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:11,22749.318,FREE USA
90035,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:11,22749.386000000002,FREE SCOTLAND AND IRELAND WITH CATALONIA AND KOSOVO
90036,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:11,22749.496,remake Pepega
90037,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:11,22749.762000000002,VENUS LUX Kreygasm VENUS LUX Kreygasm VENUS LUX Kreygasm VENUS LUX Kreygasm VENUS LUX Kreygasm
90038,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:11,22749.961,PowerUpL DarkMode PowerUpR
90039,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:11,22750.29,FREE USA FREE USA
90040,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:12,22750.302000000003,"SILVER CHAT, GUARDIAN"
90041,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:12,22750.506,PrideGive FREE HONG KONG PrideGive
90042,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:12,22751.161,IRON CHAT
90043,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:13,22751.792999999998,GUARDIAN IRON CHAT LULW
90044,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:13,22752.208,bronze chat
90045,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:13,22752.264,IRON CHAT
90046,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:14,22752.742000000002,FREE NA LUL
90047,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:14,22752.757,FREE BOBBY SHMURDA
90048,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:15,22753.362999999998,So did North America beat China? LUL
90049,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:15,22753.379,IRON CHAT ZZZZZZZZZZZZ
90050,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:15,22753.62,FREE HK
90051,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:15,22753.762000000002,FREE HONG KONG
90052,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:15,22753.91,Hongkong VS Communism
90053,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:16,22755.23,FREE HONG KONG !!
90054,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:17,22755.47,REMAKE LULW
90055,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:17,22756.135,PrideWingL <3 PrideWingR
90056,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:17,22756.152000000002,actually he knows where jungler is FailFish
90057,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:17,22756.186,iron chat spams ??? LUL
90058,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:18,22756.964,FREE HONG KONG
90059,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:18,22756.974,F
90060,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:19,22757.334,ITS NOT POLITICS ITS PEOPLES LIVES
90061,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:19,22757.485,???
90062,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:19,22757.61,MONKAw
90063,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:19,22757.654,LMS LUL
90064,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:19,22758.225,FREE HONG KONG
90065,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:20,22758.642000000003,OMEGALUL
90066,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:20,22758.796000000002,IRON CHAT BibleThump BibleThump BibleThump
90067,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:20,22758.994,"6 demands, not one less"
90068,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:21,22759.432999999997,F
90069,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:21,22759.611,REMAKE BabyRage
90070,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:22,22760.978,F
90071,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:23,22761.521,Clap
90072,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:23,22761.537999999997,FREE HK
90073,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:23,22761.912999999997,why iS EVERYONE SAYING FREE HONG KONG SOME PLS TELL ME
90074,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:23,22761.928,free hk :D
90075,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:23,22762.063,IRON CHAT
90076,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:24,22762.31,Pog
90077,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:24,22762.326,PLASTIC CHAT
90078,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:24,22762.887000000002,"SwiftRage STAND WITH HONG KONG, FIGHT FOR FREEDOM SwiftRage DOWN WITH WINNIE THE POOH SwiftRage"
90079,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:25,22763.512000000002,THATS A LOTTA IRON IN THE CHAT
90080,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:25,22763.578999999998,Dead school kids chat LUL
90081,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:25,22763.765,Hong Kong loves China Jebaited
90082,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:25,22763.931,FREE HONG KONG
90083,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:25,22764.141,FREE HONG KONG
90084,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:25,22764.234,NaM NaM NaM NaM NaM
90085,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:26,22764.782000000003,FREE USA1
90086,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:27,22765.474,Free HK
90087,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:27,22765.502999999997,FREE HONG KONG
90088,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:27,22765.547000000002,GAMERS WITH HONG KONG
90089,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:27,22765.694,"SwiftRage STAND WITH HONG KONG, FIGHT FOR FREEDOM SwiftRage"
90090,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:27,22765.849,TACO BELL CHAT PogU
90091,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:28,22766.567000000003,WE DID IT CHAT Pepega HK IS FREE Pepega Clap
90092,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:28,22766.601000000002,F
90093,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:28,22766.945,jg cs??????
90094,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:28,22767.17,FREE HONG KONG
90095,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:29,22768.28,FREE HONG KONG !!!
90096,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:30,22768.751,naroSmug naroSmug naroSmug naroSmug
90097,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:30,22769.132999999998,Free Tibet The Tiananmen Square protests of 1989 Human Rights Democratization Taiwan Tibet Dalai Lama The Xinjiang Uyghur Autonomous Region Winnie the Pooh
90098,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:31,22769.396,CS PogU
90099,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:31,22769.618,"fight for freedom, stand with hong kong"
90100,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:31,22769.764,Pepega chat
90101,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:32,22770.975,Imagined wanted to get out of China super power country to die of hunger LULW
90102,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:07:34,22772.873,@aristok4t same thing :)
