,leage,game,view,length,real_time,duration,chat
196045,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:14,25750.759,NaM COPY NaM THIS NaM NAM NaM TO NaM HELP NaM GAM
196046,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:14,25750.877999999997,KI AYAYA
196047,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:14,25750.993,AYAYA Clap
196048,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:14,25751.125,KI AYAYA CUTE
196049,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:14,25751.196,KI AYAYA
196050,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:14,25751.237999999998,AYAYA
196051,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:15,25751.387000000002,AYAYA
196052,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:15,25751.425,WEEBS PunOko WEEBS PunOko WEEBS PunOko WEEBS PunOko
196053,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:15,25751.447999999997,KI AYAYYA
196054,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:15,25751.54,KI AYAYA
196055,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:15,25751.647,Ki AYAYA
196056,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:15,25751.655,AYAYAYAYAYAYA
196057,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:15,25751.777000000002,WEEBS LUL
196058,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:15,25751.777000000002,AYAYA
196059,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:16,25752.447999999997,COPY PJSalt THIS PJSalt SPICE PJSalt TO HELP PJSalt TEAM SPLYCE
196060,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:16,25752.506,AYAYA
196061,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:16,25752.892999999996,LETGO LEVI HeyGuys LETGO LEVI HeyGuys LETGO LEVI HeyGuys LETGO LEVI HeyGuys LETGO LEVI HeyGuys LETGO LEVI HeyGuys LETGO LEVI HeyGuys LETGO LEVI HeyGuys
196062,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:16,25752.956000000002,KI AYAYA
196063,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:16,25752.98,key AYAYA
196064,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:16,25753.216,GIRLS DONT PLAY GAMES
196065,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:16,25753.232000000004,Ki AYAYA
196066,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:16,25753.271,AYAYAYAYAYA LUL
196067,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:16,25753.282000000003,WeirdChamp FBBlock AYAYA
196068,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:17,25753.426,RPGAyaya RPGAyaya
196069,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:17,25753.558999999997,Free HK
196070,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:17,25753.64,ayaya
196071,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:17,25753.642000000003,XD
196072,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:17,25753.722999999998,CS
196073,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:17,25753.744,ki Ayaya
196074,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:17,25753.952999999998,KI AYAYA
196075,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:17,25754.076,LUL
196076,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:17,25754.182999999997,@QUOTE_ME_TO_FREE_HONGKONG
196077,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:18,25754.48,I JUST FARTED :)
196078,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:18,25754.554,KI AYAYA
196079,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:18,25754.724,SVENSKEREN > NORSKEREN
196080,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:18,25754.966,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
196081,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:19,25755.303,AYAYA
196082,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:19,25755.387000000002,KI AYAYA
196083,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:19,25755.609,KI AYAYA
196084,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:19,25755.747000000003,KI AYAYA
196085,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:20,25756.516,RPGAyaya
196086,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:20,25756.572999999997,Na
196087,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:20,25757.292999999998,KIAYAYA
196088,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:21,25757.336,KIAYAYA
196089,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:21,25757.478,WEEBS forsenWeird forsenTake
196090,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:21,25757.528,KI AYAYA
196091,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:21,25758.283,KI AYAYA
196092,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:22,25758.305,WEEBS IN WEEBS IN AYAYA AYAYA AYAYA
196093,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:22,25758.377999999997,KI AYAYA Clap
196094,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:22,25758.6,CUTE CHAT AYAYA CUTE CHAT AYAYA CUTE CHAT AYAYA CUTE CHAT AYAYA
196095,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:22,25758.664,CUTE CHAT AYAYA CUTE CHAT AYAYA CUTE CHAT AYAYA CUTE CHAT AYAYA
196096,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:22,25758.741,KI AYAYA
196097,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:22,25759.166,ki AYAYA ki rooAYAYA
196098,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:23,25759.368,KI AYAYA
196099,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:23,25759.373,AYAYA
196100,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:23,25759.542,yuliYAYA
196101,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:23,25759.635,AYAYA VEEBS VON
196102,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:23,25759.981,RPGAyaya
196103,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:23,25760.236,KI AYAYA
196104,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:24,25760.449,KonCha AYAYA
196105,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:24,25760.757999999998,AYAYA
196106,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:24,25760.868,AYAYA
196107,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:24,25760.955,✌ AYAYA ✌
196108,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:24,25761.237,-1
196109,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:25,25761.525,KI AYAYA
196110,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:25,25761.655,froggenLe
196111,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:25,25761.751,AYAYA
196112,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:25,25762.013,KI AYAYA Clap
196113,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:25,25762.166,AYAYA
196114,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:25,25762.237999999998,AYAYA
196115,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:26,25762.482000000004,Ki Ayaya
196116,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:26,25762.486,KI AYAYA
196117,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:27,25763.377,I SHIDDED I SHIDDED I SHIDDED
196118,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:27,25763.526,MY MIDLANER CAN'T POSSIBLE BE THIS CUTE AYAYA
196119,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:27,25763.562,daphBlush daphBlush
196120,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:27,25763.732000000004,AYAYA
196121,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:27,25763.898999999998,FREE HONG KONG PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Poohh
196122,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:27,25763.999,AYAYA
196123,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:27,25764.279,free hong kong
196124,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:28,25764.334,KI AYAYA
196125,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:28,25764.491,KI AYAYA
196126,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:28,25764.593999999997,"WeirdChamp AYAYA ""WeirdChamp"" AYAYA ""WeirdChamp"" AYAYA ""WeirdChamp"" AYAYA ""WeirdChamp"" AYAYA ""WeirdChamp"" AYAYA"
196127,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:28,25764.652000000002,AYAYA Clap
196128,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:28,25764.678,K AYAYA
196129,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:28,25765.065,AYAYA AYAYA
196130,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:29,25765.542999999998,KI RPGAyaya
196131,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:29,25765.627999999997,WeirdChamp WEEBS OUT WeirdChamp
196132,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:29,25765.73,KI AYAYA
196133,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:29,25765.798,KI AYAYA
196134,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:29,25766.152000000002,KI AYAYA Clap
196135,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:29,25766.208,RPGAyaya RPGAyaya RPGAyaya RPGAyaya
196136,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:30,25766.32,ki ayaya
196137,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:30,25766.877,NaM the weebs away
196138,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:31,25767.356,TPFufun
196139,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:31,25767.565,AYAYA CUTE AYAYA CHAT AYAYA
196140,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:31,25767.842999999997,@QUOTE_ME_TO_FREE_HONGKONG
196141,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:31,25768.111,KI AYAYA
196142,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:32,25768.341,KIAYAYA
196143,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:32,25768.409,WEEBS DansGame
196144,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:32,25768.484,PepeLaugh 20+ YEAR OLD MEN PepeLaugh CALLING EACH OTHER CUTIES PepeLaugh POSTING DRAWINGS OF CARTOON GIRLS PepeLaugh NO GIRLFRIEND PepeLaugh NO FUTURE PepeLaugh
196145,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:32,25768.548,AYAYA
196146,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:32,25768.941000000003,COPY PJSalt THIS PJSalt SPICE PJSalt TO HELP PJSalt TEAM SPLYCE
196147,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:32,25769.147999999997,kgtvHYPEG kgtvHYPEG kgtvHYPEG kgtvHYPEG kgtvHYPEG kgtvHYPEG kgtvHYPEG kgtvHYPEG
196148,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:32,25769.164,T AYAYA CUTE CHAT
196149,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:33,25769.304,KIAYAYAYAYA
196150,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:33,25769.474,AYAYA Clap AYAYA Clap AYAYA Clap AYAYA Clap
196151,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:33,25769.757,WEEBS OUT DANSGAME
196152,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:33,25769.792,AYAYA
196153,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:33,25770.022999999997,AYAYA
196154,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:33,25770.2,AYAYA Clap
196155,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:34,25770.461,AYAYA
196156,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:34,25770.636000000002,KI AYAYA
196157,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:34,25770.833,AYAYA FBBlock DansGame
196158,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:34,25771.054,AYAYA WEEBS IN AYAYA
196159,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:34,25771.086,AYAYA Clap
196160,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:34,25771.142999999996,WeirdChamp FBBlock AYAYA
196161,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:34,25771.211,WEEBS WeirdChamp
196162,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:35,25771.553,KI AYAYA
196163,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:35,25771.672000000002,Ki AYAYA
196164,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:35,25771.77,KI AYAYA
196165,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:35,25771.854,KI AYAYA
196166,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:35,25771.895,KI AYAYA
196167,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:35,25771.938,syndra cs wtf
196168,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:35,25771.95,KI AYAYA
196169,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:35,25771.987999999998,DansGame who did it
196170,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:35,25772.081000000002,FeelsWeirdMan WEEBS FeelsWeirdMan
196171,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:35,25772.095,KI AYAYA
196172,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:36,25772.527000000002,AYAYA This chat is now AYAYA dominated AYAYA by cuties AYAYA
196173,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:36,25772.786,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
196174,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:36,25772.85,AYAYA KYA
196175,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:36,25772.861,FREE HONG KONG
196176,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:36,25772.953999999998,AYAYA
196177,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:36,25773.054,KAYAYA AYAYA
196178,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:36,25773.097999999998,reinAYAYA reinAYAYA reinAYAYA WEEBS IN sarueiAyaya sarueiAyaya sarueiAyaya
196179,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:36,25773.159,Say AYAYA IF VIRGIN
196180,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:36,25773.205,LUL
196181,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:36,25773.262000000002,Jebaited
196182,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:36,25773.279,VapeNation
196183,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:37,25773.352000000003,NaM 🔨 AYAYA Hit a Nammer with a hammer
196184,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:37,25773.392999999996,NaM GTFO WEEBS NaM GTFO WEEBS NaM GTFO WEEBS
196185,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:37,25773.395,@quote_me_to_free_hongkong TriHard
196186,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:37,25773.414,KI AYAYA
196187,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:37,25773.712000000003,AYAYA 🗡 NaM
196188,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:37,25773.752,WeirdChamp ✋ STOP
196189,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:37,25773.984,KI RPGAyaya
196190,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:37,25774.156000000003,RPGFei RPGFei RPGFei RPGFei
196191,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:37,25774.202999999998,KonCha KI AYAYA
196192,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:38,25774.425,FIRST DAY: BORING AF LUL
196193,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:38,25774.502,free tibet
196194,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:38,25775.155,xqcP
196195,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:39,25775.32,sardAYAYA sardAYAYA sardAYAYA sardAYAYA sardAYAYA sardAYAYA
196196,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:39,25775.388,AYAYA
196197,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:39,25775.665,the weebs have taken over boys
196198,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:39,25775.678,MODS PLZ
196199,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:39,25775.763,EU LUL
196200,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:39,25775.785,AYAYA
196201,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:39,25775.859,did fpx win?
196202,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:39,25775.993,THE CUTEST CHAT AYAYA Clap
196203,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:39,25776.037,KI AYAYA Clap
196204,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:39,25776.043999999998,lirikAYAYA lirikAYAYA
196205,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:39,25776.13,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
196206,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:40,25776.487999999998,KI AYAYA Clap
196207,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:40,25776.793999999998,XERXE KEKW
196208,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:40,25776.806,shakybQuestionMark shakybQuestionMark shakybQuestionMark shakybQuestionMark shakybQuestionMark shakybQuestionMark shakybQuestionMark shakybQuestionMark shakybQuestionMark shakybQuestionMark shakybQuestionMark shakybQuestionMark shakybQuestionMark shakybQuestionMark
196209,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:40,25776.932999999997,KI AYAYA VoHiYo TPFufun KI AYAYA VoHiYo TPFufun KI AYAYA VoHiYo TPFufun KI AYAYA VoHiYo TPFufun KI AYAYA VoHiYo TPFufun KI AYAYA VoHiYo TPFufun KI AYAYA VoHiYo TPFufun
196210,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:40,25776.947999999997,KI AYAYA Clap
196211,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:40,25777.232000000004,GG WeirdChamp
196212,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:41,25777.305,RPGAyaya RPGAyaya RPGAyaya
196213,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:41,25777.494,Ki Ayaya
196214,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:41,25777.509,LULW
196215,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:41,25777.696,AYAYA Squid4 WeirdChamp Squid1 AYAYA
196216,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:41,25778.246,KI AYAYA Clap
196217,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:42,25778.532000000003,AYAYA celrAYAYA AYAYA celrAYAYA AYAYA celrAYAYA AYAYA celrAYAYA AYAYA celrAYAYA
196218,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:42,25778.627999999997,EU SOOOO QUIET??? LUL LUL FNC SO QUIET?? LUL WHY EU SO QUIET?? LUL LUL LUL
196219,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:42,25778.952,WEEBS IN AYAYA
196220,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:42,25779.007999999998,AYAYA
196221,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:42,25779.099,@QUOTE_ME_WITH_CUTE_EMOTES AYAYA
196222,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:42,25779.168999999998,LEBLONK
196223,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:42,25779.277000000002,#GAMWIB
196224,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:43,25779.451,KI AYAYA WEEBS VON ZULUL
196225,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:43,25779.599,KI AYAYA NaM
196226,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:43,25779.736,KI AYAYA
196227,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:43,25779.865,FING WEEBS STOP FFS
196228,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:43,25780.109,AYAYA
196229,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:44,25780.572,AYAYA
196230,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:44,25780.822999999997,!followage
196231,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:44,25781.051,20+ YEAR OLD MEN PepeLaugh CALLING EACH OTHER CUTIES PepeLaugh POSTING DRAWINGS OF CARTOON GIRLS PepeLaugh NO GIRLFRIEND PepeLaugh NO FUTURE PepeLaugh
196232,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:44,25781.093999999997,AYAYA
196233,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:45,25781.815,CHAT WeirdChamp
196234,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:45,25781.978,KI AYAYA
196235,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:46,25782.433999999997,AYAYAYAYAYY
196236,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:46,25782.651,KI AYAYA Clap KI AYAYA Clap KI AYAYA Clap CUTE CHAT
196237,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:46,25782.737,AYAYA WEEBS
196238,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:46,25783.065,AYAYA AYAYA AYAYA AYAYA AYAYA AYAYA
196239,Groups Day 1 | 2019 World Championship,League of Legends,135975,29238,2019-10-13 02:52:47,25783.306,MOSHI MOSHI :telephone_receiver: AYAYA RUNNING LOW ON CUTIES :telephone_receiver: AYAYA NEED BACKUP :telephone_receiver: AYAYA ARIGATO 📞
