,leage,game,view,length,real_time,duration,chat
101877,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:06,19905.09,PICKING DRAVEN OUT OF PRIDE...
101878,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:06,19905.266,BRTT POHA
101879,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:07,19905.488,4Head WELCOME RIOTERS 4Head LETS THINK OF A NEW CHAMPION 4Head SHE SHOULD ONE SHOT YOU FROM A SCREEN AND A HALF AWAY 4Head GETS FREE SUMMONERS 4Head AND CROWD CONTROL 4Head SOUNDS GOOD 4Head LUL
101880,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:07,19905.543999999998,draven is hella hype boiiii
101881,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:07,19905.617,PILOT TRY HARD
101882,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:08,19906.625,lets fckng goo
101883,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:08,19906.66,so hot this girl
101884,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:09,19907.413,SourPls
101885,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:09,19907.662,Lol all these europoors trashing BR
101886,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:09,19907.714,MrDestructoid =========C AYAYA Clap
101887,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:09,19907.787,STAY ROYAL
101888,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:10,19908.313000000002,BRTT > DOUBLELIFT
101889,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:10,19908.338,HELLO CorgiDerp RIOT CorgiDerp WHERE CorgiDerp IS CorgiDerp WORLDS CorgiDerp SONG CorgiDerp GIVE CorgiDerp US CorgiDerp THE CorgiDerp WORLDS CorgiDerp SONG CorgiDerp
101890,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:10,19908.426,BORS FLAMENGO
101891,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:10,19908.822,F
101892,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:10,19908.913,no
101893,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:10,19909.017,BOTH PLEASE LOSE PepeHands BOTH PLEASE LOSE PepeHands BOTH PLEASE LOSE PepeHands
101894,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:10,19909.066000000003,YULI AYAYA
101895,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:10,19909.108,ROYAL YOUTH(Turkey) VS FLAMENGO ESPORTS(Brazil) ROYAL YOUTH(Turkey) VS FLAMENGO ESPORTS(Brazil) ROYAL YOUTH(Turkey) VS FLAMENGO ESPORTS(Brazil)ROYAL YOUTH(Turkey) VS FLAMENGO ESPORTS(Brazil)
101896,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:11,19909.458,no
101897,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:11,19909.578999999998,imagine saying turkey>all and being serious LUL LUL KEKW
101898,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:12,19910.47,TAKE MY ENERGY FLA
101899,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:12,19910.511000000002,BRONZIL thalGud thalGud thalGud thalGud thalGud thalEzo
101900,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:12,19910.543999999998,#STAYROYAL
101901,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:12,19910.592,BRON TT
101902,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:12,19910.622,BRONZIL LOST TO GERMANY LUL
101903,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:12,19911.214,FLAMEEEEENGOOOOO
101904,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:13,19911.398999999998,BRTT > DL
101905,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:13,19912.127,♿♿DUUUT DUUUT ♿♿ FLAMENGO ♿♿ COMING ♿♿
101906,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:14,19912.607,BRON71L
101907,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:14,19912.612,BYE BRONZIL
101908,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:14,19912.956000000002,brtt never loss with draven on worlds
101909,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:14,19913.022,3 KOREAN IN BRONZIL TEAM
101910,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:15,19913.929,BRONZIL LUL
101911,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:15,19914.098,danH FLAMEEEEENGOOO danH
101912,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:15,19914.236,BRONZIL
101913,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:15,19914.279,#goflamengooooooooo
101914,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:16,19914.436999999998,FLAMENGOOOOO
101915,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:16,19914.546000000002,send brazils to home
101916,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:16,19914.605,DarkMode HolidayCookie Kappa Keepo
101917,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:16,19914.685,RX
101918,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:16,19914.748,@fraggranad5 i wish your sister lose her virginity
101919,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:16,19914.797,<3 ITS TIME TO DU-DU-DU-DU-DUEL <3 PowerUpL
101920,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:16,19915.123,♿♿DUUUT DUUUT ♿♿ FLAMENGO ♿♿ COMING ♿♿ DUUT DUUUT ♿♿DUUUT DUUUT ♿♿
101921,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:17,19915.349,cLOSER
101922,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:17,19915.451,PepeLaugh 20+ YEAR OLD MEN PepeLaugh SPAMMING #GOFLA PepeLaugh POSTING ANGRY SPANISH MESSAGES PepeLaugh NO CHANCE OF GETTING OUT OF GROUPS PepeLaugh 7-1 PepeLaugh ..
101923,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:17,19915.58,CURVED GAMING MONITOR
101924,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:17,19915.646,CXLIBRI POG
101925,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:17,19916.039,4Head WELCOME RIOTERS 4Head LETS THINK OF A NEW CHAMPION 4Head SHE SHOULD ONE SHOT YOU FROM A SCREEN AND A HALF AWAY 4Head GETS FREE SUMMONERS 4Head AND CROWD CONTROL 4Head SOUNDS GOOD 4Head LUL .
101926,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:17,19916.182,@not_nedward yeah! Im like Patrick Star
101927,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:18,19916.355,YULI AYAYA
101928,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:18,19916.516,NEKKO TOP Pepega
101929,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:18,19916.604,4Head WHERE IS SOUTH NA 4Head WHERE IS SOUTH NA 4Head
101930,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:18,19916.947,BRonzTT LUL
101931,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:18,19917.183,\ TriHard /
101932,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:19,19917.361,CLOSER WILL CARRY
101933,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:19,19917.368000000002,FLAMENGOOO
101934,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:19,19917.458,BRON7-1L LULW
101935,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:19,19917.58,FLAMENGOOOOOO
101936,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:19,19917.638,THAT TATTOO
101937,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:19,19917.779,flamengo LUL
101938,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:19,19917.909,Closer kaatHype kaatHype
101939,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:19,19918.093999999997,rylwin
101940,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:20,19918.408,bronzil :)
101941,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:20,19918.545,cLOSER
101942,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:20,19918.575,TSM
101943,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:20,19918.586,lets goooo Pog
101944,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:20,19919.12,@tenahfrz tr and br KEKW
101945,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:21,19919.426,GO FLAMENGO FFS
101946,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:21,19919.626,4Head WELCOME RIOTERS 4Head LETS THINK OF A NEW CHAMPION 4Head SHE SHOULD ONE SHOT YOU FROM A SCREEN AND A HALF AWAY 4Head GETS FREE SUMMONERS 4Head AND CROWD CONTROL 4Head SOUNDS GOOD 4Head LUL
101947,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:21,19919.8,Stay royal
101948,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:21,19920.227,Bronze silver 2
101949,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:22,19920.442,only 2 koreans in brazil
101950,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:22,19920.754,VAMOS
101951,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:22,19920.792,GO RYL
101952,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:22,19920.92,imagine saying turkey>all and being serious KEKW
101953,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:22,19921.026,gg
101954,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:22,19921.053,BYE BRONZIL
101955,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:22,19921.142,FLAMENGOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO
101956,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:23,19921.462,LETS GO
101957,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:23,19922.127,Bra7i1
101958,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:23,19922.179,VAI BRONZILLLL
101959,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:24,19922.351000000002,BRONY1L
101960,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:24,19922.51,@alvisemichielin cosa scrivi j monkaMEGA
101961,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:24,19922.551,FLAMENGO
101962,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:24,19923.147,7 🇩🇪 - 1 🇧🇷 BR OMEGALUL NZIL
101963,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:25,19923.436,xqcP
101964,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:25,19923.628,BRONZIL
101965,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:25,19923.979,BRONZIL LUL
101966,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:25,19924.089,0160
101967,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:25,19924.26,LETS GO KAKAROTTO
101968,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:25,19924.281000000003,FLAMENGOOOOOOOOOOOOOOOOOO
101969,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:26,19924.453,KARTHUS JUNGLE OMEGALUL
101970,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:26,19924.522,BRON71L
101971,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:26,19924.536,Pepega
101972,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:26,19924.551,FLAMEEENGOO Pepega
101973,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:26,19924.555,HeyGuys BYE BRON71L HeyGuys BYE BRON71L HeyGuys BYE BRON71L HeyGuys BYE BRON71L HeyGuys BYE BRON71L HeyGuys BYE BRON71L
101974,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:26,19924.671000000002,50 peopple at worlds LULW
101975,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:26,19924.935,#GOFLAMENGOOOOOO
101976,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:26,19924.935,TURKEY > BRONZ17
101977,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:26,19925.053,FLAMENGO Pog
101978,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:26,19925.196,WutFace
101979,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:26,19925.214,rooWut Torcida organizada
101980,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:27,19925.311,FLAMENGOOOOOOOOOOOOOOOOOOO
101981,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:27,19925.353,WutFace
101982,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:27,19925.354,neeko top so sleeper
101983,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:27,19925.563000000002,@tenahfrz better than yours
101984,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:27,19925.6,rx
101985,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:27,19925.613999999998,WutFace
101986,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:27,19925.655,euw HyPol if u wanna play
101987,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:27,19925.797,Flamengo
101988,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:27,19925.99,FLAMENGO Pog
101989,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:27,19926.032,monkaMEGA
101990,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:27,19926.075,NaM
101991,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:27,19926.08,royal wins
101992,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:27,19926.089,????
101993,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:27,19926.165,WutFace
101994,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:27,19926.195,LUL
101995,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:27,19926.207,monkaW
101996,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:28,19926.533,PogYou
101997,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:28,19926.575,PepeLaugh
101998,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:28,19926.863,WutFace WutFace WutFace
101999,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:28,19926.869,PogU
102000,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:28,19926.881999999998,WutFace ?
102001,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:28,19927.002,???????????
102002,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:28,19927.04,??????????
102003,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:28,19927.167,LUL
102004,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:28,19927.289,bunch oof chads and brads right there
102005,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:29,19927.355,CLOSER KARTHUS POGCHAMP
102006,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:29,19927.473,FLA 0-2 PepeLaugh
102007,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:29,19927.558,tho good rene skin too
102008,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:29,19927.625,FLAMEEEENGOOOOOO
102009,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:29,19927.639,??*
102010,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:29,19927.648999999998,LULW
102011,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:29,19927.674,7-1 LUL
102012,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:29,19927.756999999998,LUL
102013,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:29,19927.843999999997,Pepega FLAMEEEENTOOO
102014,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:29,19927.848,LULW ?
102015,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:29,19928.027,KKKKKKKKKKKKKKKKK
102016,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:29,19928.134,LUL
102017,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:29,19928.139,OMEGALUL
102018,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:29,19928.269,Pog
102019,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:30,19928.355,FLAMENGOOOOOOO
102020,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:30,19928.361,Pepega
102021,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:30,19928.367,FLAMENGOOOOOOOOOOOOOO
102022,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:30,19928.402,BRONZIL LUL
102023,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:30,19928.412,WutFace
102024,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:30,19928.488,FLAMENGO
102025,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:30,19928.498,SourPls
102026,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:30,19928.528000000002,LETS GO RYL <3 LETS GO RYL <3 LETS GO RYL <3 LETS GO RYL <3
102027,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:30,19928.595,FLAMEEEEEEEEEEEEEEEEEEEENGOOOO
102028,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:30,19928.631,FLAMEENNGO
102029,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:30,19928.638,goku is brazilian
102030,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:30,19929.02,WutFace
102031,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:30,19929.043999999998,FLAMEGOOOO
102032,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:30,19929.21,Z AYAYA E Z AYAYA E Z AYAYA E Z AYAYA E
102033,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:32,19931.107,FLAMENGOOOOOOOOOOOOO
102034,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:32,19931.143,FLAMEEEEENNGGGOOOOOOO LULW
102035,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:32,19931.144,LULW
102036,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:32,19931.154,FLAMENGOOOOOOOO
102037,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:33,19931.35,FLAMENGOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO
102038,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:33,19931.368000000002,WutFace
102039,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:33,19931.377,VAPO
102040,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:33,19931.381999999998,LULW
102041,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:33,19931.409,WutFace WutFace WutFace WutFace
102042,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:33,19931.452,FLAMENGO
102043,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:33,19931.492,Goku is brazilian
102044,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:33,19931.587,Pepega 📣
102045,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:33,19931.675,KEKW
102046,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:33,19931.694,Kappa
102047,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 00:15:33,19931.731,FLAMEEEEEEEEEENGOOOOOOO
