,leage,game,view,length,real_time,duration,chat
23455, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:09,6592.55,FPX gonna camp mid
23456, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:09,6592.812,NA WHERE?
23457, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:09,6592.935,TSM
23458, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:09,6593.029,FPX 300 IQ DRAFT
23459, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:09,6593.193,1:0
23460, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:10,6593.353,tiananmen square tragedy 1989 china
23461, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:10,6593.361999999999,PogU
23462, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:10,6593.59,PogU
23463, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:10,6593.625,GG IG WINS
23464, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:10,6593.644,NaM
23465, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:10,6593.682,Pog
23466, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:10,6593.814,FPXXXX
23467, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:10,6593.9169999999995,WHEN DOES EU DEVELOP A GOOD GAME PepeLaughWHEN DOES EU DEVELOP A GOOD GAME PepeLaughWHEN DOES EU DEVELOP A GOOD GAME PepeLaugh
23468, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:10,6594.033,i wouldev 1v9 them all
23469, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:10,6594.2880000000005,fpx loosing game 1
23470, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:11,6594.414000000001,FUNPLUS VS BISCUITS??
23471, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:11,6594.444,Clap
23472, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:11,6594.518,IG BlessRNG IG BlessRNG
23473, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:11,6594.526,PogU
23474, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:11,6594.840999999999,RIP G2 LUL
23475, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:11,6594.878000000001,!loo
23476, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:11,6594.887,XINYI Pog
23477, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:11,6594.935,"The shy will destroy FPX , Quinn is busted"
23478, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:11,6594.984,MaN
23479, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:11,6595.0509999999995,@sumqunt FREE HK
23480, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:11,6595.215999999999,ALL SAME
23481, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:11,6595.221,stacked OMEGALUL
23482, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:12,6595.361,monkaW
23483, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:12,6595.396,NA LULW
23484, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:12,6595.437,IG
23485, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:12,6595.556,0-1 EZ CLAP Clap
23486, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:12,6595.6669999999995,pepeD
23487, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:12,6595.674,TTours TTours
23488, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:12,6595.959,monkaW
23489, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:12,6596.081999999999,IG LETS GOOO
23490, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:12,6596.14,WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh
23491, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:13,6596.383000000001,ResidentSleeper GG ResidentSleeper GG ResidentSleeper GG ResidentSleeper ResidentSleeper GG ResidentSleeper GG ResidentSleeper GG ResidentSleeper
23492, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:13,6596.385,5korean lol
23493, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:13,6596.401999999999,TSM
23494, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:13,6596.409000000001,Pog
23495, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:13,6596.694,PogChamp PogChamp PogChamp TwitchLit TwitchLit
23496, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:13,6596.727,PogChamp
23497, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:13,6596.749,BloodTrail BloodTrail BloodTrail BloodTrail BloodTrail BloodTrail
23498, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:13,6597.058000000001,THESHY monkaW
23499, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:13,6597.188,Clap
23500, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:14,6597.323,LETS GO
23501, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:14,6597.419,"Hi guys I’m new here. But isn’t this a Worldwide league of legends championship? I think It’s really unfair that there aren’t any NA teams, why isn’t such a huge, skilled, representative portion of the playerbase not participating?? x"
23502, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:14,6597.556,PVMAN = GG
23503, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:14,6597.831,NA PepeLaugh
23504, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:14,6597.92,Beckless sucks
23505, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:14,6598.189,TSM TSM TSM
23506, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:15,6598.316999999999,JAIHO! VoHiYo JAIHO! VoHiYo JAIHO! VoHiYo GO CHINA!
23507, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:15,6598.321,Clap
23508, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:15,6598.334,KEKW
23509, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:15,6598.474,FREE IG WIN
23510, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:15,6598.478,Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog Pog
23511, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:15,6598.488,pepeD
23512, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:15,6598.815,LUL
23513, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:15,6599.018,LWX LUL
23514, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:15,6599.198,ratirlMonka ratirlMonka ratirlMonka ratirlMonka ratirlMonka
23515, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:16,6599.499,pepeD pepeD pepeD pepeD pepeD pepeD
23516, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:16,6599.637,WTF STICKERS
23517, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:16,6599.695,cmonBruh
23518, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:16,6599.842,LETS GO
23519, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:16,6600.063,TSM TSM
23520, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:16,6600.069,IG LETS GOI
23521, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:17,6600.355,Ig win
23522, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:17,6600.425,PagChomp
23523, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:17,6600.5,DOINB SUPER CARRY AYAYA
23524, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:17,6600.599,4 koreabs LUL LUL LUL
23525, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:17,6600.637,LPL FALL 2019 FINALS PogLPL FALL 2019 FINALS Pog
23526, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:17,6600.659000000001,ratirlFlower ratirlFlower ratirlFlower
23527, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:17,6600.714,CHINA NUMBA ONE!!!!
23528, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:17,6600.823,IG 1-0 FPX
23529, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:17,6600.954000000001,PLZ IG WIN
23530, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:17,6600.960999999999,cmonBruh saw that
23531, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:17,6601.012,I WAS HERE
23532, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:17,6601.147,wwwwwwwwwwwwwwwwwwwwww
23533, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:17,6601.201999999999,nice
23534, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:17,6601.245,3:0 IG
23535, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:18,6601.424,THESHY Pog
23536, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:18,6601.465,ratirlMangoS ratirlMangoS ratirlMangoS
23537, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:18,6601.505999999999,TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM
23538, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:18,6601.727,WeirdChamp WeirdChamp WeirdChamp WeirdChamp WeirdChamp WeirdChamp WeirdChamp WeirdChamp WeirdChamp WeirdChamp WeirdChamp WeirdChamp WeirdChamp WeirdChamp WeirdChamp
23539, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:18,6601.729,NA LUL
23540, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:18,6601.74,VoteYea KlLL RIOT PHREAK VoteYea KlLL RIOT PHREAK VoteYea KlLL RIOT PHREAK VoteYea KlLL RIOT PHREAK VoteYea KlLL RIOT PHREAK VoteYea
23541, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:18,6601.746,SHYYY
23542, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:18,6601.784000000001,monkaW THEYSHY
23543, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:18,6601.882,THESHY QUINN monkaW
23544, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:18,6601.893,lets go Pog
23545, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:18,6601.937,tsm
23546, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:18,6602.12,THE SHY
23547, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:18,6602.151,NO NEGATIVE GAMING Pog
23548, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:19,6602.399,LETTS GOOOOOOOOOOOOO
23549, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:19,6602.463000000001,HYPE HYPE HYPE HYPE
23550, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:19,6602.464,TSM
23551, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:19,6602.49,LEZZGO
23552, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:19,6602.722,free hong kong :)
23553, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:19,6602.845,DUKE LULW
23554, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:19,6602.869000000001,ANY ratirlChilling CHILLERS? ratirlChilling ratirlChilling ratirlChilling ratirlChilling
23555, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:19,6603.015,D OMEGALUL INB
23556, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:20,6603.369000000001,Pog
23557, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:20,6603.395,TSM
23558, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:20,6603.418000000001,@SPY_MORE_QUARTERS_THAN_TL OMEGALUL @SPY_MORE_QUARTERS_THAN_TL OMEGALUL @SPY_MORE_QUARTERS_THAN_TL OMEGALUL @SPY_MORE_QUARTERS_THAN_TL OMEGALUL @SPY_MORE_QUARTERS_THAN_TL OMEGALUL
23559, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:20,6603.454000000001,BrokeBack BrokeBack BrokeBack BrokeBack BrokeBack
23560, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:20,6603.4980000000005,GO IG PokPikachu GO IG PokPikachu GO IG PokPikachu GO IG PokPikachu GO IG PokPikachu GO IG PokPikachu GO IG PokPikachu GO IG PokPikachu GO IG PokPikachu GO IG PokPikachu GO IG PokPikachu GO IG PokPikachu
23561, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:20,6603.526,GivePLZ PHOENIX GOGOGO TakeNRG
23562, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:20,6603.541,Clap
23563, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:20,6603.571,THESHY OIG
23564, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:20,6603.794,TSM
23565, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:20,6603.859,NA LULW
23566, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:20,6603.871,Sparzki sucks
23567, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:20,6603.925,WutFace
23568, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:20,6604.19,Pog
23569, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:21,6604.366,DUKE
23570, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:21,6604.735,IG IG IG IG
23571, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:21,6604.839,lets get ready to rumble!!!! lets get ready to rumble!!!! lets get ready to rumble!!!!! lets get ready to rumble!!!!! lets get ready to rumble!!!!!
23572, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:21,6604.861,where is Faker
23573, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:21,6604.93,NFC LOST TO THIS PepeLaugh
23574, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:21,6604.994000000001,PogChamp
23575, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:21,6605.075,fpx pog
23576, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:21,6605.078,NaM
23577, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:21,6605.08,PunOko CANT AFFORD MAH WARDS
23578, Worlds 2019 Semifinals Day 1: Invictus Gaming vs. FunPlus Phoenix,League of Legends,89373,20328,2019-11-02 20:17:21,6605.145,TriHard
