,leage,game,view,length,real_time,duration,chat
50102,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12627.575,4Head
50103,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12627.595,hee
50104,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12627.648000000001,4Head
50105,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12627.67,4Head
50106,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12627.676000000001,4Head
50107,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12627.736,4Head
50108,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12627.847,4Head
50109,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12627.872,4head
50110,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12627.886,4Head
50111,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12627.923,4Head
50112,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12627.936000000002,GG GAM
50113,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12627.951000000001,?? LUL
50114,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12627.979,HAHA 4Head
50115,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12628.041000000001,4Head
50116,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12628.055,？？？？
50117,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12628.093,?
50118,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12628.201000000001,4Head
50119,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:07,12628.241000000002,4Head
50120,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:08,12628.341,4Head
50121,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:08,12628.358,WutFace WutFace WutFace
50122,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:08,12628.408000000001,4Head
50123,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:08,12628.438,4Head
50124,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:08,12628.524,4Head HEH
50125,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:08,12628.618,4Head
50126,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:08,12628.707,4Head
50127,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:08,12628.82,4Head
50128,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:08,12628.826000000001,GO GAM FOR EU
50129,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:08,12628.839,KI AYAYA
50130,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:08,12629.063,hahaa
50131,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:08,12629.118999999999,LULW ??? 4Head ?
50132,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:08,12629.153,ENDER OkayChamp
50133,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:08,12629.181999999999,K AYAYA
50134,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:08,12629.232,4Head
50135,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:10,12630.518,4Head
50136,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:10,12630.579,?????????????
50137,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:10,12630.733999999999,4Head
50138,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:10,12630.735,4Head
50139,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:10,12630.871000000001,4Head
50140,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:10,12630.888,D Bite is gonna be strong
50141,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:10,12631.016000000001,4Head
50142,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:10,12631.038999999999,Let go Voli
50143,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:10,12631.06,KI AYAYA
50144,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:10,12631.196000000002,LUL
50145,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:11,12631.323999999999,4Head
50146,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:11,12631.355,HEH
50147,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:11,12631.355,pog
50148,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:11,12631.399,4Head
50149,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:11,12631.455,4Head
50150,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:11,12631.486,LUL
50151,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:11,12631.528,4Head
50152,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:11,12631.601999999999,4Head
50153,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:11,12631.631000000001,4Head
50154,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:11,12631.669,4Head
50155,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:11,12631.78,4Head
50156,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:11,12632.037,4Head
50157,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:11,12632.201000000001,4Head
50158,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:11,12632.225,4Head
50159,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:11,12632.288,4Head
50160,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:12,12632.402,4Head
50161,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:12,12632.483999999999,khyh 4Head
50162,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:12,12632.597,heh
50163,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:12,12632.598999999998,ri[
50164,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:12,12632.598999999998,Fnatic winning it all
50165,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:12,12632.643,GO GAM
50166,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:12,12632.66,N_M ?
50167,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:12,12632.718,4Head
50168,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:12,12632.739,heh
50169,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:12,12632.761,4head
50170,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:12,12632.898000000001,4Head
50171,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:12,12633.046999999999,heh
50172,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:12,12633.067,4Head
50173,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:12,12633.076000000001,4Head
50174,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:12,12633.124,BlessRNG
50175,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:12,12633.203000000001,KI AYAYA
50176,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12634.362,4Heade
50177,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12634.366000000002,HEH
50178,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12634.44,4Head
50179,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12634.47,LUL
50180,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12634.513,4Head
50181,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12634.53,heh
50182,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12634.569,4Head
50183,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12634.63,LULW
50184,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12634.651000000002,4Head HE
50185,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12634.723999999998,4Head
50186,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12634.871000000001,4Head ?
50187,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12634.885,NaM ??
50188,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12634.953000000001,4Head
50189,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12635.056999999999,LETS GO GAM!!!
50190,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12635.143999999998,4Head
50191,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12635.163999999999,4Head HEH
50192,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12635.191,LUL
50193,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:14,12635.253,4head
50194,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:15,12635.345,4Head
50195,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:15,12635.533000000001,4Head
50196,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:15,12635.533000000001,
50197,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:15,12635.545,Use NaM to help GAM
50198,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:15,12635.556,TEAM LIQUIDS
50199,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:15,12635.563999999998,haHAA
50200,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:15,12635.604,4Head
50201,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:15,12635.729,4Head
50202,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:15,12635.733999999999,how do i get a key to legends of runeterra?
50203,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:15,12635.917,4Head
50204,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:15,12636.115,4Head
50205,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:15,12636.14,4Head
50206,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:15,12636.194,LUL
50207,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:16,12636.357,4Head
50208,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:16,12636.428,4Head
50209,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:16,12636.431,4Head
50210,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:16,12636.448999999999,HEH EZ
50211,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:16,12636.845,4Head
50212,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:16,12636.882,EL TRUUUCCCCCOOOOOOO
50213,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:16,12636.898000000001,?????????????
50214,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:16,12636.915,4Head Clap
50215,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:16,12637.003999999999,haHHA
50216,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:16,12637.056,4Head
50217,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:17,12637.482,WeirdChamp
50218,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:17,12637.652,4Head
50219,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:17,12637.673,4head
50220,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:17,12637.747,NaM
50221,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:17,12637.92,4Head
50222,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:17,12637.968,4Head
50223,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:17,12638.098999999998,4Head
50224,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:17,12638.15,Jame Time ResidentSleeper
50225,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:17,12638.245,taiwan numbah 1
50226,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:18,12638.319,4Head
50227,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:18,12638.35,EleGiggle EleGiggle EleGiggle
50228,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:18,12638.427,4Head
50229,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:18,12638.518999999998,COOKIE!!!!
50230,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:18,12638.548999999999,EL TRUCO PogChamp PogChamp PogChamp PogChamp
50231,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:18,12638.58,4Head
50232,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:18,12638.608,ANY HOMOES IN CHAT? yasHYPERS yasHYPERS yasHYPERS
50233,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:18,12638.671999999999,4Head
50234,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:18,12638.956,4Head
50235,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:18,12639.027,4Head
50236,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:18,12639.038,OkayChamp
50237,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:18,12639.091,4Head
50238,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:18,12639.163,4Head
50239,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:19,12639.373,haHAA
50240,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:19,12639.39,4Head
50241,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:19,12639.395,4Head
50242,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:19,12639.511,4Head he
50243,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:19,12639.947,Ehaha 4Head
50244,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:19,12640.044,heh
50245,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:19,12640.148000000001,MingLee
50246,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:19,12640.284,GAM winning worlds
50247,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:20,12640.431999999999,4Head
50248,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:20,12640.44,PogChamp PogChamp
50249,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:20,12640.579,4Head
50250,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:20,12640.594,Ll
50251,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:20,12640.768,4Head elimination
50252,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:20,12640.786,4Head
50253,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:20,12640.937,4Head
50254,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:20,12640.944,EleGiggle
50255,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:20,12640.975,Centipede Centipede Centipede monkaS
50256,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:20,12641.094,KEKW
50257,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:20,12641.123,heh
50258,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:20,12641.296,3Head
50259,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:20,12641.296999999999,4Head ?
50260,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:21,12641.332,4Head
50261,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:21,12641.448,\ TriHard /\ TriHard /\ TriHard /\ TriHard /\ TriHard /
50262,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:21,12641.486,GAM BlessRNG .
50263,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:21,12641.553999999998,hasRight hasKomrade hasLeft
50264,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:21,12641.577,NaM Clap
50265,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:21,12641.643,4Head
50266,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:21,12641.753,4Head HEH
50267,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:21,12641.913999999999,4head
50268,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:21,12641.926000000001,JT LUL
50269,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:21,12642.091999999999,ANAL
50270,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:21,12642.16,LULW
50271,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:22,12642.454,NB3
50272,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:22,12642.661,4Head
50273,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:22,12642.931999999999,4Head
50274,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:22,12643.016000000001,5Head
50275,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:22,12643.091,4Head
50276,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:22,12643.141000000001,4Head
50277,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:22,12643.176000000001,EL TRUCO Pog
50278,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:23,12643.309,4Head
50279,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:23,12643.362,AYAYA
50280,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:23,12643.395,so funny
50281,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:23,12643.475,ENDER WEIRDCHAMPION WeirdChamp
50282,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:23,12643.923,4Head
50283,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:23,12643.93,KI AYAA\
50284,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:23,12644.191,EU production LUL
50285,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:23,12644.235,KEKW
50286,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:24,12644.309,SoBayed SoBayed SoBayed SoBayed
50287,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:24,12644.309,4Head
50288,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:24,12644.362,heh
50289,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:24,12644.44,4Head
50290,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:24,12644.553999999998,KI AYAYAYAYAYAYAYAYA
50291,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:24,12644.708,4Head
50292,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:24,12644.723999999998,4Head 4Head 4Head 4Head 4Head 4Head
50293,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:24,12644.841999999999,4Head
50294,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:24,12644.867,HEH
50295,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:24,12644.881000000001,4Head
50296,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:24,12645.041000000001,EU AUDIO LULW
50297,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:24,12645.067,GAM YOU BETTER WIN THIS
50298,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:25,12645.312,4HEader
50299,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:25,12645.328000000001,4Head
50300,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:25,12645.399,SWORD ART ONLINE
50301,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:25,12645.403999999999,4Head 4Head 4Head 4Head 4Head 4Head 4Head 4Head 4Head 4Head
50302,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:25,12645.406,KI AYAYA
50303,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:25,12645.591999999999,GO GAM.
50304,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:25,12645.681999999999,AYAYA KIMI NO SEI AYAYA KIMI NO SEI AYAYA KIMI NO SEI DE WATASHI UU AYAYA
50305,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:25,12645.786,4Head
50306,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:25,12645.913,4Head
50307,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:26,12646.403,FOFO IS CUTE
50308,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:26,12646.433,4Head
50309,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:26,12646.729,NotLikeThis NotLikeThis NotLikeThis NotLikeThis
50310,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:26,12646.735,4Head
50311,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:26,12646.955,HEH
50312,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:26,12646.956,TakeNRG TakeNRG TakeNRG
50313,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:26,12647.177,4Head
50314,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:26,12647.213,4Head
50315,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:26,12647.215,LUL
50316,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:27,12647.315,GO CHINA GO
50317,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:27,12647.428,EleGiggle
50318,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:27,12647.562,TriHard 7 ANY HOMIES
50319,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:27,12647.857,4head
50320,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:27,12647.874,heh LUL
50321,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:27,12647.883999999998,4Head heh
50322,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:27,12647.962,heh 4Head
50323,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:27,12647.979,4Head kek
50324,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:27,12647.985,BlessRNG GAM BlessRNG
50325,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:27,12648.075,4Head
50326,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:27,12648.091,ZIN WutFace
50327,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-17 23:59:27,12648.181,DatSheffy
