,leage,game,view,length,real_time,duration,chat
86614,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:36,16799.715,EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU LOL
86615,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:36,16800.176,KDM PUNCH LULW
86616,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:37,16800.664,NA LUL FIRST LUL SEED LUL AT LUL AIRPORT LUL
86617,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:37,16800.706000000002,KEKW
86618,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:37,16800.738999999998,PUzi majihaona
86619,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:37,16800.813000000002,IG WIN <3 FROM EU <3 IG WIN <3 FROM EU <3 IG WIN <3 FROM EU <3 IG WIN <3 FROM EU <3
86620,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:37,16800.858,IG gonna smash
86621,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:37,16801.026,monkaW
86622,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:37,16801.179,NUGU WHAT cmonBruh
86623,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:38,16801.808,GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <3 GO IG <3 FROM EU <31
86624,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:39,16802.395,monkaW
86625,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:39,16802.629,"📞 4Head HELLO TL? 📞 4Head C9 AND CG HERE 📞 4Head MEET US AT MCDONALDS, NEAR THE AIRPORT 📞 4Head ;"
86626,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:39,16802.637,EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle LMAO
86627,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:39,16802.715,ResidentSleeper ResidentSleeper ResidentSleeper
86628,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:39,16803.178,Akali and Vlad gg LUL
86629,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:40,16803.716,alia3c
86630,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:40,16803.756999999998,monkaEyes
86631,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:40,16803.831000000002,EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle
86632,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:40,16803.909,monkaS
86633,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:40,16803.96,493 AMERICANS COMING UP ♿ OR HOW I LIKE TO CALL THEM ♿ BRITISH SETTLERS ♿ NEEDED EUROPE TO GAIN INDEPENDENCE FROM EUROPE ♿ STILL LOSING TO VIETNAMESE FARMERS ♿ 10IQ PRESIDENT ♿ PROPER HEALTHCARE AN OCEAN AWAY ♿ MORE GUNS THAN BRAIN CELLS 421
86634,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:41,16804.629,DAMWON PogChamp
86635,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:41,16804.675,Jackeylove looks like he’s going to vomit
86636,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:41,16804.764,"NA, aka “Not Advancing” is a region known for their brief yearly appearance in the group stage of worlds, where they manage to disappoint despite having zero expectations"
86637,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:41,16804.846999999998,EU COMING THROUGH ♿ MAKE SOME ROOM ♿ GIVE ALL MY MONEY TO THE GOVERNMENT ♿ BREXIT ♿ WHATS A DENTIST ♿ STARTED BOTH WORLD WARS ♿ HAD TO GET SAVED BY AMERICA ♿ BLEW A 13 COLONY LEAD
86638,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:41,16805.098,AUDIO CUT LULW
86639,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:41,16805.186,NOW THAT'S A GAME
86640,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:41,16805.25,monkaX
86641,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:42,16805.373,EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LULW EU QUIET? LUL 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA?.
86642,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:42,16805.644,monkaW
86643,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:42,16806.082,POG
86644,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:42,16806.121,LETS GO NA
86645,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:43,16806.438000000002,FBtouchdown FBtouchdown
86646,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:43,16806.502,55
86647,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:43,16806.53,NA WHY SO QUIET? PepeLaugh NA WHY SO QUIET? PepeLaugh NA WHY SO QUIET? PepeLaugh NA WHY SO QUIET? PepeLaugh
86648,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:43,16806.689,LETS GO KOREA
86649,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:43,16806.696,monkaW DWG
86650,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:43,16806.718999999997,LETS GO INV
86651,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:43,16806.986,cmonBruh
86652,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:43,16807.038,Lee Sin
86653,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:43,16807.061,THESHY V NUGURI monkaW
86654,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:44,16807.308999999997,NA QUIET NA QUIET
86655,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:44,16807.322,KappaPride
86656,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:44,16807.442,NA WHY SO LOUD LULW NA WHY SO LOUD LULW NA WHY SO LOUD LULW
86657,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:44,16807.45,EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LULW EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LULW;
86658,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:44,16807.705,cmonBruh cmonBruh cmonBruh cmonBruh
86659,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:44,16807.856,NING POGGG
86660,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:45,16808.345,monkaW
86661,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:45,16808.345,Im from NA and I am a fan of KR
86662,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:45,16808.367,monkaW NUGURI monkaW ROOKIE monkaW THESHY
86663,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:45,16808.551,DUKE LULW
86664,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:45,16808.651,EU TRIGGERED LULW
86665,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:45,16808.711,twitchRaid COPY twitchRaid THIS twitchRaid BOMB twitchRaid TO twitchRaid HELP twitchRaid DAMWON twitchRaid
86666,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:45,16808.718999999997,EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LULW EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LULW
86667,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:46,16809.323,Where’s the na copy pasta
86668,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:46,16809.546000000002,monkaW top lane
86669,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:46,16809.917,THESHY monkaW
86670,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:46,16809.949,GO DAM
86671,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:46,16810.103,EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LULW EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA?
86672,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:46,16810.168999999998,EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LULW EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LULW
86673,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:46,16810.183,D: D: D:
86674,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:46,16810.22,LETS GO GI PogChamp
86675,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:46,16810.267,THESHY <3
86676,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:47,16810.308,"NA, aka ""Not Advancing"" is a region known for their brief yearly appearance in the group stage of worlds, where they manage to disappoint despite having zero expectations"
86677,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:47,16810.508,EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW’S IT LOOKING FOR YOU NA? LULW EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW’S IT LOOKING FOR YOU NA? LULW
86678,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:47,16810.587,: EU COMING THROUGH ♿ MAKE SOME ROOM ♿ GIVE ALL MY MONEY TO THE GOVERNMENT ♿ BREXIT ♿ WHATS A DENTIST ♿ STARTED BOTH WORLD WARS ♿ HAD TO GET SAVED BY AMERICA ♿ BLEW A 13 COLONY LEAD
86679,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:47,16810.921000000002,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper SwiftRage
86680,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:47,16811.151,EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL
86681,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:47,16811.155,EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LULW EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LUL
86682,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:48,16811.37,NA LUL NA LUL NA LUL NA LUL NA LUL NA LUL NA LUL NA LUL NA LUL NA LUL NA LUL
86683,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:48,16811.488999999998,THIS IS EMBARRASSING FOR NA FeelsBadMan
86684,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:48,16811.645,cmonBruh
86685,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:49,16812.392,NA not making it this year?
86686,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:49,16812.583,NA MALDING LULW
86687,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:49,16812.746,"ratirlMangoS Stop making fun of NA, we are the second best wildcard this year and it took these players work and dedication to stand next to real teams from real regions. This is a step closer for NA to be recognized as the best wildcard region. ratirlMangoS"
86688,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:49,16812.975,go damwon
86689,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:49,16813.082,ResidentSleeper ResidentSleeper ResidentSleeper
86690,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:50,16813.348,DUKE LUL
86691,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:51,16814.428,D LUL KE
86692,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:51,16814.537,-.- -.- -.- herro ling -.-
86693,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:51,16814.568,DUKE LUL
86694,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:51,16814.629,DUKE POG
86695,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:51,16814.718,Rookie vs showmaker POG
86696,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:51,16814.886000000002,EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle EU WHY SO QUlET? EleGiggle
86697,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:51,16814.898999999998,PogChamp PogChamp PogChamp PogChamp PogChamp
86698,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:51,16815.095,NUGURI VS THESHY monkaW
86699,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:51,16815.258,PogChamp
86700,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:52,16815.387,NING Pog
86701,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:52,16815.449,SSG NUCLEAR monkaW
86702,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:52,16815.501,monkaW
86703,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:52,16815.538,DUKE LUL
86704,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:52,16815.543,Duke LUL
86705,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:52,16815.543999999998,NA HAS A FREE GROUP LULW STILL LOSES LULW NA HAS A FREE GROUP LULW STILL LOSES LULW
86706,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:52,16815.645,EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LULW EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LULW
86707,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:52,16816.001,gayboys
86708,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:53,16817.006999999998,BibleThump
86709,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:53,16817.027,comet syndra OMEGALUL
86710,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:54,16817.402,jackie so handsoem
86711,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:54,16817.471,THESHY monkaW
86712,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:54,16817.549,NA SUCKS END OF DISCUSSION
86713,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:54,16817.648999999998,DUKE Pog
86714,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:54,16817.897,ig
86715,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:55,16818.575,NA still in chat? cmonBruh
86716,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:55,16818.769,NAAAAAAAAAAAAAAAAAAAAA
86717,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:55,16819.078999999998,when is the quarter finals draw?
86718,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:56,16819.362,EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LULW EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LULW;
86719,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:56,16819.835,DUKE LULW
86720,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:56,16820.158,duke LULW
86721,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:57,16820.431,GO INVICTUSSSS
86722,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:57,16820.655,HOLY EU TOXIC
86723,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:57,16820.66,CANT SPELL DAMWON WITHOUT WON LUL
86724,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:57,16820.824,KEKW
86725,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:57,16821.004,DUKE LUL
86726,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:57,16821.259,IS THIS ONE VS ALL? LUL
86727,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:58,16821.516,EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LULW EU QUIET? LUL 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA?
86728,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:58,16821.661,NO KLEPTO PogU
86729,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:58,16821.86,Jackeyyyy
86730,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:58,16821.914,RICE
86731,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:58,16822.133,EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LULW
86732,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:59,16822.314,JACKEYLOVE PogU
86733,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:59,16822.346,PagChomp
86734,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:59,16822.464,LASYAN BIGGEST PICTURE
86735,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:59,16822.582,"NA, aka ""Not Advancing"" is a region known for their brief yearly appearance in the group stage of worlds, where they manage to disappoint despite having zero expectations"
86736,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:59,16822.87,NA HOME ALLREADY LULW NA HOME ALLREADY LULW NA HOME ALLREADY LULW NA HOME ALLREADY LULW
86737,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:59,16823.11,VEDIUS PLS
86738,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:00:59,16823.212,NA ALREADY DEAD PepeHands NA ALREADY DEAD PepeHands
86739,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:00,16823.702,SIDEWAYSEYES
86740,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:00,16823.714,DUKE LUL
86741,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:00,16823.749,NA WILDCARD WHEN RIOT ? DONE WASTING TIME WATCHING THESE BRONZES
86742,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:00,16823.874,PogChamp
86743,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:00,16823.923,HOLD ME CHAT monkaW
86744,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:01,16824.348,LOOOOL NA
86745,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:01,16824.485,NA WILDCARD REGION LULW NA WILDCARD REGION LULW NA WILDCARD REGION LULW NA WILDCARD REGION LULW NA WILDCARD REGION LULW
86746,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:01,16824.523999999998,ZDRAVEI ZDRAVEI ZDRAVEI
86747,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:01,16824.564,cmonBruh cmonBruh cmonBruh
86748,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:01,16824.641,TSM <3 TSM <3
86749,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:01,16824.796000000002,pepeD
86750,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:01,16825.139,ping pong
86751,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:02,16825.404,NING???
86752,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:02,16825.417,DUKE Pog WORLD CHAMPION Pog
86753,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:02,16825.66,Nuguri Nuguri Beast mod On yahhhhhh
86754,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:02,16825.978,NO KLEPTO
86755,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:02,16825.985,nuguri no klepto LULW
86756,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:02,16826.089,KLEPTO?
86757,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:03,16826.603,NO KPETO VLAD LUL
86758,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:03,16826.686,EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA? LULW EU QUIET? LULW 3 TEAMS IN QUARTERS LULW HOW'S IT LOOKING FOR YOU NA?
86759,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:03,16826.856,LETS GO IG <3 FROM MY PERFECT PICKEMS <3 LETS GO IG <3 FROM MY PERFECT PICKEMS <3 LETS GO IG <3 FROM MY PERFECT PICKEMS <3 LETS GO IG <3 FROM MY PERFECT PICKEMS <3
86760,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:03,16826.906000000003,DUKE
86761,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:03,16826.957,KLEPTO JAYCE PepeLaugh
86762,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:03,16827.022,NA MALDING LULW NA MALDING LULW NA MALDING LULW NA MALDING LULW NA MALDING LULW
86763,Worlds 2019 Groups Day 8,League of Legends,79610,27094,2019-10-21 00:01:03,16827.093999999997,NING LEE LUL
