,leage,game,view,length,real_time,duration,chat
114357,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:55,20283.588,Pog
114358,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:55,20283.642,"Hey mods, did you really think that slow mode will affect on me. I will let you know that I have multiple accounts in this chat right now. If you don’t believe me, I will copy and paste this on my other accounts right now"
114359,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:55,20283.851000000002,FREE H0NG K0NG HeyGuys RAISE YOUR DONG HeyGuys FREE HONG K0NG HeyGuys RAlSE YOUR DONG HeyGuys FREE HONG KONG
114360,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:55,20283.886000000002,Free Hong Kong!
114361,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:55,20284.287,EU GONE SOON PepeLaugh
114362,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:56,20284.551,HKA TRASH TEAM “FREE” hongkong OMEGALULN
114363,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:56,20284.871,HKA PIG
114364,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:56,20284.903000000002,pepeD pepeD pepeD
114365,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:56,20284.906000000003,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
114366,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:56,20285.131999999998,free china
114367,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:56,20285.245,Pepega ''FREE HONG KONG'' Pepega
114368,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:57,20285.608,Kappa Kappa
114369,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:57,20285.686999999998,PorscheWIN
114370,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:57,20286.255,FREE HONG KONG
114371,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:58,20286.31,AYAYA CHAT
114372,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:59,20287.506,HIT CiGrip THIS CiGrip BONG CiGrip TO CiGrip FREE CiGrip HONG CiGrip KONG CiGrip
114373,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:59,20287.516,Will Griffin win or choke?
114374,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:08:59,20287.912,WE BACK PogChamp
114375,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:00,20288.665,FREEE HONG KONG
114376,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:00,20289.104,FREE HONG KONG
114377,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:02,20290.645,ResidentSleeper G2 WAITING ROOM ResidentSleeper G2 WAITING ROOM ResidentSleeper G2 WAITING ROOM ResidentSleeper
114378,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:02,20291.014,heeeeeeeeey6
114379,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:02,20291.281000000003,Clap FREE pepeD HONG pepeD KONG Clap
114380,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:03,20291.371,FREE HONG KONG NaM Clap
114381,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:03,20291.481,C9> G2
114382,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:03,20291.702,Pog
114383,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:03,20291.967,shimass smegrass
114384,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:03,20292.029,Free the Kong tigerBo
114385,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:04,20292.486,REPORT CHINA FOR COMMUNISM
114386,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:04,20292.732,FREE GUCCI MANE
114387,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:04,20292.795,UniversalBear: homebakedxyz: plagueplague: imagine copy pasting a copy pasta but you copy the pasters name Pepega
114388,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:04,20293.148999999998,SOON xqcP SOON xqcP SOON xqcP SOON xqcP SOON xqcP SOON xqcP SOON xqcP SOON xqcP SOON xqcP SOON xqcP SOON xqcP SOON xqcP
114389,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:05,20293.581000000002,Kappa
114390,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:05,20293.617,FREE HONG KONG
114391,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:05,20294.145,forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN
114392,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:05,20294.28,FREE BARON
114393,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:06,20295.042,PagChomp
114394,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:07,20295.903000000002,PogChamp PogChamp PogChamp PogChamp PogChamp
114395,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:08,20296.846,Free HONGKONG!
114396,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:08,20296.931,chat Pepega
114397,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:09,20297.424,Pepega
114398,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:09,20297.567,FrankerZ
114399,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:09,20297.662,FREE HONG KONG
114400,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:09,20297.68,AYAYA
114401,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:09,20297.895,FREE HONG KONG BibleThump
114402,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:09,20297.916,elwindTSM elwindTSM elwindTSM elwindTSM elwindTSM
114403,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:09,20298.299,FREE HONG KONG
114404,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:10,20298.512,pepeD
114405,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:10,20298.578,FREE HONG KONG
114406,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:10,20298.698,"group B all 1-1, group D three teams 2-1"
114407,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:10,20298.945,FREE HONG KONG FREE HONG KONG FREE HONG KONG FREE HONG KONG FREE HONG KONG FREE HONG KONG
114408,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:10,20299.108,FREE H0NG K0NG HeyGuys RAISE YOUR DONG HeyGuys FREE HONG K0NG HeyGuys RAlSE YOUR DONG HeyGuys FREE HONG KONG
114409,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:11,20299.372,RNG VS FNC HAHAHAHHAHAHHAHAHHA
114410,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:11,20299.876,Kreygasm
114411,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:11,20300.218,Free Honk Kong
114412,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:12,20300.303,free Syria
114413,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:12,20300.569,Kreygasm
114414,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:12,20300.659,NaM
114415,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:12,20300.747,Kreygasm
114416,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:12,20300.938000000002,Will Hong Kong be freed?
114417,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:13,20301.303,FREE HONG KONG
114418,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:13,20301.631999999998,Levi HeyGuys
114419,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:13,20301.695,AYAYA AYAYA AYAYA AYAYA AYAYA
114420,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:13,20301.787,NaM
114421,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:13,20301.807,Kreygasm
114422,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:13,20301.881,FREE HONG KONG pepeD
114423,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:14,20302.365,prerecorded Pog
114424,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:14,20302.506999999998,FREE HONG HONG
114425,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:14,20302.818,Kreygasm
114426,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:14,20302.941000000003,LEVI Pog
114427,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:14,20303.034,Levi PogU
114428,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:14,20303.19,NaM
114429,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:14,20303.232,Kreygasm
114430,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:15,20303.345,PRE RECORDED
114431,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:15,20303.355,FREE KING KONG KomodoHype
114432,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:15,20303.468,FREE HONG KONG HABIBI
114433,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:15,20303.936,LULW
114434,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:15,20303.942,PogChamp
114435,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:15,20303.988,Grill Pog
114436,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:15,20304.07,FREE HONK KONG
114437,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:15,20304.157,FREE HONG KONG SMOrc FREE HONG KONG SMOrc
114438,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:16,20304.39,Kreygasm
114439,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:16,20304.486,CHINA BAD
114440,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:16,20304.522,LEVI Pog
114441,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:16,20304.54,NaM
114442,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:16,20304.761000000002,Kreygasm Kreygasm Kreygasm
114443,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:16,20304.822,Kreygasm yes
114444,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:16,20304.912,Kreygasm Kreygasm
114445,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:16,20305.013,Kreygasm
114446,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:16,20305.236,FREE HONG KONG SwiftRage
114447,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:16,20305.283,LEVI PagChomp
114448,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:17,20305.317,imagine being from NA LUL
114449,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:17,20305.332,LAURE Kreygasm
114450,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:17,20305.379,Kreygasm
114451,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:17,20305.48,levo Pog
114452,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:17,20305.749,LEVI SAMA owoAYAYA
114453,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:17,20305.901,HKA >GRF.HKA NO1.GRF=TRASH
114454,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:17,20305.916,hey :)
114455,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:17,20305.926,NaM
114456,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:17,20305.988,Viet Nam
114457,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:17,20306.075,NaM
114458,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:17,20306.113,Griffin wins
114459,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:17,20306.235,NaM
114460,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:17,20306.271,NaM Pog
114461,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:18,20306.471,levi PogU
114462,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:18,20306.478,HeyGuys
114463,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:18,20306.519,NA Kreygasm
114464,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:18,20306.525,LEVI Pog
114465,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:18,20306.547,LEVI PogU
114466,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:18,20306.59,NaM
114467,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:18,20306.616,Lauree PogChamp
114468,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:18,20306.619,NaM
114469,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:18,20306.682,Kreygasm
114470,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:18,20306.767,Levi Pog
114471,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:18,20306.786,Pepega
114472,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:18,20307.031000000003,??????
114473,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:18,20307.071,cyrPogger cyrPogger
114474,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:18,20307.09,NaM VCS
114475,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:18,20307.175,LAURE Kreygasm
114476,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:19,20307.445,FREE HONG KONG
114477,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:19,20307.537,FREE HK
114478,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:19,20307.755,LEVI Pog
114479,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:19,20307.772,levi squad Pog
114480,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:19,20307.84,STOP SPAMMING HONG KONG PEPEGAS
114481,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:19,20307.877,OwO wats tthiws?
114482,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:19,20307.881999999998,LEVI Pog
114483,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:19,20308.041,NaM
114484,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:19,20308.049,Kreygasm
114485,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:19,20308.084,LEVI Pog
114486,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:19,20308.098,Kreygasm
114487,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:19,20308.1,0%winrate Kreygasm
114488,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:19,20308.122,KI AYAYA Clap
114489,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:19,20308.122,NaM
114490,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:21,20309.409,Kreygasm
114491,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:21,20309.429,HONGKONG PART CN PRESENT & FUTURE
114492,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:21,20309.692,Kreygasm
114493,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:21,20310.006,LEVI Pog
114494,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:21,20310.049,Kreygasm
114495,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:21,20310.103,KreyGasm
114496,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:21,20310.175,"SO TIRED OF THESE WILDCARD TEAMS AT WORLDS, WHEN WILL THEY JUST NOT LET NA PLAY."
114497,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:21,20310.188000000002,levi Kreygasm
114498,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:21,20310.241,NaM nymnFlag
114499,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:22,20310.366,NaM
114500,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:22,20310.593,10/10
114501,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:22,20310.663,i can never win Kreygasm
114502,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:22,20310.837,RAP GOD
114503,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:22,20310.96,NaM ❗
114504,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:23,20311.358,NaM Clap
114505,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:23,20311.728,FREE HONG KONG
114506,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:23,20311.846999999998,peped peped
114507,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:23,20311.887,Kreygasm
114508,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:23,20311.974,NaM
114509,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:23,20311.982,yayayayaya
114510,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:23,20312.048,gagadgfsddddddddddddddddddddddd
114511,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:23,20312.125,WHO LOST ?
114512,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:23,20312.167,Kreygasm Kreygasm Kreygasm Kreygasm
114513,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:24,20312.371,Freedom of Speech is just a JOKE hahahaha
114514,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:24,20312.453999999998,Kreygasm
114515,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:24,20312.473,<3 <3 <3 <3 <3 <3
114516,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:24,20312.514,EU>NA
114517,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:24,20312.557,LAURE AYAYA
114518,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:24,20312.593,NaM
114519,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:24,20312.766,Kreygasm
114520,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:24,20312.782,LEVI
114521,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:24,20312.896,Pog
114522,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 02:09:24,20313.091,Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm
