,leage,game,view,length,real_time,duration,chat
53302,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:43,13790.506000000001,M5 was a regional team already before regions existed monkaHmm
53303,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:43,13790.86,Pog
53304,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:43,13791.096000000001,Pog
53305,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:43,13791.11,pOG
53306,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:44,13791.466999999999,LULW
53307,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:44,13791.499,"IMAGINE BJERGERSON RIGHT NOW, LOST TO TEAM THAT LOST TO CIS"
53308,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:44,13791.561000000002,Pog
53309,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:44,13791.607,Pog
53310,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:44,13791.696000000002,PogChamp
53311,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:44,13791.796,Pog
53312,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:44,13791.823999999999,LULW
53313,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:44,13791.96,LUL
53314,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:44,13792.024,Pog
53315,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:44,13792.081,lol
53316,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:44,13792.193000000001,monkaW
53317,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:44,13792.232,PogU
53318,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:45,13792.391000000001,We are a disgrace to the english speaking world HAHA
53319,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:45,13792.393,lb LUL
53320,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:45,13792.412,but NA is always bad LULW
53321,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:45,13792.421999999999,triPog
53322,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:45,13792.445,Pog
53323,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:45,13792.58,Pog
53324,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:45,13792.659,FeelsWeirdMan
53325,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:45,13792.819,Pog
53326,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:45,13792.865,KEKW
53327,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:45,13792.956,Pog
53328,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:45,13793.016000000001,Pog
53329,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:45,13793.188,VisLaud NICE
53330,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:46,13793.309,PogU
53331,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:46,13793.354,\ 🐨 / RAISE YOUR KOALAS \ 🐨 /
53332,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:46,13793.423,RAKAN Pog
53333,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:46,13793.491000000002,PogChamp
53334,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:46,13793.747,PogU
53335,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:46,13794.005,Pog
53336,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:46,13794.007,go OCE POGGERS
53337,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:46,13794.026000000002,Pog
53338,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:46,13794.104,EZ Clap
53339,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:46,13794.127,EU LULW
53340,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:46,13794.159,LUL
53341,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:47,13794.657,moon2GN
53342,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:47,13794.801000000001,FNC and IG idiot
53343,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:47,13794.883,PogChamp
53344,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:47,13794.899,EU => CHINA => KR => NA
53345,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:47,13795.001,Jebaited
53346,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:47,13795.038,EU LUL
53347,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:47,13795.041000000001,MMMMMMMMMMMMMMMMMMMMMM
53348,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:47,13795.216999999999,Pog
53349,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:48,13795.426000000001,AUS AUS AUS AUS AUS AUS AUS
53350,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:48,13795.502,clean
53351,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:48,13795.716,Pog
53352,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:48,13795.78,PogU
53353,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:48,13795.886999999999,SOUTH NA BEST NA DatSheffy
53354,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:48,13796.006000000001,Pog DESTINY
53355,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:49,13796.361,LULW
53356,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:49,13796.367,olv
53357,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:49,13796.447,DESTINY Pog
53358,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:49,13796.48,Pog
53359,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:49,13796.703000000001,MMMONKAS MMMONKAS MMMONKAS MMMONKAS MMMONKAS MMMONKAS
53360,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:49,13796.732,PogChamp
53361,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:49,13796.742,ORI BUFF LUL
53362,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:49,13796.883,EU LULW
53363,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:49,13796.944,LETS GO
53364,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:49,13796.957,Pog
53365,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:49,13796.969,Pog RAKAN
53366,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:49,13796.971000000001,LULW
53367,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:49,13797.159,MMMMMMMMMMMMMMMMMMM
53368,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:50,13797.582,Pog
53369,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:50,13797.7,NA ULT LUL
53370,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:50,13797.782,cmonBruh
53371,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:50,13797.941,EDWARD LUL
53372,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:50,13798.185,pOG
53373,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:50,13798.198,These kennen ults
53374,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:50,13798.208999999999,Pog
53375,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:51,13798.531,LCS (aka “Little Children Series”) is the NA championship. It is best known for being a retired place for players from best regions EU/KR due to the lack of skills of its players which makes it the easiest league in the world
53376,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:51,13798.604,Pog
53377,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:51,13798.75,POG
53378,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:51,13798.853000000001,POG
53379,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:51,13798.856000000002,N OMEGALUL MANZ
53380,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:51,13799.125,Pog
53381,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:51,13799.277,KEKW
53382,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:52,13799.43,Pog
53383,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:52,13799.491000000002,MMMMMMMMMMMMMMM
53384,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:52,13799.51,PogChamp PogChamp
53385,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:52,13799.553999999998,BAITED
53386,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:52,13799.677,PogU\
53387,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:52,13799.886,WutFace
53388,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:52,13799.886,pog
53389,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:52,13799.903999999999,POG
53390,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:52,13800.0,Pog
53391,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:52,13800.021999999999,Jebaited
53392,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:52,13800.065,"Australians all let us rejoice For we are young and free We've golden soil and wealth for toil, Our home is girt by sea Our land abounds in nature's gifts Of beauty, rich and rare In history's page let every stage Advance Australia fair"
53393,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:52,13800.253,PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp
53394,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:52,13800.261999999999,Why is UoL so bad PepeHands
53395,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:53,13800.447,Jebaited
53396,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:53,13800.987,Pog CE
53397,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:53,13801.128,Pog Clap
53398,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:53,13801.155,midBMald
53399,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:54,13801.336000000001,Pog
53400,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:54,13801.47,pog
53401,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:54,13801.623,OCE OCE OCE
53402,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:54,13801.712,SSICK
53403,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:54,13801.82,NotLikeThis
53404,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:54,13801.912,NA TO DEMOTE TO WILDCARD LUL
53405,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:54,13801.943000000001,EU LUL
53406,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:54,13801.981000000002,EU LUL
53407,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:54,13802.006000000001,POG
53408,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:54,13802.083,DUNKED
53409,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:54,13802.104,Pog
53410,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:54,13802.264,Pog
53411,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:54,13802.282,CINA FANS LUL
53412,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:54,13802.295,Pog
53413,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:55,13802.491000000002,Pog
53414,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:55,13802.673999999999,Pog
53415,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:55,13802.752,Any cute little pink haired girls with thlcc thlghs in chat? :)
53416,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:55,13802.979,DESTINY Pog
53417,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:55,13803.22,Jebaited
53418,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:56,13803.358,kennen ults...
53419,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:56,13803.457,CmonBruh
53420,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:56,13803.53,Kenen LUL
53421,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:56,13803.531,EU OMEGALUL
53422,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:56,13803.565,PogChamp
53423,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:56,13803.747,Pog
53424,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:56,13803.876,LUL
53425,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:56,13803.981000000002,\ TriHard /
53426,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:57,13804.393999999998,?
53427,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:57,13804.437,NICE ULT LULW
53428,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:57,13804.491000000002,MMMMMMMMM
53429,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:57,13804.502,Triple PogChamp
53430,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:57,13804.973999999998,"Australians all let us rejoice For we are young and free We've golden soil and wealth for toil, Our home is girt by sea Our land abounds in nature's gifts Of beauty, rich and rare In history's page let every stage Advance Australia fair."
53431,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:57,13805.066,OkayChamp midbMald
53432,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:58,13805.351,RAKAN POGGERS
53433,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:58,13805.396999999999,U OMEGALUL L
53434,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:58,13805.409,MMMM monkaHmm MMMM monkaHmm MMMM monkaHmm MMMM monkaHmm MMMM monkaHmm MMMM monkaHmm .
53435,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:58,13805.418,Pog
53436,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:58,13805.431999999999,3K elo ult Pog
53437,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:58,13805.573,DxCat DxCat DxCat DxCat DxCat DxCat
53438,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:58,13805.578000000001,Pog
53439,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:58,13805.587,Pog
53440,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:58,13805.608999999999,somaydPog
53441,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:58,13805.89,cmonBruh
53442,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:58,13805.94,TUSKS UP
53443,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:58,13806.036,NA LB LUL
53444,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:58,13806.212,NA ULT OMEGALUL
53445,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:58,13806.295,OCE Pog
53446,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:59,13806.306,Stopwatch balanced btw
53447,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:59,13806.366000000002,+50
53448,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:59,13806.593,Pog C E
53449,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:59,13806.603000000001,KENNEN LULW
53450,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:59,13806.631000000001,Any malders? midbMald Any malders? midbMald Any malders? midbMald Any malders? midbMald Any malders? midbMald Any malders? midbMald
53451,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:59,13806.961000000001,"Quick come up with a good name ""hmmm..."" ""that¨s it MMM it is!"""
53452,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:59,13807.06,"Australians all let us rejoice For we are young and free We’ve golden soil and wealth for toil, Our home is girt by sea Our land abounds in nature’s gifts Of beauty, rich and rare In history’s page let every stage Advance Australia fair.."
53453,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:59,13807.104,That was clean tbh
53454,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:37:59,13807.286,cmonBruh
53455,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:00,13807.542,Pog
53456,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:00,13807.678,monkaHmm COPY monkaHmm THIS monkaHmm HMM monkaHmm TO monkaHmm HELP monkaHmm MMM
53457,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:00,13807.831,CLEAN POG
53458,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:00,13807.933,NA CHALLENGERS CAN'T EVEN BEAT EU DIAMONDS LULW
53459,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:00,13808.212,Jebaited STOPWATCH Jebaited
53460,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:00,13808.281,DESTINY Pog
53461,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:01,13808.463,EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL
53462,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:01,13808.617,"MMM BlessRNG Australians all let us rejoice For we are young and free We’ve golden soil and wealth for toil, Our home is girt by sea Our land abounds in nature’s gifts Of beauty, rich and rare In history’s page let every stage Advance Australia fair BlessRNG MMM"
53463,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:01,13808.657,Jebaited
53464,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:01,13808.723999999998,EDAWRD BAIT AGAIN LUL LUL
53465,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:01,13808.981000000002,DESTINY nymn158
53466,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:01,13809.251,Too much burned
53467,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:02,13809.303999999998,Scuffed Audio NotLikeThis
53468,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:02,13809.428999999998,mmmmmmmmmmmmmm
53469,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:02,13809.431,MMMMMMMMMMM
53470,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:02,13809.446000000002,ORI KENNEN AND RAKAN ULT FOR THIS LULW
53471,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:02,13809.595,LETS GO MMMMMMMMM
53472,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:02,13809.926000000001,That was nice
53473,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:02,13810.034,EDWARD BAITING NOMANZ LULW
53474,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:02,13810.076000000001,mmmmmmmmm
53475,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:02,13810.105,P O G
53476,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:03,13810.403999999999,SOUTH NA BEST NA DatSheffy SOUTH NA BEST NA DatSheffy
53477,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:03,13810.433,PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp
53478,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:03,13810.469,"God of Nations at Thy feet, In the bonds of love we meet, Hear our voices, we entreat, God defend our free land. Guard Pacific's triple star From the shafts of strife and war, Make her praises heard afar, God defend New Zealand."
53479,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:03,13810.838,LUL
53480,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:03,13811.192,"Australians all let us rejoice For we are young and free We've golden soil and wealth for toil, Our home is girt by sea Our land abounds in nature's gifts Of beauty, rich and rare In history's page let every stage Advance Australia fair"
53481,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:04,13811.6,Pog SICK PLAY
53482,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:04,13811.65,Pog
53483,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:05,13812.72,raeCREEP raeCREEP raeCREEP raeCREEP raeCREEP raeCREEP raeCREEP raeCREEP
53484,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:05,13812.774,Pog
53485,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:05,13812.822,NA RIGHT NOW Pog
53486,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:05,13813.175,EU 4 SEED LUL LUL
53487,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:05,13813.232,EU LOST TO DFM
53488,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:05,13813.258,cmonBruh
53489,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:06,13813.358999999999,Kennen LULW
53490,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:06,13813.408000000001,Pepega Clap
53491,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:06,13813.598999999998,too greedy
53492,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:06,13813.725,NA WON NOTCHING LUL
53493,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:06,13813.726999999999,cmonBruh cmonBruh cmonBruh
53494,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:08,13815.328000000001,Oh fck
53495,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:08,13815.756000000001,DESTINY MONKAS
53496,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:08,13815.763,stopwatch balanced LUL
53497,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:08,13815.906,any malders midbMald ? any malders midbMald ? any malders midbMald ? any malders midbMald ?
53498,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:08,13816.202,Pog
53499,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:09,13816.3,U OMEGALUL L
53500,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:09,13816.416000000001,NA WHY SO QUIET LUL LUL LUL LUL LUL
53501,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:09,13816.755,NA ULT LUL LUL LUL LUL
53502,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-04 21:38:09,13816.923999999999,@JensNielsen PepeLaugh PepeLaugh PepeLaugh PepeLaugh
