,leage,game,view,length,real_time,duration,chat
109941,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:47:59,22759.651,HONG KONG <3 <3 <3
109942,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:47:59,22759.783,0-6
109943,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:47:59,22760.188,pepeD
109944,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:47:59,22760.246,LULW
109945,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:00,22760.312,FLASH WOLVES PepeHands
109946,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:00,22760.439,LULW
109947,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:00,22760.53,alk4Baile alk4Baile alk4Baile alk4Baile
109948,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:00,22760.582000000002,LPL IS FREE OFC THEY DOMINATED LULW
109949,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:00,22760.593999999997,0-6
109950,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:00,22760.764,SCARED LULW
109951,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:00,22760.936,annieDeal annieDeal annieDeal annieDeal annieDeal annieDeal annieDeal annieDeal annieDeal annieDeal annieDeal
109952,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:00,22761.06,hi
109953,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:00,22761.093999999997,!papa
109954,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:00,22761.206000000002,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
109955,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:00,22761.262000000002,"HEY YOU, FeelsGoodMan YES YOU, FeelsGoodMan YOUR BEARDED PAPA STILL LOVES YOU FeelsGoodMan"
109956,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:01,22761.302000000003,WE ARE FAMILY
109957,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:01,22761.815,FREE HONG KONG
109958,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:01,22761.982000000004,ResidentSleeper
109959,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:01,22762.104,splyce just FF and rebrand PepeHands
109960,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:01,22762.188,SeriousSloth SeriousSloth EU WINNING OVER NA AGAIN SeriousSloth SeriousSloth EU WINNING OVER NA AGAIN SeriousSloth SeriousSloth EU WINNING OVER NA AGAIN SeriousSloth SeriousSloth EU WINNING OVER NA AGAIN SeriousSloth
109961,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:02,22762.545,I PRE-REGISTERED FOR LOR 40HOURS AGO HOW DO I GET ACCESS/
109962,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:02,22762.781000000003,and RNG Kappa
109963,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:02,22762.81,CHINA HACKS LUL
109964,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:02,22763.072999999997,CHINA LULW
109965,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:03,22763.342999999997,AYAYA
109966,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:03,22763.423,HolidayTree POST HolidayTree THIS HolidayTree TREE HolidayTree TO HolidayTree HELP HolidayTree JT HolidayTree POST HolidayTree THIS HolidayTree TREE HolidayTree TO HolidayTree HELP HolidayTree JT
109967,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:03,22763.876,Ayayaayaya
109968,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:04,22764.304,FREE HONG KONG!!!!!!!
109969,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:04,22764.352000000003,free hong kong
109970,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:04,22764.506,@Moobot WierdChamp
109971,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:04,22764.515,SCHNOZEEERRRRR
109972,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:04,22765.075,POACHED LULW
109973,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:04,22765.175,!drops
109974,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:04,22765.209,CHINA CHECKING WHO SUPPORTS HONG KONG
109975,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:05,22765.324,:v
109976,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:05,22766.117000000002,FREE HONG KONG FREE TAIWAN
109977,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:05,22766.165,WE ARE FAMILY cmonBruh cmonBruh cmonBruh WE ARE FAMILY cmonBruh cmonBruh cmonBruh WE ARE FAMILY cmonBruh cmonBruh cmonBruh WE ARE FAMILY cmonBruh cmonBruh cmonBruh
109978,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:05,22766.203999999998,RIP PICKEMS RIP PICKEMS RIP PICKEMS RIP PICKEMSRIP PICKEMS RIP PICKEMS
109979,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:05,22766.242000000002,FREE WUKONG!
109980,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:06,22766.77,free hk
109981,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:06,22767.111,rip flash wolves PepeHands
109982,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:07,22767.46,EU Production
109983,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:07,22767.482999999997,PokBlastoise
109984,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:07,22767.618,FW = Free Win
109985,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:07,22767.776,I WANT SEE THE REFEREE
109986,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:07,22767.978,JTEAM AYAYA WIN AYAYA
109987,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:08,22768.406000000003,0-6
109988,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:08,22768.516,FW LUL
109989,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:08,22768.568,1-5 #Surpass
109990,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:08,22768.776,FREE HONG KONG
109991,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:08,22768.806,pvman =gg pvmanMonkey
109992,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:08,22768.835,HolidayTree POST HolidayTree THIS HolidayTree TREE HolidayTree TO HolidayTree HELP HolidayTree JT HolidayTree POST HolidayTree THIS HolidayTree TREE HolidayTree TO HolidayTree HELP HolidayTree JT
109993,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:08,22768.94,FPX> FOR PUN PHOENIX
109994,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:08,22769.142000000003,THIS IS FOR KABUM BibleThump
109995,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:09,22769.991,LMASS
109996,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:09,22770.186,ResidentSleeper
109997,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:10,22770.346,TAIWAN OkayChamp CHINA WeirdChamp
109998,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:10,22770.388,WE LOVE HONG KONG
109999,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:10,22770.43,Kreygasm STEAK
110000,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:10,22770.452,GOGO TW GOGO JT GOGO
110001,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:10,22770.453999999998,FREE HONG KONG Pog XI JIN PING ANGRY PepeLaugh
110002,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:10,22770.582000000002,FREE KING KONG FREE KING KONG
110003,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:10,22770.592999999997,PartyPoro
110004,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:10,22770.61,FREE HONG KONG
110005,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:10,22770.901,STAND WITH HONG KONG BloodTrail STAND WITH HONG KONG BloodTrail STAND WITH HONG KONG BloodTrail STAND WITH HONG KONG BloodTrail
110006,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:10,22770.91,FIGHT FOR FREEDOM STAND WITH HONG KONG
110007,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:10,22771.063,FREE WINNIE THE POOH
110008,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:10,22771.11,PepoG
110009,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:11,22772.138,Free Hong Kong
110010,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:12,22772.326,FW PepeHands
110011,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:12,22772.447999999997,CHINA OMEGALUL
110012,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:12,22772.562,Free KING KONG
110013,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:12,22772.592,EDG OMEGALUL LGD OMEGALUL FPX OMEGALUL HOLY TRINITY OF LPL CHOKERS
110014,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:12,22772.607000000004,ResidentSleeper
110015,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:12,22772.609,free HONGKONG free Winnie the Pooh
110016,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:12,22772.625,JT BlessRNG JT BlessRNG
110017,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:12,22772.749,green hair
110018,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:12,22772.862,whatttt
110019,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:12,22772.867000000002,CHINA GO HOME UR DRUNK
110020,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:12,22773.195,LMS LUL
110021,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:13,22773.373,EU 3RD SEED > NA FIRST SEED PepeLaugh
110022,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:13,22773.428,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
110023,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:13,22773.659,lets go fpx
110024,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:13,22773.787999999997,GO J TEAM
110025,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:13,22773.833,HolidayTree POST HolidayTree THIS HolidayTree TREE HolidayTree TO HolidayTree HELP HolidayTree JT HolidayTree POST HolidayTree THIS HolidayTree TREE HolidayTree TO HolidayTree HELP HolidayTree JT HolidayTree
110026,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:14,22774.485,FREE PALESTINE
110027,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:14,22774.997000000003,NA WHY SO QUIET
110028,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:14,22775.043999999998,biglysBork biglysBork biglysBork biglysBork biglysBork
110029,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:14,22775.183999999997,CHINA YOINKED LMS LULW
110030,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:14,22775.237999999998,FPX: HOMECOMING SeemsGood SeemsGood SeemsGood SeemsGood FPX: HOMECOMING SeemsGood SeemsGood SeemsGood
110031,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:15,22775.745,Hong Kong Taiwan Stand Together - Fight for Democracy!
110032,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:15,22776.298,ResidentSleeper ResidentSleeper ResidentSleeper
110033,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:16,22776.357000000004,NEEKO COMIN THRU
110034,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:16,22776.422000000002,TriHard TriHard TriHard
110035,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:16,22776.703999999998,LULW FOR FUN PLUS XD LULW
110036,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:16,22776.974,LULW X
110037,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:16,22777.001,PauseChamp
110038,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:16,22777.031000000003,FREE KING KONG SwiftRage
110039,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:16,22777.277000000002,Flash wolves eThump Bib eThump Bib eThump Bib eThump Bib
110040,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:16,22777.292999999998,so nervous BibleThump
110041,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:17,22777.927000000003,1 billion views POG?
110042,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:17,22778.256,sktt elendi mi
110043,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:17,22778.267999999996,pepeD pepeD pepeD
110044,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:18,22778.479,nose picker
110045,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:18,22778.517000000003,$ BibleThump
110046,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:18,22778.727000000003,TriHard Brother
110047,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:18,22778.766,JTEAM PagChomp TPA PagChomp
110048,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:18,22778.872000000003,FREE TYLER1
110049,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:18,22779.045,ResidentSleeper
110050,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:19,22779.385,pepeD pepeD pepeD pepeD pepeD
110051,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:19,22779.445,@kingofket Vadikus PagChomp
110052,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:19,22779.822,ScaredyCat
110053,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:19,22779.865,rewards live?
110054,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:20,22780.577,JT JT JT JT JT JT
110055,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:20,22780.591,THIS IS FOR FLASH WOLVES
110056,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:20,22780.715,SLAVERY FOR HONG KONG Kappa
110057,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:20,22780.939,FLASH WOLVES IS CURSED LULW WARHORSE IS GONNA LOSE LULW
110058,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:20,22781.035,!posture
110059,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:20,22781.202999999998,"HEY YOU, FeelsGoodMan YES YOU, FeelsGoodMan CHECK YOUR POSTURE FeelsGoodMan Clap"
110060,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:20,22781.282000000003,DansGame
110061,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:21,22781.533,I WAN
110062,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:21,22781.549,YULI Kreygasm
110063,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:21,22781.665,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper
110064,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:21,22781.862,uuu
110065,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:22,22782.506,HolidayTree POST HolidayTree THIS HolidayTree TREE HolidayTree TO HolidayTree HELP HolidayTree JT HolidayTree POST HolidayTree THIS HolidayTree TREE HolidayTree TO HolidayTree HELP HolidayTree JT
110066,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:22,22782.677000000003,NA PAUSE LUL LUL LUL
110067,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:22,22782.748,hello??!?!?!!??!!?!?!?!?!?!?!?
110068,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:22,22782.937,flashe wolfes Pepehands
110069,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:22,22783.106,FREE WUKONG
110070,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:22,22783.132,FLASH WOLVES LUL
110071,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:22,22783.177000000003,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
110072,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:23,22783.509,PEPEKEY
110073,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:23,22783.523999999998,TAIWAN NO.1
110074,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:23,22783.872000000003,JT
110075,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:23,22783.897999999997,JJJ
110076,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:23,22783.905,FPX Grill Kreygasm
110077,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:23,22783.937,FREEEEEEEEE HKKKKKKKKKKKK
110078,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:23,22784.045,0-6LUL
110079,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:24,22784.446,0-6
110080,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:24,22784.515,@Xi_Jinping monkaW
110081,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:24,22784.901,dude r they sleeping ?
110082,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:24,22785.201,PVMAN = GG LULW
110083,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:25,22785.687,remake WutFace WutFace
110084,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:25,22785.816000000003,TriHard TriHard TriHard TriHard
110085,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:25,22786.176,FREE HONG KONG
110086,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:25,22786.292999999998,HolidayTree POST HolidayTree THIS HolidayTree TREE HolidayTree TO HolidayTree HELP HolidayTree JT HolidayTree POST HolidayTree THIS HolidayTree TREE HolidayTree TO HolidayTree HELP HolidayTree JT
110087,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:26,22786.472,did vit win?
110088,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:26,22786.852000000003,SourPls fpx out
110089,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:26,22787.134,TriHard
110090,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:27,22787.327,HolidayTree POST HolidayTree THIS HolidayTree TREE HolidayTree TO HolidayTree HELP HolidayTree JT HolidayTree POST HolidayTree THIS HolidayTree TREE HolidayTree TO HolidayTree HELP HolidayTree JT HolidayTree
110091,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:27,22787.371,AYAYAYAYA
110092,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:27,22787.456000000002,LMS IS LCS ACADEMY FOR LPL LUL
110093,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:27,22787.666,HolidayTree POST HolidayTree THIS HolidayTree TREE HolidayTree TO HolidayTree HELP HolidayTree JT HolidayTree POST HolidayTree THIS HolidayTree TREE HolidayTree TO HolidayTree HELP HolidayTree JT HolidayTree
110094,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:27,22787.692000000003,JT TPA BUFF
110095,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:27,22787.708,CUTE GRILL
110096,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:27,22787.713,ayaya
110097,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:27,22787.909,FREE HONK JONG
110098,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:27,22787.944,YUI AYAYA
110099,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:27,22788.213,monkaW
110100,Worlds 2019 Groups Day 5,League of Legends,59659,29316,2019-10-18 02:48:28,22788.3,STAND WITH HONG KONG BloodTrail STAND WITH HONG KONG BloodTrail STAND WITH HONG KONG BloodTrail STAND WITH HONG KONG BloodTrail
