,leage,game,view,length,real_time,duration,chat
135337,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:13,20109.178,UMA JAN monkaW
135338,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:14,20109.589,igdwg same draft
135339,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:14,20109.616,G2 BABY
135340,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:14,20109.658,Kod na aatroxa : JD
135341,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:14,20109.675,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug Direct Relief - Charity 2018gkemonster: DWG WIN Twitch Primepower_level9001: HOLD THE DOOR BibleThump Abbi_RS: HOLD THE
135342,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:14,20109.714,LETS GO G2 Pog
135343,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:14,20109.718999999997,Promisq
135344,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:14,20109.772,G2 Pog
135345,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:14,20109.874,BlessRNG G2
135346,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:14,20110.093999999997,PROMISQ LULW
135347,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:14,20110.11,Polska GUROM BloodTrail BloodTrail Polska GUROM BloodTrail BloodTrail Polska GUROM BloodTrail BloodTrail Polska GUROM BloodTrail BloodTrail Polska GUROM BloodTrail BloodTrail
135348,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:14,20110.113999999998,RAKAN ResidentSleeper XAYAH ResidentSleeper KAISA ResidentSleeper RAKAN ResidentSleeper XAYAH ResidentSleeper KAISA ResidentSleeper RAKAN ResidentSleeper XAYAH ResidentSleeper KAISA ResidentSleeper
135349,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:15,20110.43,EU SO QUIET KEKW
135350,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:15,20110.447,LETS GOOOOOOOO G22 PogU
135351,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:15,20110.584,monkaW
135352,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:15,20111.083,PROMISQ Pog
135353,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:15,20111.299,PROMISQ Pog
135354,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20111.319,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
135355,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20111.428,BrainSlug BrainSlug BrainSlug BrainSlug BrainSlug BrainSlug
135356,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20111.471999999998,G2 PLS
135357,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20111.508,CLAPS OR CRAPS
135358,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20111.518,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug .
135359,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20111.523,promisQ
135360,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20111.729,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
135361,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20111.776,Promisq Pog
135362,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20111.811999999998,"G"""
135363,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20111.9,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
135364,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20111.968,PROMISQ LULW
135365,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20112.009,DWG 3-2 G2 bye EU HeyGuys
135366,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20112.078,promisq
135367,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20112.091,NA LUL
135368,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20112.113,promisq 4Head
135369,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20112.14,$$$$$$$$$$$$$ KLEPTO $$$$$$$$$$$$$$
135370,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20112.144,PROMISQ Pog
135371,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:16,20112.198,LETS GO PagChomp
135372,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:17,20112.606,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
135373,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:17,20112.767,"ARAM, aka “Americans Running Around Mid,” is a strategy employed by many LCS teams in order to tilt their opponents. However, its successfulness is questionable, especially since it made TL lose the fastest ever international Bo5. EleGiggle"
135374,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:17,20112.777,PROMISQ
135375,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:17,20112.805,Promisq Pog
135376,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:17,20112.894,LET'S GO G2 !!!
135377,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:17,20112.953,"Faker be like ""man I'm tired of carrying SKT, you guys to the heavy lifting this time"""
135378,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:17,20113.049,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
135379,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:17,20113.088,WHERES NA? WHERES NA? WHERES NA?
135380,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:17,20113.141,POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail POLSKA GUROM BloodTrail
135381,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:17,20113.144,BRING IT HOME G2
135382,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:18,20113.498,BYE EU LUL LUL LUL
135383,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:18,20113.577,LETS GO Pepega Pepega Pepega
135384,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:18,20113.596,G2 ARMY POG
135385,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:18,20113.755,TriHard 7 TriHard 7 TriHard 7 TriHard 7 TriHard 7
135386,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:18,20113.811999999998,G2 BlessRNG
135387,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:18,20113.849,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug ..
135388,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:18,20113.888,PROMISQ Pog
135389,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:18,20113.89,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
135390,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:18,20113.958,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
135391,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:18,20113.98,PROMISSQ LUL
135392,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:18,20114.064,PROMISQ POG
135393,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:18,20114.103,PROMISQ MVP Pog
135394,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:18,20114.141,PROMISQ THE GOD Pog
135395,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:18,20114.18,HERE WE GO monkaW
135396,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:18,20114.185,eu last chance LULW
135397,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:19,20114.407,Pog PROMISQ
135398,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:19,20114.414,BUY BITCOIN zoeD 2021 100K zoeD 1 MIL 2026 zoeD GLOBAL RESERVE CURRENCY 2030 zoeD CIA CONTROLLED ASSET zoeD DONT MISS THE TRAIN BagOfMemes ALL ABOARD zoeD MAKE MORE $ THAN FAKER IF U BUY NOW zoeD #HODL2030
135399,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:19,20114.416,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 v
135400,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:19,20114.53,CANNYON WILL DESTROY JANKOS LULW
135401,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:19,20114.537,I :G2: BELIEVE :G2: WE :G2: WILL :G2: WIN
135402,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:19,20114.568,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
135403,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:19,20114.819,PROMISEQ Pog
135404,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:19,20114.859,GO DG !!!!!!!!!!!!!!!!!!!! GOGOGOGO DGGGGG
135405,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:19,20115.026,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
135406,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:19,20115.064,LETS FCKING GO
135407,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:19,20115.072,SwiftRage SwiftRage
135408,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:19,20115.102,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
135409,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:20,20115.324,JANKOSSSSSSSSSSSSSSSSSSSSSS
135410,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:20,20115.334,UMA JAN monkaW
135411,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:20,20115.468999999997,WHERE IS NA PepeLaugh
135412,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:20,20115.476000000002,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
135413,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:20,20115.533,Pog
135414,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:20,20115.599,LUL LUL LUL LUL LUL LUL LUL LUL LUL LUL
135415,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:20,20115.668,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 Melodank:
135416,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:20,20115.709,PROMISQ Pog
135417,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:20,20115.728,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2.
135418,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:20,20115.729,PRRRRRRRRRRRRRRRRRRRRRRRRRRRRR
135419,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:20,20115.775,0-1 POG
135420,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:20,20116.013,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
135421,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:20,20116.037,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
135422,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:20,20116.182,GG WeirdChamp
135423,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:21,20117.206000000002,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
135424,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:21,20117.242,promisQ Pog
135425,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:21,20117.261000000002,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
135426,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:22,20117.316000000003,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
135427,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:22,20117.369,PagChomp PROMISQ
135428,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:22,20117.438000000002,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
135429,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:22,20117.542,PROMISQ Pog PROMISQ Pog PROMISQ Pog PROMISQ Pog
135430,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:22,20117.543,G2 POGGERS
135431,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:22,20117.782,monakS
135432,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:22,20117.926,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
135433,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:22,20117.963,POG LCK
135434,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:22,20118.018,CAPS Pog
135435,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:22,20118.117,UMA JAN monkaW
135436,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:23,20118.377,PepeHands COPY PepeHands THESE PepeHands HANDS PepeHands IF PepeHands G2 PepeHands HAS PepeHands A PepeHands CHANCE PepeHands
135437,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:23,20118.38,UMA JAN monkaW
135438,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:23,20118.652,BrainSlug
135439,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:23,20118.652,LULW MICKEY X LULW
135440,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:23,20118.729,WHO WILL WIN? CAPS OR CRAPS
135441,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:23,20118.753,BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys
135442,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:23,20118.773,: BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug g2
135443,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:23,20118.779,Pog Pog Pog Pog Pog Pog Pog Pog Pog
135444,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:23,20118.928,G2 monkaS chat hold me
135445,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:23,20118.931,@iroctheshok knossiBlick knossiEins
135446,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:23,20118.957,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug ! BrainSlug
135447,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-27 23:58:23,20119.042,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
