,leage,game,view,length,real_time,duration,chat
51747,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:23,9971.225,I khant win against khan LUL
51748,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:23,9971.233,F
51749,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:23,9971.264000000001,FBtouchdown FBtouchdown FBtouchdown
51750,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:24,9971.357,AYAYA
51751,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:24,9971.373,clintAY MY CUTIES clintAY COME JOIN ME clintAY IN WEEBERY WE ARE STRONGER clintAY WHEN NAMMERS clintAY WILL FALTER clintAY SACRIFICED TO THE POGGERS clintAY
51752,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:24,9971.41,??????????
51753,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:24,9971.448,mouse pad LUL
51754,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:24,9971.455,EU crowd WutFace WutFace
51755,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:24,9971.456,???????????????????
51756,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:24,9971.476,I LOST yodaYogasm
51757,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:24,9971.527,WutFace
51758,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:24,9972.021,YULI AYAYAYA
51759,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:24,9972.073,yuliYAYA yuliYAYA
51760,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:24,9972.08,"LULW CLUTCH GAMING, A NORTH AMERICAN ESPORTS ORGANISATION, ONLY HAS 2 NORTH AMERICAN PLAYERS LULW THIS ISN'T KR VS NA, THIS IS KR VS KR LULW"
51761,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:24,9972.084,TSM TSM TSM TSM TSM TSM
51762,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:24,9972.1,EU PRODUCTION OMEGALUL
51763,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:24,9972.146999999999,F
51764,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:24,9972.194,?
51765,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9973.41,LUL
51766,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9973.449,YULI AYAYA
51767,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9973.466999999999,??
51768,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9973.528,TriHard
51769,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9973.532,WEEBS OkayChamp 👉 🌉 GO JUMP OFF FROM THAT
51770,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9973.555,NotLikeThis
51771,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9973.585,?????
51772,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9973.606,HUNI RGB OFF
51773,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9973.626,Kreygasm
51774,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9973.655,Yuri WutFace
51775,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9973.699,TriHard
51776,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9973.728000000001,YULI AYAYA
51777,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9973.758,？
51778,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9973.783000000001,WutFace
51779,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9973.845,TSM Pog
51780,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9974.008,???????????
51781,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9974.018,YULI AYAYA
51782,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9974.049,monkaW NOCTURNE
51783,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9974.067,cmonBruh cmonBruh cmonBruh cmonBruh cmonBruh cmonBruh cmonBruh cmonBruh cmonBruh OpieOP OpieOP OpieOP OpieOP
51784,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9974.122,TriHard
51785,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9974.129,Khan chad mousepad
51786,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9974.131,TSM
51787,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9974.135,LULW
51788,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9974.141,Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm Kreygasm
51789,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9974.179,atleast no toilet issue
51790,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9974.18,???
51791,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9974.193000000001,BabyRage BabyRage BabyRage BabyRage
51792,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:26,9974.215,faker girlfriend
51793,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9976.425,TSM
51794,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9976.474,TSM
51795,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9976.476,TSM
51796,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9976.485,TSM
51797,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9976.495,TSM
51798,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9976.51,HUNINSTALLED
51799,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9976.552,TSM Pog
51800,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9976.574,TSM XD
51801,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9976.579,tsm ?
51802,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9976.581,???
51803,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9976.593,TSM
51804,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9976.614,tsm
51805,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9976.619,TSm
51806,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9976.621,tsm
51807,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9976.623,TSM
51808,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9977.014000000001,TSM
51809,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9977.016,???????
51810,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9977.023000000001,TSM TSM
51811,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9977.046,TSM TSM TSM
51812,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9977.061,TSM TSM TSM
51813,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9977.064,TSM
51814,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9977.096,??????????????
51815,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9977.136999999999,WutFace WutFace
51816,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9977.143,YULI shipAYAYA AYAYA
51817,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9977.143,TSM OMEGALUL
51818,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9977.174,GivePLZ CG TAKE MY ENERGY
51819,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9977.178,TSM LULW
51820,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9977.189,??????
51821,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9977.190999999999,4Head
51822,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:29,9977.202,TSM
51823,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9979.494,TSM
51824,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9979.516,TSM
51825,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9979.517,TSM LULW
51826,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9979.518,????
51827,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9979.525,TSM TSM TSM
51828,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9979.533000000001,WutFace
51829,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9979.542,lmao
51830,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9979.543,TSM
51831,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9979.546999999999,?
51832,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9979.553,TSM
51833,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9979.559000000001,TSM OMEGALUL
51834,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9979.585,???????
51835,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9979.59,TSM
51836,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9979.599,TSM
51837,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9979.601,TSM
51838,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9980.0,TriHard
51839,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9980.002,TSM LULW
51840,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9980.004,TSM TSM
51841,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9980.006,???????
51842,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9980.011,TSM TSM TSM LULW
51843,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9980.026,tsm
51844,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9980.028,XDXDXD
51845,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9980.029,TSMM
51846,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9980.037,TSM LULW
51847,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9980.04,TSM OMEGALUL
51848,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9980.046,TSM
51849,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9980.051,TSM
51850,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9980.052,LMAOOOOOOOO
51851,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9980.053,TSM LOOOOOOOOOOOL
51852,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:32,9980.059000000001,TSM
51853,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9982.51,TSM KEKW
51854,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9982.513,TSM
51855,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9982.515,FREESM LULW
51856,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9982.52,TSM
51857,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9982.521,TSM
51858,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9982.526,TSM
51859,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9982.546,TSM
51860,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9982.563,tsm
51861,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9982.565,tsm
51862,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9982.569,TSM
51863,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9982.578000000001,TSM
51864,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9982.59,TSM TSM TSM TSM TSM
51865,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9982.601,TSM
51866,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9982.614,TSM xD
51867,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9982.632,???????????????????
51868,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9983.0,TSM
51869,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9983.015,TSMTSM
51870,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9983.019,WHY
51871,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9983.027,TSM
51872,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9983.046999999999,AYAYA
51873,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9983.056,TriHard
51874,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9983.061,TSM???
51875,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9983.065,TSM TSM TSM TSM TSM
51876,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9983.07,TSM TSM
51877,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9983.079,TSM PogChamp TSM PogChamp TSM PogChamp
51878,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9983.09,TSM
51879,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9983.094000000001,tsm
51880,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9983.094000000001,TSM AYAYA TSM AYAYA TSM AYAYA
51881,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9983.113000000001,TSM TSM TSM
51882,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:35,9983.117,TSM Pog
51883,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9985.447,TSM TSM
51884,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9985.466,CXLIBRI Kreygasm Kreygasm
51885,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9985.472,tsm tsm
51886,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9985.543,Pepega 📣 TSM
51887,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9985.546999999999,PAID ACTORS LUL
51888,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9985.561,TSM
51889,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9985.573,TSM
51890,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9985.584,TSM TSM TSM
51891,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9985.584,Pepega 📣 TSMMMMMM
51892,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9985.585,TSM TSM
51893,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9985.588,f
51894,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9985.589,TSM TSM TSM TSM!!!
51895,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9985.59,haHAA
51896,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9985.597,TSM
51897,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9985.605,TSM
51898,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9986.004,TSM WON ?
51899,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9986.013,TSM
51900,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9986.018,TSM LULW
51901,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9986.055,LUL
51902,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9986.065,TSM WutFace
51903,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9986.078000000001,did rng winners?
51904,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9986.084,TSM TSM TSM TSM TSM TSM TSM TSM
51905,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9986.098,TSM TSM
51906,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9986.101,TSM
51907,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9986.104,TSM TSM TSM
51908,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9986.113000000001,TSM TSM TSM
51909,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9986.113000000001,TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM
51910,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9986.116,total kills >26
51911,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9986.125,TSM
51912,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:38,9986.13,???
51913,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:41,9988.521,TSMMMMM
51914,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:41,9988.555,TSM LULW
51915,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:41,9988.576,tsm??
51916,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:41,9988.583,tsm
51917,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:41,9988.593,TSM
51918,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:41,9988.6,TSM LUL
51919,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:41,9988.606,TSM
51920,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:41,9988.608,TSM
51921,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:41,9988.62,TSM LULW
51922,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:41,9988.633,TSM 4Head
51923,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-15 23:16:41,9988.651,that guy sounds a lot like doublelift
