,leage,game,view,length,real_time,duration,chat
34859,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:31,6742.008000000001,G2
34860,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:31,6742.044,lets go g2
34861,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:31,6742.092,monkaW
34862,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:31,6742.142,lets gooooooooooooooooooooo skt
34863,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:31,6742.170999999999,monkaW
34864,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6744.347,#G2WIN #G2ARMY
34865,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6744.369000000001,pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD
34866,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6744.455,SKT LET'S GO SKT LET'S GO SKT LET'S GO SKT LET'S GO SKT LET'S GO SKT LET'S GO SKT LET'S GO
34867,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6744.459,EZ LANE CAPS LEEEEEEEEEEEETS GO
34868,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6744.49,HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU
34869,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6744.592,CLIDORIS
34870,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6744.616,PogU
34871,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6744.619000000001,monkaW
34872,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6744.635,POLSKOM GUROM BloodTrail
34873,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6744.7519999999995,COUNTRY ROADS!
34874,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6744.794,GARBAGE 2 KEKW
34875,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6744.799,Pog
34876,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6744.861,G2 WINS IT
34877,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6744.923000000001,monkaW HOLD ME CHAT
34878,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6745.0019999999995,monkaW
34879,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6745.019,letsgoo
34880,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6745.045,HOLD ME CHAT
34881,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6745.13,G 2-3 Pog
34882,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6745.183000000001,poggers
34883,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6745.187,Lets go TSM TSM TSM TSM
34884,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6745.191,TSM TSM TSM TSM TSM TSM TSM TSM
34885,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:34,6745.249,lets go SKT lets go SKT lets go SKT lets go SKT lets go SKT lets go SKT lets go SKT lets go SKT lets go SKT lets go SKT lets go SKT lets go SKT
34886,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:35,6745.311,polska gurom BloodTrail
34887,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:35,6745.329000000001,monkaW
34888,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:35,6745.342,GAMHSE TON TON VLAKA POU NOMIZI OTI KSEREI KAI ADC GAMISE TON!!!!!!!!!!!
34889,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:35,6745.348000000001,Pog
34890,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:35,6745.3859999999995,LETSGOGOGOGOGOGOGO
34891,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:35,6745.389,TSM POG TSM POG TSM POG TSM POG
34892,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:35,6745.425,POLISH MOUNTAIN
34893,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:35,6746.026,MATA LULW
34894,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:35,6746.03,monkaW Clap
34895,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:35,6746.034000000001,skt1 winnnnnnnnnnnnnnnnnnn
34896,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:35,6746.068,G2 G2 G2 G2 G2 G2 G2 G2 G2 G2 G2 G2
34897,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:35,6746.106,monkaW FAKER
34898,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:35,6746.108,ratirlFlower ratirlFlower ratirlFlower ratirlFlower ratirlFlower
34899,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:35,6746.149,SKT 3 : G2 0
34900,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:35,6746.15,Free HK
34901,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:35,6746.154,SKT AYAYA
34902,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:37,6747.383000000001,G2 <3
34903,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:37,6747.397,TSMMM
34904,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:37,6747.483,Lets go G2
34905,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:37,6747.503000000001,TSMTSMTSMTSMTSMTSMTSMTSM
34906,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:37,6747.553000000001,PogChamp PogChamp PogChamp
34907,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:37,6747.621999999999,G2!!!!!!
34908,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:37,6747.628000000001,monkaW
34909,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:37,6747.665,MATA XDXDXDXXDXDDX
34910,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:37,6747.717,PROMISQ Pog
34911,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:37,6747.743,skt ❤️🖤
34912,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:37,6747.781999999999,LETS GO SKT!! loeyaH loeyaH
34913,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:37,6747.798000000001,G2!
34914,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:37,6747.813,monkaW
34915,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:37,6747.835,FAKER
34916,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:37,6747.85,oh gosh i dont even know who i want to win
34917,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:37,6748.096,pepeD
34918,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6748.342,LETS GO SKT
34919,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6748.351,1 OR
34920,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6748.392,EU HeyGuys
34921,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6748.392,JD EVENT 12:18
34922,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6748.429,Pog
34923,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6748.483,PogU
34924,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6748.5380000000005,Mata LUL
34925,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6748.5869999999995,SKT SHOW THE WORLD YOU ARE BACK
34926,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6748.621999999999,forsen1
34927,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6748.6230000000005,monkaW
34928,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6748.639,Debussy
34929,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6748.648,GLHF
34930,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6748.675,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
34931,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6748.677,monkaW
34932,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6749.004,monkaW
34933,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6749.005,HARU LOL
34934,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6749.005999999999,monkaW
34935,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6749.007,PROMISQ Pog
34936,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6749.014,gogo faker
34937,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6749.026,PagChomp PagChomp PagChomp PagChomp PagChomp
34938,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6749.036999999999,Skt!
34939,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6749.125,PROMISQ PogU
34940,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6749.137,TSM TSM TSM TSM
34941,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6749.153,Pog
34942,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:38,6749.206999999999,TSM TSM TSM
34943,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:41,6752.018,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 .
34944,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:41,6752.028,Pog
34945,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:41,6752.059,UMA JAN monkaW
34946,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:41,6752.092,SKT LETS GOO
34947,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:41,6752.099,Promisq
34948,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:41,6752.174,Pogchamp
34949,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:43,6753.855,EU <3
34950,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6754.401,PROMISQ
34951,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6754.453,monkaW
34952,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6754.463000000001,PROMISQ Pog
34953,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6754.486,PROMISQ Pog
34954,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6754.495,PROMISQ LULW
34955,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6754.53,PROMISQ PogU
34956,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6754.5419999999995,9 win 1 lose faker's Neeko Let's go!!!!!
34957,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6754.576999999999,why do i hear final boss music
34958,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6754.619000000001,This should be the final
34959,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6754.633000000001,PROMISQ Pog
34960,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6754.651999999999,G2
34961,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6754.666,monkaW
34962,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6754.677,winner of this series wins worlds
34963,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6754.746999999999,Lets go Skt🏆🥇
34964,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6754.758000000001,Faker win 2-3 AYAYA
34965,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6755.018,BYE SKT HeyGuys
34966,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6755.033,ANXIETY CHAT monkaW ANXIETY CHAT monkaW
34967,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6755.033,PROMISQ PagChomp
34968,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6755.076,neekoooneekoooniii!!!!
34969,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6755.172,PROMISQ Pog
34970,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6755.183000000001,EU LUL EU LUL EU LUL EU LUL EU LUL EU LUL EU LUL EU LUL EU LUL EU LUL EU LUL EU LUL EU LUL EU LUL EU LUL
34971,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6755.235,DM me neeko pics AYAYA
34972,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6755.259,ratirlL9 uwu ratirlL9 ratirlL9
34973,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6755.265,Pog
34974,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6755.274,PROMISQ
34975,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:44,6755.299,Go Faker !!
34976,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:45,6755.385,MATA LULW
34977,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:45,6755.401,Promisq Pog
34978,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:45,6755.406999999999,pog
34979,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:45,6755.465999999999,MATA LULW
34980,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:45,6756.045999999999,faker is gonna get clapped
34981,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:45,6756.06,G2!
34982,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:45,6756.0869999999995,PROMISQ POG
34983,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:45,6756.165,HOLLAND
34984,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:45,6756.2,Is this live?
34985,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:47,6757.349,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
34986,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:47,6757.439,PROMISQ OMEGALUL
34987,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:47,6757.4580000000005,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
34988,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:47,6757.477,FREESM LUL FREESM LUL FREESM LUL FREESM LUL FREESM LUL FREESM LUL FREESM LUL FREESM LUL FREESM LUL FREESM LUL FREESM LUL FREESM LUL
34989,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:47,6757.552,G2 i Believe in you resttL resttL resttL resttL
34990,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:47,6757.647,PromisQ LUL
34991,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:47,6757.651,PROMISQ PogU
34992,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:47,6757.6759999999995,Pog
34993,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:47,6757.701,SKT WIN
34994,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:47,6757.706,3-1 SCRIPT IS STRONG
34995,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:47,6757.715,P R OMEGALUL M I S Q
34996,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:47,6757.755,SKT
34997,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:47,6757.758000000001,TTours
34998,Worlds 2019 Quarterfinals Day 2: SK Telecom T1 vs. G2 Esports,League of Legends,137254,21246,2019-11-03 20:16:47,6757.785,GEEEETOOOOOOOOOOOO
