,leage,game,view,length,real_time,duration,chat
102841,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:37,25715.787,NotLikeThis BOTH THESE TEAMS DESERVE TO LOSE NotLikeThis NotLikeThis BOTH THESE TEAMS DESERVE TO LOSE NotLikeThis
102842,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:38,25716.657000000003,WWW
102843,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:38,25717.014,Clap
102844,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:38,25717.09,HeyGuys BYE BRAZIL HeyGuys BYE BRAZIL HeyGuys BYE BRAZIL HeyGuys BYE BRAZI HeyGuys BYE BRAZIL HeyGuys BYE BRAZIL HeyGuys BYE BRA
102845,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:39,25717.394,precision rakan LUL
102846,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:39,25717.491,Windows Update PepeLaugh
102847,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:39,25717.567000000003,ORDA KALSALAR OYUN GIDIYODU AQ
102848,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:39,25717.933999999997,POG
102849,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:39,25718.011000000002,GO PIOLIT
102850,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:39,25718.087000000003,WINDOWS FAILS monkaW TEAMS ARE TO BAD LULW WINDOWS FAILS monkaW TEAMS ARE TO BAD LULW
102851,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:40,25718.332000000002,DDOS
102852,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:40,25718.382999999998,gg
102853,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:40,25718.455,Pepega 📣 FLAMEEENGOOOO
102854,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:40,25718.502,WINDOWS monkaW
102855,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:40,25718.578999999998,Sneaky Kreygasm
102856,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:40,25718.642999999996,WINDOWS 7 PepeHands
102857,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:40,25719.046000000002,Pepega TRADE
102858,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:41,25719.545,wtf
102859,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:41,25719.646,WINDOWS LULW
102860,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:42,25720.411,monkaS
102861,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:42,25720.735,RYL win
102862,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:42,25720.802000000003,♿ ♿ DUT DDUUUT ♿ ♿ FLAMENGO COMING ♿ ♿♿ ♿ DUT DDUUUT ♿ ♿ FLAMENGO COMING ♿ ♿
102863,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:42,25720.827999999998,red card LUL
102864,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:42,25721.057999999997,FLAMEEEEENGO SwiftRage
102865,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:42,25721.12,Pepega 📣 FLAMEEEEEEEEEENGGGOO
102866,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:44,25722.927000000003,???????
102867,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:44,25723.08,WE FORGOT CHAT monkaW
102868,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:45,25723.45,"@hunnyray, bo5 start at Monday"
102869,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:45,25724.043999999998,pog
102870,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:45,25724.097,LUL
102871,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:45,25724.174,GG
102872,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:45,25724.267000000003,HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L
102873,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:46,25724.343999999997,is that a tiebreaker?
102874,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:46,25724.371,haHAA RIOT haHAA
102875,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:46,25724.502,GOOD TRADE L
102876,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:46,25724.708,MENGOOOOOOOOOO
102877,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:46,25724.729,gg
102878,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:46,25725.199,WINDOWS monkaW
102879,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:46,25725.282000000003,BR vs TR
102880,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:47,25725.319,ELECTRO CUTE AYAYA
102881,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:47,25725.367000000002,GG
102882,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:47,25725.516,apk windows
102883,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:47,25725.59,G OMEGALUL KU
102884,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:47,25726.066000000003,Windows roflmao
102885,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:48,25726.786,oef with a name with that you'll need to win evrything
102886,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:48,25726.888,Goku LULW SO BAD
102887,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:48,25727.162999999997,stonks
102888,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:49,25727.455,BR Trade LUL
102889,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:49,25727.644,???
102890,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:49,25727.985,HACKED monkaW
102891,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:49,25728.188,W I N D O W S LULW
102892,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:50,25728.784,sneakyWut
102893,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:50,25728.827999999998,DL>brtt
102894,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:50,25729.107999999997,danRE VAI FLAMENGO CARAI danRE
102895,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:50,25729.137000000002,LUL LUL LUL LUL LUL LUL LUL LUL
102896,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:50,25729.187,Pepega 📣 FLAAAMEEENGOOOOOO
102897,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:50,25729.251,Pepega 📣 FLAMEEEEEENGOOOOO
102898,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:51,25729.514,Pepega 📣 FLAMEEEEEENGOOO
102899,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:51,25729.632999999998,80
102900,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:52,25730.362,Pepega 📣 FLAMEEEEENNGGOOOO
102901,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:52,25730.687,WINDOWS FAILS monkaW TEAMS ARE TOO BAD LULW WINDOWS FAILS monkaW TEAMS ARE TOO BAD LULW
102902,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:52,25730.812,+ 80 POGGERS
102903,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:52,25731.015,+80
102904,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:52,25731.028,LULW GOKU
102905,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:52,25731.215,HeyGuys BYE BRAZIL HeyGuys BYE BRAZIL HeyGuys BYE BRAZIL HeyGuys BYE BRAZI HeyGuys BYE BRAZIL HeyGuys BYE BRAZIL HeyGuys BYE BRA
102906,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:52,25731.244,80 Pog
102907,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:53,25731.731,HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BR
102908,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:53,25731.874,GG
102909,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:53,25731.886000000002,+80
102910,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:53,25731.997000000003,gg
102911,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:53,25732.047000000002,80 gold ty
102912,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:53,25732.048,LIL
102913,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:54,25732.708,HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L
102914,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:54,25732.931,#GOFLA
102915,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:55,25733.34,nice trade
102916,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:55,25733.474,mana potion PepeHands
102917,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:55,25733.554,+80
102918,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:55,25733.584,RED LULW
102919,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:55,25733.586,LUL blenk
102920,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:55,25734.125,"Windows is unable to delete ""Pron.mp4"" because it is currently in use monkaW"
102921,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:55,25734.298,+80 gg
102922,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:56,25734.646,+80
102923,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:56,25735.054,THIRD LUL WORLD LUL NATION LUL WAR LUL
102924,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:57,25735.317000000003,80 gold PogU
102925,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:57,25735.705,80G monkaW
102926,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:57,25736.002999999997,DoritosChip DoritosChip DoritosChip DoritosChip DoritosChip
102927,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:56:57,25736.201,G OMEGALUL KU
102928,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:00,25738.398999999998,2 Pepega 📣 Vai Brazilian NaM again Pepega 📣 Vai Brazilian NaM again
102929,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:00,25738.612999999998,+80
102930,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:01,25739.853,Pepega
102931,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:02,25741.016,remove corrupting potion from game
102932,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:03,25741.411,CS OMEGALUL
102933,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:03,25742.263,Balanced
102934,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:04,25742.371,BYE TURKEY HeyGuys BYE TURKEY HeyGuys BYE TURKEY HeyGuys BYE TURKEY HeyGuys BYE TURKEY HeyGuys BYE TURKEY HeyGuys
102935,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:04,25742.702,LUL LOSING TO TF LUL
102936,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:04,25742.863999999998,"oooh, i thought he always said seal"
102937,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:04,25743.022,CS LULW
102938,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:05,25743.426,Windows 7 > all
102939,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:05,25743.742000000002,"bye Brazil, like Brazil could lose this game LUL LUL LUL"
102940,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:05,25744.096,TOBIAS FATE SPERM BUILD Pog
102941,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:06,25744.882,cs LUL
102942,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:07,25746.089,Go royal
102943,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:07,25746.121,HeyGuys BYE BRAZIL HeyGuys BYE BRAZIL HeyGuys BYE BRAZIL HeyGuys BYE BRAZI HeyGuys BYE BRAZIL HeyGuys BYE BRAZIL
102944,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:08,25746.319,CS LUL
102945,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:08,25746.403,-1
102946,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:08,25746.457000000002,♿ ♿ DUT DDUUUT ♿ ♿ FLAMENGO COMING ♿ ♿♿ ♿ DUT DDUUUT ♿ ♿ FLAMENGO COMING ♿ ♿ ♿
102947,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:09,25747.362999999998,Windows omegalul
102948,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:09,25747.474,CS LULW
102949,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:09,25747.521,CS WeirdChamp
102950,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:09,25748.276,PRA CIMA DELES FLAMENGOOO DALE DALE OOOOOO
102951,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:10,25748.484,+80
102952,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:10,25748.732000000004,-1
102953,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:11,25749.37,@600APMJanna thanks :)
102954,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:11,25749.456000000002,BR Leblanc LUL
102955,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:11,25749.72,widepeepoHappy
102956,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:11,25749.743,-1
102957,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:11,25749.865,Farm PepeLaugh
102958,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:12,25750.52,FINALLY A CHAT WITHOUT XD
102959,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:12,25750.836,1 Pepega 📣 Vai Brazilian NaM again Pepega 📣 Vai Brazilian NaM again
102960,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:12,25750.845,PEGA CLAP
102961,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:13,25751.353,"Armut, that name xd"
102962,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:13,25751.371,BR Pepega NZIL
102963,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:13,25751.676,ggg
102964,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:14,25752.42,mandioNNN mandioNNN mandioNNN mandioNNN mandioNNN mandioNNN mandioNNN mandioNNN mandioNNN
102965,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:14,25753.101000000002,0 CS LULW
102966,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:15,25754.158,BB TURKEY KonCha BB TURKEY KonCha BB TURKEY KonCha BB TURKEY KonCha BB TURKEY KonCha BB TURKEY KonCha BB TURKEY KonCha
102967,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:15,25754.26,evo19Think evo19Think evo19Think evo19Think
102968,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:16,25755.249,tobiasPOGS tobiasFLAME
102969,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:17,25755.398999999998,CS LULW
102970,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:18,25756.407000000003,LULW TURKEY DOG COUNTRY LULW
102971,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:19,25758.07,We EVO now PogChamp
102972,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:20,25759.279,TSM CLOSER
102973,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:21,25759.811,XDDD
102974,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:21,25760.02,Pepega :mega: FLAMEEEEEENGOOO
102975,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:21,25760.211,+90 GG
102976,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:21,25760.215,5Head
102977,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:23,25761.96,ROBO 0 CS OMEGALUL
102978,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:24,25763.154,#GOFLA
102979,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:24,25763.221,BBRONZIL
102980,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:24,25763.282000000003,BYE TURKEY HeyGuys BYE TURKEY HeyGuys BYE TURKEY HeyGuys BYE TURKEY HeyGuys BYE TURKEY HeyGuys BYE TURKEY HeyGuys
102981,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:25,25764.152000000002,FLAMENGO RED SIDE Pepega
102982,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:26,25764.638,HeyGuys BYE TURQUIA HeyGuys HeyGuys BYE TURQUIA HeyGuys HeyGuys BYE TURQUIA HeyGuys HeyGuys BYE TURQUIA HeyGuys HeyGuys BYE TURQUIA HeyGuys
102983,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:27,25766.277000000002,CLOSER PogChamp
102984,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:28,25766.516,Bronzilia
102985,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:28,25766.771,OTP Trash LUL
102986,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:28,25766.984,5Head
102987,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:29,25767.807999999997,+80 Kreygasm
102988,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:30,25769.213,666
102989,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:32,25770.86,0 CS monkaW
102990,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:32,25770.863999999998,CT JUNG PogChamp
102991,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:32,25771.229,Pepega 📣 FLAMEEEEEENGOOO
102992,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:33,25771.732000000004,Linux > Windows > MacOS
102993,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:33,25771.96,Kappa
102994,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:33,25772.092,ROBO NO CS LULW HAHAHHAA
102995,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:33,25772.138,0 CS LUL
102996,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:34,25772.486,HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L HeyGuys BYE BRA71L
102997,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:34,25772.912999999997,CS LULW
102998,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:35,25774.105,Vai framengo
102999,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:35,25774.194,We have god
103000,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:37,25775.488999999998,R OMEGALUL B OMEGALUL
103001,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:37,25776.161,BR OMEGALUL NZIL
103002,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:38,25776.456000000002,HeyGuys BYE BYE BRONZIL HeyGuys HeyGuys BYE BYE BRONZIL HeyGuys HeyGuys BYE BYE BRONZIL HeyGuys
103003,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:38,25776.535,brazil hinge worthy 4Wierd
103004,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:38,25776.705,0 CS LUL
103005,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:38,25776.716,ROBO CS LUL
103006,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:38,25777.147,Pepega 📣 FLAMEEEEEEEEEEENGO
103007,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:39,25777.447,CAMILLE 0 CS
103008,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:40,25778.502999999997,1 cs
103009,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:40,25778.762000000002,camille cs lulw
103010,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:40,25778.815,1 MORE XD AND I LEAVE THE CHAT
103011,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:40,25778.835,0 CS LUL
103012,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:40,25779.007999999998,ROBO CS ???
103013,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:41,25780.058999999997,TURKEY
103014,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:41,25780.247000000003,BYE BRA7IL HeyGuys BYE BRA7IL HeyGuys BYE BRA7IL HeyGuys BYE BRA7IL HeyGuys
103015,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:42,25780.597,Kkkkkkkkkkk
103016,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:43,25781.407000000003,monkaMEGA
103017,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:43,25782.107000000004,kybettik beyler
103018,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:43,25782.172000000002,1 CS LULW ROBO
103019,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:45,25783.94,Pepega 📣 FLAMEEEEEEENGOOOO
103020,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:45,25784.04,WHY IS EVERYONE SO MEAN TO BRAZIL PepeHands
103021,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:46,25784.342,1cs POGGERS
103022,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:46,25784.484,BYE TURKEY HeyGuys BYE TURKEY HeyGuys BYE TURKEY HeyGuys BYE TURKEY HeyGuys BYE TURKEY HeyGuys BYE TURKEY HeyGuys.
103023,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:46,25784.645,1 CS PogChamp
103024,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:46,25785.067000000003,ROBO LULW
103025,Play-In Groups Day 4 | 2019 World Championship,League of Legends,46110,29228,2019-10-06 00:57:47,25786.245,RaccAttack RaccAttack RaccAttack RaccAttack RaccAttack RaccAttack RaccAttack RaccAttack RaccAttack RaccAttack
