,leage,game,view,length,real_time,duration,chat
134213,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:11,28819.231,yellow
134214,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:12,28819.436,???
134215,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:12,28819.52,????
134216,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:12,28819.636000000002,RENEKTON PepeLaugh
134217,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:12,28819.66,??????????
134218,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:12,28819.664,nasus?
134219,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:12,28819.738999999998,?????????
134220,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:12,28819.914,Arrow???
134221,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:12,28820.037999999997,?????????????????
134222,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:12,28820.142999999996,\
134223,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:12,28820.228,\
134224,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:13,28820.301,nice yellow line
134225,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:13,28820.306,WutFace
134226,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:13,28820.349,FREE TYLER1 FREE TYLER1 FREETYLER1 FREE TYLER1 FREE TYLER1 FREETYLER1
134227,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:13,28820.415,????
134228,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:13,28820.45,star607Yo star607Yo star607Yo star607Yo star607Yo
134229,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:13,28820.603,???????????? OMEGALUL
134230,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:13,28820.641,MercyWing1 MercyWing2 MercyWing1 MercyWing2
134231,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:13,28820.651,"@zJaoTheJao No, whoever loses now, is out of knockout stage"
134232,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:13,28820.681,LMAOOo ?????
134233,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:13,28820.847,\
134234,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:13,28821.05,\
134235,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:13,28821.167,????
134236,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:13,28821.281000000003,YELLOOWWW LINE POOGGG
134237,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:14,28821.336,EU LOST TO WEEBS LUL
134238,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:14,28821.694,???????????
134239,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:14,28821.703999999998,\
134240,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:14,28821.841,??????
134241,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:14,28821.851000000002,nathanW Destiny?
134242,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:14,28821.957000000002,???????????
134243,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:14,28822.161,monkaW
134244,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:15,28822.318,YELLOW LINE
134245,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:15,28822.4,thresh has a lightsaber
134246,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:15,28822.479,YELLOW LINE Pog
134247,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:15,28822.599,PogChamp oce
134248,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:15,28822.851000000002,yellow line lol
134249,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:15,28822.923,\
134250,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:15,28822.945,\
134251,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:15,28823.025,@cozyjuu Just wait until group stage everyone will be playing the same 20 champs
134252,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:15,28823.097999999998,LULW
134253,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:15,28823.256,????????
134254,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:16,28823.388,\
134255,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:16,28823.395,?????
134256,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:16,28823.526,\
134257,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:16,28823.588,?????
134258,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:16,28823.639,KKomrad
134259,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:16,28823.766,NA OVERRATED Jebaited EU OUTDATED Jebaited LONG HAVE WE AWAITED Jebaited OCE ACTIVATED Jebaited
134260,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:16,28823.787999999997,@majork44 lul
134261,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:16,28823.952,????????????????????????
134262,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:16,28824.096,EU LOST TO WEEBS EU LOST TO WEEBS LUL
134263,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:16,28824.103,TTOURS
134264,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:16,28824.186,LULW
134265,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:17,28824.417999999998,EU PRODUCTION LULW
134266,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:17,28824.74,\
134267,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:17,28824.757999999998,ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS
134268,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:17,28824.764,EU LOST TO WEEBS LUL EU LOST TO WEEBS LUL EU LOST TO WEEBS LUL EU LOST TO WEEBS LUL EU LOST TO WEEBS LUL EU LOST TO WEEBS LUL EU LOST TO WEEBS LUL EU LOST TO WEEBS LUL EU LOST TO WEEBS LUL EU LOST TO WEEBS LUL EU LOST TO WEEBS LUL
134269,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:17,28824.901,\\\\\\\\\\\\\\\\\\\\\\\\
134270,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:17,28824.914,\
134271,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:17,28824.945,\
134272,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:17,28824.978,????????
134273,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:17,28825.066000000003,LUL
134274,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:18,28825.307,\
134275,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:18,28825.591,\
134276,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:18,28825.665,\
134277,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:18,28825.811,YELLOW LINE Pog
134278,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:18,28825.827,Welp goodbye oce vlad going to scale and 1v5
134279,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:19,28826.3,-----
134280,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:19,28826.355,?????????????/
134281,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:19,28826.402000000002,\?
134282,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:19,28826.644,???????????????
134283,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:19,28826.712000000003,??????????
134284,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:19,28826.862,?????
134285,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:19,28826.875,wtf
134286,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:19,28827.047000000002,EU PRODUCTION DansGame DansGame DansGame
134287,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:19,28827.254,????????????????
134288,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:20,28827.33,forsen1 forsen2 don't talk to me or my son ever again forsenE forsen3 forsen4
134289,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:20,28827.371,???
134290,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:20,28827.407000000003,????
134291,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:20,28827.451,UOL <3
134292,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:20,28827.534,Line
134293,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:20,28827.627999999997,\
134294,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:20,28827.639,\
134295,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:20,28827.706000000002,Yellow line gone with DMG
134296,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:20,28827.777000000002,MS PAINT ANDY LULW
134297,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:20,28827.813,\
134298,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:20,28827.831000000002,"Do you come from a land down under? Where women glow and men plunder? Can't you hear, can't you hear the thunder? You better run, you better take cover"
134299,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:20,28828.014,PepeLaugh 👉 \
134300,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:20,28828.118,YELLOWSTONE CHAT monkaW
134301,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:20,28828.14,NotLikeThis
134302,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:21,28828.397999999997,\
134303,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:21,28828.612,WutFace WutFace
134304,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:21,28828.646,UOL MALDING LUL
134305,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:21,28828.736,\
134306,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:21,28829.036,ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS
134307,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:21,28829.126,????????????????????
134308,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:21,28829.127999999997,/
134309,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:22,28829.336,LIDL DYRUS Pog
134310,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:22,28829.42,\
134311,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:22,28829.708,?????????????
134312,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:22,28829.795,YELLOW LINE monkaW
134313,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:22,28829.894,monkaW we forgot
134314,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:22,28829.931,BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys BYE NA HeyGuys
134315,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:22,28830.112,Ayaya cik
134316,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:22,28830.202,\
134317,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:22,28830.248,Yellow line lsxyzOkay
134318,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:23,28831.24,\
134319,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:24,28832.042999999998,Thresh light saber PogChamp
134320,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:24,28832.28,\
134321,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:25,28832.453999999998,\
134322,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:25,28832.709,a HAha CIK
134323,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:25,28832.756,EU PRODUCTION OMEGALUL
134324,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:25,28832.797000000002,Pog
134325,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:25,28832.92,MercyWing1 PinkMercy UOL TAKE MY ENERGY PinkMercy MercyWing2 MercyWing1 PinkMercy UOL TAKE MY ENERGY PinkMercy MercyWing2
134326,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:25,28833.131,?????????
134327,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:25,28833.251,monkaOMEGA
134328,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:26,28833.475,monkaS
134329,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:26,28833.504,\
134330,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:26,28833.671000000002,\
134331,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:26,28833.906000000003,???
134332,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:26,28833.95,\
134333,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:26,28833.98,????????????????
134334,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:26,28834.115,\
134335,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:26,28834.172000000002,EU production LUL
134336,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:26,28834.209,KEKW
134337,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:27,28834.395,NA production
134338,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:27,28834.474,Yuli??
134339,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:27,28834.653,\
134340,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:27,28834.843999999997,why is chat dumb?
134341,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:27,28834.912,??????????????????????/
134342,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:27,28835.011000000002,\
134343,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:27,28835.06,\
134344,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:27,28835.071,EVERYONE CHANNEL YOUR ENERGY TO MAMMOTH
134345,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:27,28835.147999999997,@Evoluxman NA WASN'T IN S1 FINALS LULW
134346,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:28,28835.314,YELLOW LINE PogChamp
134347,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:28,28835.554,monkaW
134348,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:28,28835.638,\
134349,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:28,28836.12,alk4Donpen alk4Donpen alk4Donpen alk4Donpen
134350,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:29,28836.527000000002,\
134351,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:29,28836.726000000002,ratirlMangoS ANY MANGOS?? ratirlMangoS ratirlMangoS ANY MANGOS?? ratirlMangoS ratirlMangoS ANY MANGOS?? ratirlMangoS ratirlMangoS ANY MANGOS?? ratirlMangoS ratirlMangoS ANY MANGOS?? ratirlMangoS
134352,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:29,28836.775,KKomrade
134353,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:29,28836.843999999997,YELLOW HAND OF GOD
134354,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:29,28836.935,FREE TYLER1 FREE TYLER1 FREETYLER1
134355,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:29,28837.054,Unicorns...that's so lame
134356,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:29,28837.112999999998,\
134357,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:29,28837.117000000002,CIS LULW
134358,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:29,28837.189,EU PRODUCTION
134359,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:29,28837.203999999998,\
134360,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:30,28837.561,EU LOST TO WEEBS LUL EU LOST TO WEEBS LUL EU LOST TO WEEBS LUL EU LOST TO WEEBS LUL EU LOST TO WEEBS LUL EU LOST TO WEEBS LUL
134361,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:30,28837.641,???????????
134362,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:30,28837.901,?????
134363,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:30,28838.025,UoL is so bad PepeHands
134364,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:30,28838.117000000002,hacked.
134365,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:31,28838.61,M8 3Head
134366,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:31,28838.61,renekton monkaW
134367,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:31,28838.636000000002,LUL
134368,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:31,28838.825,\\\
134369,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:31,28839.207000000002,Fiora? lol
134370,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:32,28839.476000000002,YELLOW LINE PogChamp
134371,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:32,28839.679,ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS
134372,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:32,28839.77,what about nasus?
134373,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:32,28839.79,ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS ratirlMangoS
134374,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:32,28839.882,M*
134375,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:32,28839.926,KKomrade
134376,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:32,28840.012000000002,\
134377,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:32,28840.269,fasn LUL
134378,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:33,28840.624,LUL UOL LULW
134379,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:33,28840.876,\
134380,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:33,28840.896,123
134381,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:33,28840.928,BigPhish BigPhish BigPhish TheIlluminati BigPhish BigPhish BigPhish
134382,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:34,28841.612,3Head
134383,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:34,28841.622000000003,\
134384,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:34,28841.738999999998,M8
134385,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:34,28841.872000000003,m8 3Head
134386,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:34,28842.197,Camille gets wrecked by Renekton
134387,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:35,28842.3,YELLOW LINE monkaW
134388,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:35,28842.728,??
134389,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:35,28842.978,yeeee
134390,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:35,28843.162,LUL
134391,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:35,28843.227000000003,ratirlCheer GO MAMMOTH GO ratirlCheer
134392,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:35,28843.269,Clap
134393,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:36,28843.363999999998,MercyWing1 PinkMercy UOL TAKE MY ENERGY PinkMercy MercyWing2 MercyWing1 PinkMercy UOL TAKE MY ENERGY PinkMercy MercyWing2 MercyWing1 PinkMercy UOL TAKE MY ENERGY PinkMercy MercyWing2
134394,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:36,28843.384,Y E L L O W L I N E
134395,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:36,28843.641,MMM
134396,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:36,28843.956000000002,Why doesnt anyone play KARTHUS
134397,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:36,28843.965,LULW
134398,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:36,28844.032000000003,\
134399,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:36,28844.109,Mam win ammoFroggers
134400,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:36,28844.127,\
134401,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:36,28844.213,\
134402,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:37,28844.39,yellow line POGGERS
134403,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:37,28844.424,haHAA
134404,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:37,28844.638,WEVE GOT TUSKS
134405,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:37,28844.642000000003,\
134406,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:37,28844.653,MMMMMMMMM
134407,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:37,28844.725,haHAA
134408,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:37,28845.126,TUSKS > HORN CONFIRMED
134409,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:37,28845.154,HeyGuys Bye EU HeyGuys Bye EU HeyGuys Bye EU HeyGuys Bye EU LUL
134410,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:38,28845.342999999997,monkaW
134411,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:38,28845.43,\
134412,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:38,28845.507999999998,Clap
134413,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:38,28845.536,AUSSIE AUSSIE AUSSIE OI OI OI
134414,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:38,28845.718999999997,Pog
134415,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:38,28845.857999999997,\
134416,Play-In Groups Day 3 | 2019 World Championship,League of Legends,68772,34956,2019-10-05 01:48:38,28845.996,REDLINE Pog
