,leage,game,view,length,real_time,duration,chat
191719,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:50,27285.403,:trashcan:
191720,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:50,27285.49,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
191721,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:50,27285.572,G2 G2 G2 G2 G2
191722,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:50,27285.575,G2 THROW LUL
191723,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:50,27285.623,NA OMEGALUL
191724,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:50,27285.735,g2 had win
191725,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:50,27285.799,JAYCE JUST GONNA OUTRANGE HIM WeirdChamp
191726,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:50,27285.959,LUL
191727,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:50,27286.287999999997,EU STILL TALKING PepeLaugh
191728,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:51,27286.63,Yasuo LULW
191729,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:51,27286.687,there's a reason people stopped playing yorick
191730,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:51,27286.717,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
191731,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:51,27286.757,WHEN DOES NA PLAY PepeLaugh WHEN DOES NA PLAY PepeLaugh WHEN DOES NA PLAY PepeLaugh WHEN DOES NA PLAY PepeLaugh WHEN DOES NA PLAY PepeLaugh
191732,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:51,27286.86,Clap
191733,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:51,27286.932,Y OMEGALUL RICK M OMEGALUL RI
191734,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:51,27287.076,OpieOP Clap
191735,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:51,27287.117000000002,opatGun opatGun opatGun opatGun opatGun
191736,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:51,27287.192000000003,Clap
191737,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:52,27287.446,EU: hey we should Dodge
191738,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:52,27287.743,??????????
191739,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:52,27287.853,BEEMO Pog
191740,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:52,27287.993,Which team has a better draft
191741,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:52,27288.031000000003,BrainSlug
191742,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:52,27288.042999999998,korea jayce
191743,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:52,27288.165,PagChomp Clap
191744,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:53,27288.515,yasuo adc lol
191745,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:53,27288.531000000003,WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh
191746,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:53,27288.546000000002,BYE EU LUL BYE EU LUL BYE EU LUL BYE EU LUL BYE EU LUL BYE EU LUL BYE EU LUL BYE EU LUL BYE EU LUL BYE EU LUL BYE EU LUL BYE EU LUL BYE EU LUL BYE EU LUL
191747,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:53,27288.647999999997,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
191748,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:53,27288.832000000002,BibleThump BibleThump BibleThump BibleThump
191749,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:53,27288.924,Clap
191750,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:53,27289.005,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
191751,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:53,27289.012000000002,G2 PLS
191752,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:53,27289.127,KOREAJAYCE
191753,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:53,27289.168999999998,corki corki
191754,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:53,27289.218999999997,haHAA I CRINGE AT EVERYTHING BTW haHAA
191755,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:54,27289.343999999997,EU > NA DoritosChip EU > NA DoritosChip EU > NA DoritosChip EU > NA DoritosChip EU > NA DoritosChip EU > NA DoritosChip EU > NA DoritosChip EU > NA DoritosChip EU > NA DoritosChip
191756,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:54,27289.495,Yasuo LUL LUL LUL
191757,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:54,27289.569,THEY WILL REMEMBER YORICK MORI PogChamp
191758,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:54,27289.694,"So, Yorick walks into a bar... ...There's no Counter."
191759,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:54,27289.853,ASIAN WeirdChamp
191760,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:54,27289.897,dwg wins
191761,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:54,27290.151,cmonBruh
191762,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:55,27290.366,Full AD Cringe
191763,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:55,27290.678,BloodTrail
191764,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:55,27290.824,xddd
191765,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:55,27291.129,TWITCH PRIIIIIIMEEEEEEEEEEEEE
191766,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:56,27291.308999999997,WutFace WutFace WutFace
191767,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:56,27291.589,Clap
191768,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:56,27291.615,CORKI DEALS 90% AP DMG CHAT Pepega
191769,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:56,27291.627,CROWD PogU
191770,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:56,27291.632999999998,YORICK!!!
191771,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:56,27291.771,any mangos ? ratirlMangoS
191772,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:56,27291.847,ClappyHype ClappyHype ClappyHype ClappyHype ClappyHype ClappyHype ClappyHype ClappyHype ClappyHype ClappyHype ClappyHype
191773,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:56,27292.112999999998,LETS GO G2 3-1
191774,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:57,27292.3,Clap Clap Clap Clap Clap Clap Clap Clap Clap
191775,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:57,27292.472,YASUO 0/12 POWERSPIKE Pog Pog Pog
191776,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:57,27292.492000000002,Kappa Kappa Kappa Kappa Kappa KappaPride Kappa
191777,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:57,27292.542,lets go DWG
191778,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:57,27292.795,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
191779,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:57,27292.967999999997,<3 LET'S GO G2 <3 FROM NA <3 LET'S GO G2 <3 FROM NA <3 LET'S GO G2 <3 FROM NA <3 LET'S GO G2 <3 FROM NA
191780,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:57,27293.252,HSWP
191781,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:58,27293.346,NA yasPepega NA yasPepega NA yasPepega NA yasPepega NA yasPepega NA yasPepega NA yasPepega NA yasPepega
191782,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:58,27293.347,yorick is useless LUL
191783,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:58,27293.478,gucioPL Clap
191784,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:58,27293.654,GO G2! cheers from brazil
191785,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:58,27293.943,EU NEEDS A MIRACLE PepeLaugh
191786,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:58,27294.264,monkaS
191787,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:58,27294.284,forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN forsenE LETS forsenE GO forsenE FORSEN
191788,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:59,27294.452,YORICK MORI monkaS
191789,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:59,27294.484,CGI Crowd LUL
191790,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:59,27294.61,ENJOYING HIS CHIPS LUL
191791,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:59,27294.783,WATCH LEAGUE AFTER CHINA OWNS RIOT LUL LUL LUL
191792,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:59,27294.916,PepeLaugh ONE TEAM LEFT PepeLaugh OH NO NO NO PepeLaugh ONE TEAM LEFT PepeLaugh OH NO NO NO PepeLaugh ONE TEAM LEFT PepeLaugh OH NO NO NO PepeLaugh ONE TEAM LEFT PepeLaugh OH NO NO NO PepeLaugh ONE TEAM LEFT PepeLaugh OH NO NO NO
191793,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:59,27295.131,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
191794,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:59,27295.282000000003,this is the coolest matchup
191795,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:57:59,27295.299,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
191796,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:00,27295.571,HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU
191797,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:00,27295.641,!loot
191798,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:00,27296.119,6V5
191799,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:00,27296.135,YORICK MURDER monkaW
191800,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:00,27296.289,G2
191801,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:00,27296.29,@xKunoo gucioPL
191802,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:01,27296.536,EZ 3-1
191803,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:01,27296.678,Yorick DansGame
191804,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:01,27296.99,Pog
191805,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:01,27297.051,POOOOOOOOOOOOOOOOOG
191806,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:01,27297.072,NA HERE :) GL EU <3
191807,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:01,27297.085,YOU WILL REMEMBER YORICK MORI
191808,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:02,27297.337000000003,BEEMO Pog
191809,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:02,27297.386000000002,Y OMEGALUL RICK
191810,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:02,27297.815,G2 FIGHTING VoHiYo G2 FIGHTING VoHiYo G2 FIGHTING VoHiYo G2 FIGHTING VoHiYo
191811,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:02,27297.857000000004,YORICK POG
191812,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:02,27297.861,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug .
191813,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:02,27297.879,EU SCRARED LULW
191814,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:02,27297.943,WutFace
191815,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:02,27298.054,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
191816,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:02,27298.179,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
191817,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:02,27298.186,Bye EU HeyGuys Trash NA LUL Bye EU HeyGuys Trash NA LUL Bye EU HeyGuys Trash NA LUL Bye EU HeyGuys Trash NA LUL
191818,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:03,27298.359,noobs
191819,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:03,27298.504,Clap
191820,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:03,27298.859,UMA JAN BlessRNG UMA JAN BlessRNG UMA JAN BlessRNG UMA JAN BlessRNG
191821,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:03,27299.146,G2 LIMIT TESTING LULW
191822,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:04,27299.339,Kappa Clap
191823,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:04,27299.514,SOMEONE DODGE
191824,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:04,27299.776,yorick Pog
191825,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:04,27300.217999999997,BrainSlug Clap
191826,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:05,27300.395,Any hero from behind is garbage? Tell that to a Yassuo LUL
191827,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:05,27300.398999999998,YAS OMEGALUL O
191828,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:05,27300.463,LETS GO G2 PogU Clap LETS GO G2 PogU Clap LETS GO G2 PogU Clap LETS GO G2 PogU Clap
191829,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:05,27300.651,G2 LETS GO
191830,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:05,27300.652000000002,EU GOING H OMEGALUL ME EU GOING H OMEGALUL ME EU GOING H OMEGALUL ME EU GOING H OMEGALUL ME EU GOING H OMEGALUL ME EU GOING H OMEGALUL ME
191831,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:06,27301.363999999998,TOBBOGANG
191832,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:06,27301.585,NOOOOOOOOO WAAAAAAAAAAY
191833,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:06,27301.995,YORICK
191834,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:06,27302.067000000003,EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL
191835,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:06,27302.25,?
191836,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:06,27302.257,BibleThump BibleThump BibleThump
191837,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:07,27302.386000000002,lul
191838,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:07,27302.917999999998,WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO PepeLaugh WHEN DOES NA PLAY PepeLaugh OH NO NO NO
191839,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:07,27302.961,smash bot lane perkz!
191840,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:08,27303.359,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
191841,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:08,27303.386000000002,let's go damwon BlessRNG
191842,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:08,27303.397999999997,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
191843,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:08,27303.799,'
191844,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:08,27304.057999999997,WHEN IS NA PLAYING???
191845,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:08,27304.186,LUL WHEN IS NA GOING TO PLAY? LUL WHEN IS NA GOING TO PLAY? LUL WHEN IS NA GOING TO PLAY? LUL WHEN IS NA GOING TO PLAY?
191846,Worlds 2019 Quarterfinals Day 2,League of Legends,112409,33886,2019-10-28 01:58:08,27304.257999999998,Pepega Clap PepegaClap
