,leage,game,view,length,real_time,duration,chat
118018,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:30,22868.306,FREE HONGKONG Pepaga
118019,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:30,22868.79,FREE HONG KONG !!
118020,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:30,22869.123,EMINEM ? PogU
118021,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:31,22869.402000000002,FREE HONG KONG
118022,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:31,22869.475,FREE HONG KONG
118023,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:31,22869.714,hk dont=china
118024,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:32,22870.367000000002,FREE HONG KONG
118025,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:32,22870.591,Eminem?? Pog
118026,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:32,22871.033,EMINEM?
118027,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:33,22871.305,FREE HONG KONG
118028,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:33,22871.307999999997,EMINEM Pog
118029,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:33,22871.865,EMINEM LULW
118030,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:33,22872.148999999998,five demands not one less
118031,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:33,22872.256,FREE TIBET
118032,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:34,22872.555,virtualHi
118033,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:34,22872.656000000003,USING TANKS WeirdChamp
118034,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:34,22873.01,FREE HONGKONG
118035,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:34,22873.066000000003,FREE HONG KONG
118036,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:34,22873.25,FREE HONG KONG Jebaited
118037,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:35,22873.366,eminem
118038,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:35,22873.681,FLAMENGOOO
118039,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:35,22873.726000000002,C LUL H LUL I LUL N LUL A LUL C LUL H LUL I LUL N LUL A LUL
118040,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:35,22873.937,TriHard eminem?
118041,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:35,22873.944,WutFace WutFace WutFace
118042,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:35,22873.987999999998,I would rather China actually re-absorbs Hong Kong and fix their government
118043,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:35,22874.208,FREE HONG KONG
118044,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:36,22874.515,joking about supressing human rights WeirdChamp
118045,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:36,22874.527000000002,EMINEM Pog
118046,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:36,22874.612999999998,EMINEM Pog
118047,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:36,22874.972999999998,MercyWing1 GG MercyWing2
118048,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:36,22875.116,EMINEM ?
118049,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:37,22875.478,FREE KONG KONG LETS GO GUYS
118050,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:37,22876.135,EMINEM Pog
118051,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:37,22876.245,china LULW honk kong LULW taiwan LULW
118052,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:38,22876.306,FREE FLORIDA Pog
118053,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:38,22876.64,Pepega wwwwooooooo
118054,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:38,22876.862999999998,EMINEM Pog
118055,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:39,22877.347,Free HK TakeNRG
118056,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:39,22877.421000000002,FREE HONG KONG
118057,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:39,22877.761000000002,FREE HONG KONG SwiftRage FREE MACAO SwiftRage FREE TAIWAN SwiftRage FREE TIBET SwiftRage
118058,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:39,22878.027000000002,free HONG KONG
118059,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:40,22879.051,wwwUE wwwUE wwwUE
118060,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:41,22879.987999999998,FREE HK
118061,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:41,22879.993,eminem
118062,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:42,22880.446,eminem Pog
118063,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:42,22880.761000000002,falar papagaige do meu framengo n vou entender legal
118064,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:42,22881.002,TUEEE
118065,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:42,22881.077,EMINEM Pog
118066,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:42,22881.129,free bjersen KKona
118067,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:42,22881.279,FREE HONG KONGGGGGGGGGGGGG
118068,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:43,22881.322999999997,FREE HONG KONG BibleThump BibleThump BlessRNG BlessRNG BibleThump BibleThump BibleThump
118069,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:43,22881.575,EleGiggle
118070,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:43,22881.644,FREE HONG KONG
118071,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:44,22882.57,wheres eminem
118072,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:44,22882.764,stop the spamming
118073,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:44,22882.825,free HONG KONG
118074,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:44,22882.986,EMINEM PogU
118075,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:44,22883.227000000003,Free California LUL
118076,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:45,22883.322999999997,FREE HONG KONG
118077,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:45,22883.337000000003,YOUR OWN PEOPLE WeirdChamp
118078,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:45,22883.797000000002,COMMUNISTS WeirdChamp
118079,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:45,22883.882,HON
118080,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:45,22884.12,eminem benched
118081,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:45,22884.157000000003,FREE HONG KONG
118082,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:45,22884.162999999997,EMINEM Pog
118083,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:45,22884.246,Free HONG KONG
118084,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:45,22884.29,cant call him pooh bear get banned
118085,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:46,22884.613999999998,FREE HK BibleThump BibleThump BibleThump BibleThump
118086,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:46,22884.977000000003,EMINEM PogU
118087,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:46,22885.201,FREE HK
118088,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:47,22885.382,@navean_ yes sir
118089,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:47,22885.757999999998,SPODER WutFace
118090,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:47,22885.782000000003,FREE HONG KONG UK ALL THE WAY
118091,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:47,22886.028,FREE HONG KONG
118092,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:48,22886.314,F R E E _ C H I N G _ C H OSFrog N G.
118093,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:48,22886.786,CHINA IS A PART OF TAIWAN
118094,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:48,22887.072,FREE HONG KONG
118095,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:49,22887.392999999996,FREE HONG KONG BigPhish BigPhish BigPhish BigPhish
118096,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:49,22887.64,FREE HONG KONG
118097,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:50,22888.869,FREE HONG KONG H
118098,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:50,22888.876,pepeD FREE pepeD HONG pepeD KONG
118099,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:50,22889.022,free HONG KONG `~
118100,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:50,22889.05,EMINEM Pog
118101,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:50,22889.115,Free Hong Kong
118102,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:51,22889.408,FREE HONG kONG
118103,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:51,22890.279,FREE HONG KONG
118104,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:52,22890.557,LETS GO NaM
118105,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:52,22890.624,Mods are trash!
118106,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:52,22890.652000000002,FREE MOST THINGS FROM CHINA
118107,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:52,22890.787,FREE FLORIDA Pog ..
118108,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:52,22891.186,FREE HONG KONG
118109,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:53,22891.472999999998,Free Hong Kong
118110,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:53,22891.615,flaEsports flaEsports flaEsports flaEsports
118111,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:54,22892.697999999997,EMINEM Pog
118112,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:54,22892.722,TIANENMEN SQUARE WeirdChamp TIANENMEN SQUARE WeirdChamp
118113,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:54,22892.815,HSWP sihaShark
118114,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:54,22892.817000000003,TIANANMEN SQUARE WeirdChamp TIANANMEN SQUARE WeirdChamp
118115,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:54,22892.892999999996,Hong Kong police are controlled by China LUL
118116,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:54,22892.971,1989 FREE HONG KONG 1989
118117,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:54,22893.095,free HONG KONG LIKE lyba and irak was ?? yeah sure ignorants
118118,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:54,22893.263,"Free Tibet, The Tiananmen Square Massacre, Human Rights, Freedom, Multi-party system, Dalai Lama, The Xinjiang Uyghur Autonomous Region, Nobel Peace Prize, Winnie the Pooh, Tank Man, Free Hong Kong"
118119,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:55,22893.438,CHINA PLS FREE HONG KONG
118120,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:55,22893.446,lol
118121,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:55,22893.978,FREE EMINIEM
118122,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:55,22894.084,NA LUL
118123,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:56,22894.442000000003,FREE HONG KONG
118124,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:56,22894.55,FREE HONG KONG BlessRNG \
118125,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:57,22895.447,isnt eminem in the bench?
118126,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:57,22895.513,5 demands
118127,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:57,22895.546000000002,FREE HONG KONG
118128,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:57,22895.612,FREE HONG KONG SwiftRage FREE MACAO SwiftRage FREE TAIWAN SwiftRage FREE TIBET SwiftRage 1
118129,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:57,22895.631,FREE TIBET
118130,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:57,22895.75,TSM LULW
118131,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:57,22896.127,FREE HONG KONG
118132,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:57,22896.275,spider monkaW
118133,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:58,22896.561,COMMUNISM > DEMOCRACY LULW
118134,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:58,22896.873,FREE HONG KONG 5 DEMANDS NOT ONE LESS
118135,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:58,22896.953999999998,FREE HONG KONG
118136,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:58,22896.993,TIN MAN SQUARE
118137,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:59,22897.589,PEOPLES REBUPLIC OF CHINA WeirdChamp
118138,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:59,22897.713,FREE HONG KONG BlessRNG DEMOCRACY NOW BlessRNG
118139,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:04:59,22898.037999999997,WINNIE POOH XI JINGPING triGiggle
118140,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:05:01,22899.528,BlessRNG FREE HONG KONG
118141,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:05:02,22900.34,AYAYA WHERE AYAYA ARE AYAYA ALL AYAYA THE AYAYA CUTIES AYAYA I AYAYA WANT AYAYA CUTIES! AYAYA
118142,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:05:02,22901.127999999997,FREE HONG KONG
118143,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:05:03,22901.363999999998,FREE HONG KONG
118144,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:05:03,22901.536,"Free Tibet, The Tiananmen Square Massacre, Human Rights, Freedom, Multi-party system, Dalai Lama, The Xinjiang Uyghur Autonomous Region, Nobel Peace Prize, Winnie the Pooh, Tank Man, Free Hong Kong"
118145,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:05:03,22902.162999999997,Weebs want to be free LUL
118146,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:05:03,22902.246,HeyGuys HeyGuys HeyGuys
118147,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:05:04,22902.417,FREEHONGKONG POGGERS
118148,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:05:04,22902.743,left politics LUL right politics LUL all sucks no state > all PogChamp
118149,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:05:05,22903.306,pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD
118150,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:05:05,22903.349,eminem
118151,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:05:05,22903.59,VIETNAM > EU LULW
118152,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:05:05,22904.007999999998,FREE HONG KONG pepeD
118153,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:05:06,22904.304,FREE HONG KONG
118154,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:05:06,22904.591,FLAMENGO
118155,Worlds 2019 Play-In Groups Day 2,League of Legends,52674,26420,2019-10-04 01:05:06,22904.71,FREE HONG KONG
