,leage,game,view,length,real_time,duration,chat
149785,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:06,24293.337000000003,DISRESPECT LUW
149786,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:06,24293.666,WH OMEGALUL ?
149787,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:06,24293.732000000004,JANK OMEGALUL S
149788,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:06,24293.805,GG
149789,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:06,24293.98,FREE HONG KONG BloodTrail
149790,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:06,24293.997000000003,JD JD JD JD
149791,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:06,24294.126,JANKOS BRAUM XDDDDDDDDDD
149792,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:07,24294.373,Pog this mmouth
149793,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:07,24294.464,JD KURWEEEEEEEEEEEE
149794,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:07,24294.528,FREE JANKOS
149795,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:07,24294.816000000003,PogU
149796,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:07,24294.827999999998,@pablitoescobar2
149797,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:07,24294.859,BRAUM JANKOS Pog
149798,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:07,24295.134,the best vs the worst
149799,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:07,24295.192000000003,BRAUM GOD JANKOS PogChamp
149800,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:08,24295.468999999997,JD SMOrc JD SMOrc JD SMOrc JD SMOrc JD SMOrc
149801,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:08,24295.529,UMA JAN monkaW
149802,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:08,24295.655,LULW
149803,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:08,24295.843999999997,JD ORKA SMOrc JD ORKA SMOrc JD ORKA SMOrc JD ORKA SMOrc JD ORKA SMOrc JD ORKA SMOrc
149804,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:08,24296.053,LET'S GO G2!!!
149805,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:08,24296.081000000002,JANKOS BEST BRAUM Pog
149806,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:08,24296.1,EMINEM PogU
149807,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:08,24296.147999999997,Did c9 win?
149808,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:08,24296.167999999998,LUL
149809,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:08,24296.213,LUL
149810,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:08,24296.291,KEKW
149811,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:09,24296.359,JD
149812,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:09,24296.529,UMA JAN monkaW
149813,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:09,24296.529,OkayChamp
149814,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:09,24296.692000000003,FREE HONKONG
149815,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:09,24296.752,JD JD BloodTrail BloodTrail JD JD BloodTrail BloodTrail
149816,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:09,24296.767999999996,G2 win
149817,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:09,24296.986,JD BloodTrail JUNGLE DIFFERENCE BloodTrail
149818,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:09,24296.993,EU NO TEETH LUL
149819,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:09,24297.002,LETS GOOOOO
149820,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:09,24297.215,Jankos pog
149821,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:09,24297.229,hongkong belong to china
149822,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:10,24297.452999999998,FREE HK
149823,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:10,24297.453999999998,boop
149824,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:10,24297.504,JD JD JD JD JD JD JD
149825,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:10,24297.545,LETS GO G2
149826,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:10,24297.647,JANKOS BRAUM Pog
149827,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:10,24297.838,sub 20 min
149828,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:10,24297.853,G2 MORE LIKE GUGLY
149829,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:10,24297.962000000003,PROMISQ PogU
149830,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:10,24297.974,JD
149831,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:10,24298.026,EU OMEGALUL
149832,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:10,24298.077,FREE HONG KONG
149833,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:11,24298.799,JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD'
149834,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:11,24298.877,JANKOS LUL BibleThump BibleThump BibleThump
149835,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:11,24298.912,monkaS monkaMEGA monkaW
149836,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:11,24299.005,LULW
149837,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:11,24299.052000000003,Free Hong Kong
149838,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:11,24299.103,lets go g2
149839,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:11,24299.25,FREE HONKONG
149840,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:12,24299.334,FREE HONG KONG
149841,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:12,24299.377,monkaHmm
149842,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:12,24299.452999999998,G2 BloodTrail G2 BloodTrail G2 BloodTrail G2 BloodTrail G2 BloodTrail G2 BloodTrail G2 BloodTrail G2 BloodTrail G2 BloodTrail G2 BloodTrail G2 BloodTrail G2 BloodTrail G2 BloodTrail G2 BloodTrail
149843,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:12,24299.521,NaM
149844,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:12,24299.609,WASABI GG
149845,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:12,24299.627999999997,EMINEM PogChamp
149846,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:12,24299.662,JD JD JD
149847,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:12,24299.801,Clap CLap
149848,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:12,24299.935,LETS GO G2 PogU
149849,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:12,24300.099,LULW
149850,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:12,24300.137000000002,3Z EZ
149851,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:13,24300.569,LUL
149852,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:13,24300.63,@surdi Pog
149853,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:13,24300.632,LETS GO Pog
149854,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:13,24300.771,JD EVENT
149855,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:13,24300.792,Stand with HongKong!!! Fight for freedom!!!
149856,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:13,24300.795,polska gurom!!!
149857,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:13,24300.804,\JD
149858,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:13,24300.938,BEST BRAUM LULW
149859,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:13,24300.963,JANKOS BRAUM POGGERS
149860,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:13,24300.967,JD BloodTrail
149861,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:13,24301.119,budget asians LUL
149862,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:13,24301.138,GP GONNA LOSE THIS MATCHUP AND WILL START BUILD TANK
149863,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:14,24301.368,Pog
149864,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:14,24301.443,FREE HONG KONG
149865,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:14,24301.654,Eminem Pog
149866,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:14,24301.731,LETS GO G2
149867,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:14,24301.756,JD SMOrc JD SMOrc JD SMOrc JD SMOrc JD SMOrc JD SMOrc JD SMOrc JD SMOrc JD SMOrc JD SMOrc
149868,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:14,24301.757,UMA JAN monkaW
149869,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:14,24301.792999999998,FREE HONG KONG
149870,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:14,24302.002999999997,????????????
149871,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:14,24302.027000000002,JD
149872,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:14,24302.069,JEB AC disa kurwe
149873,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:14,24302.12,JD
149874,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:14,24302.136000000002,JD
149875,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:14,24302.17,jd
149876,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:15,24302.41,ouiFLAMINGO ouiFLAMINGO ouiFLAMINGO
149877,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:15,24302.565,CHINA NO.1
149878,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:15,24302.603,COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2 COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug HELP BrainSlug G2
149879,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:15,24302.646,Pogggggg
149880,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:15,24302.679,GO G2 COPY THIS TO SUPPORT GO G2 COPY THIS TO SUPPORT GO G2 COPY THIS TO SUPPORT
149881,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:15,24302.726000000002,ESSELA JAXLA SKRM
149882,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:15,24303.084,LETS GO G2
149883,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:16,24303.647999999997,HONG KONG IS SO FREE ALREADY Pog
149884,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:16,24303.887000000002,W H OMEGALUL
149885,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:16,24303.971,Free Hong Kong BloodTrail
149886,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:16,24303.974,PromisQ PogChamp PogChamp PogChamp
149887,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:16,24304.067000000003,G2 EZ
149888,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:17,24304.324,EU MonkaQ
149889,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:17,24304.405,STAND WITH CATALON
149890,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:17,24304.686,0-3Z
149891,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:17,24304.801,UMA JAN
149892,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:17,24304.93,0-3
149893,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:17,24304.978,JD
149894,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:17,24305.011000000002,KEKW
149895,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:17,24305.165,monkaW UMA JAN monkaW UMA JAN monkaW UMA JAN monkaW UMA JAN monkaW
149896,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:17,24305.17,LOL
149897,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:17,24305.299,FREE HONG KONGf
149898,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:18,24305.325,TTours
149899,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:18,24305.338,Uma Jansuo PogU
149900,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:18,24305.373,PROMISQ LULW
149901,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:18,24305.388,KJ
149902,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:18,24305.397999999997,FREE HONG KONG NaM FREE HONG KONG NaM FREE HONG KONG NaM
149903,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:18,24305.624,TTours
149904,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:18,24305.77,G2 give HKA a win BibleThump
149905,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:18,24305.802000000003,JD JD KURWE
149906,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:18,24305.854,star607Yo star607Yo star607Yo star607Yo star607Yo star607Yo star607Yo star607Yo star607Yo star607Yo star607Yo star607Yo star607Yo
149907,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:18,24305.924,FREE CATALONIA POLITICAL PRISONERS BloodTrail FREE CATALAN POLITICAL PRISONERS BloodTrail
149908,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:18,24305.986,jankos braum MonkaW
149909,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:18,24306.065,PROMISQ Pog
149910,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:18,24306.085,Jnkosssssssssssssssssssssss
149911,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:18,24306.225,haHAA free HK haHAA
149912,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:18,24306.235,JD
149913,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:18,24306.237999999998,monkaW UMA JAN TIME monkaW
149914,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:19,24306.349,JD JD JD JD JD JD JD JD JD JD JD JD JD JD JD JD
149915,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:19,24306.407000000003,Jankos best girl
149916,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:19,24306.487,promisq Pog
149917,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:19,24306.705,LET'S GO G2
149918,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:19,24306.707000000002,JD
149919,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:19,24306.745,JD
149920,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:19,24307.069,JD JD JD JD JD HAHAHAAHA
149921,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:19,24307.147,DansGame
149922,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:19,24307.193,EU Pog EU Pog EU Pog EU Pog EU Pog EU Pog EU Pog EU Pog
149923,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:20,24307.466,promisq Pog
149924,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:20,24307.49,FREE HONGKONG
149925,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:20,24307.761000000002,FREEEEEEEEE
149926,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:20,24307.882999999998,uUMA JANNNNN
149927,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:20,24307.938,LETS GO G2 Clap
149928,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:20,24308.131,JD SMOrc JD SMOrc JD SMOrc JD SMOrc
149929,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:20,24308.151,jANKOS LEE = LOOSE
149930,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:20,24308.159,UMA JAN monkaW
149931,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:20,24308.165,promisq LUL
149932,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:20,24308.179,PROMISQ Pog
149933,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:20,24308.278,JANKOS <3 LULW
149934,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:20,24308.292,PogChamp PogChamp PogChamp
149935,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:21,24308.389,JD
149936,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:21,24308.404,Pog G2 Pog G2 Pog G2 Pog G2 Pog G2 Pog G2 Pog G2 Pog G2 Pog G2 Pog G2 Pog G2 Pog G2 Pog G2 Pog G2 Pog
149937,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:21,24308.471,FREE HONG KONG!!
149938,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:21,24308.659,free hong kong
149939,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:21,24308.672000000002,FREE HONGKONG
149940,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:21,24308.879,FREE HONG KONG
149941,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:21,24308.97,What is JD ?
149942,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:21,24309.02,G2 monkaW
149943,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:21,24309.112,PROMISQ Pog PROMISQ Pog PROMISQ Pog PROMISQ Pog PROMISQ Pog
149944,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:21,24309.196,TTours TTours TTours TTours TTours
149945,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:21,24309.197,LETS GO G2
149946,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:21,24309.215,EU FANBOYS LUL
149947,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:22,24309.322,Squid3 Squid1 Squid4 Squid3 Squid4 Squid3 Squid4 Squid3 Squid4
149948,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:22,24309.522,LETS GO G2 Pog
149949,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:22,24309.748,FREE HONG KONG
149950,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:22,24309.856,FREE HK
149951,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:22,24309.936,TTours TTours TTours TTours TTours TTours TTours
149952,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:22,24309.992000000002,PogU
149953,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:22,24309.993,PROMISQ
149954,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:22,24310.028,PogChamp EMINEM
149955,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:22,24310.028,PogChamp PogChamp PogChamp PogChamp
149956,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:22,24310.166,JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail JD BloodTrail
149957,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:22,24310.202999999998,UMA JAN YASUO IS FKIN GOD TER
149958,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:23,24310.569,PROMISQ PogU
149959,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:23,24310.656000000003,PagChomp
149960,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:23,24310.702,PROMISQ HERO monkaW
149961,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:23,24310.767000000003,pepeD Lets go G2 pepeD
149962,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:23,24310.818,TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM TSM
149963,Worlds 2019 Groups Day 4,League of Legends,113411,27532,2019-10-16 03:15:23,24310.928,FREE HONG KONG
