,leage,game,view,length,real_time,duration,chat
141617,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24297.339,C LUL 9
141618,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24297.342,G2 GOGO G2 GOGO G2 GOGO
141619,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24297.342999999997,Pog
141620,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24297.349,BLABER Pog
141621,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24297.351000000002,NOOOOOOOOOOOO
141622,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24297.365,???????????
141623,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24297.402000000002,SourPls
141624,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24297.403,LULW
141625,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24297.414,??
141626,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24298.002999999997,EU > NA
141627,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24298.011000000002,WHAT
141628,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24298.015,BLABER
141629,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24298.042999999998,NA LUL
141630,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24298.045,EU PRODUCTION
141631,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24298.051,BLABER Pog
141632,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24298.084,EU PRODUCTION OMEGALUL
141633,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24298.101000000002,NOOOOOOOOOOOOOOOOOOOOOOOOOOO
141634,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24298.105,PogU
141635,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24298.124,OMGGGGGG
141636,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24298.15,:O
141637,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24298.164,LULW
141638,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24298.197,EZ G2
141639,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:49,24298.232000000004,C9 OMEGALUL
141640,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24300.336,BLABBER POGGERS
141641,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24300.343999999997,danOMG
141642,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24300.359,BROTHER SVEN PepeHands
141643,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24300.382999999998,?????????
141644,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24300.39,BLADDER? LULW
141645,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24300.392000000003,NA LULW
141646,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24300.402000000002,EU THIS <3 NA THAT <3 WE'RE ALL FRIENDS <3 IN TWITCH CHAT <3
141647,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24300.417999999998,THROWING LULW
141648,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24300.433999999997,WAT
141649,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24300.435,EU PRODUCTION
141650,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24300.436,COPY BrainSlug THIS BrainSlug SLIME BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug COPY BrainSlug THIS BrainSlug SLIME BrainSlug TO BrainSlug HELP BrainSlug G2 BrainSlug
141651,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24300.439,OMEGALUL
141652,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24300.443,blabber!
141653,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24300.449,WHAT
141654,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24300.48,WHY
141655,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24301.0,NotLikeThis ?????????
141656,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24301.002999999997,monkaW EARTHQUAKE
141657,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24301.049,B L A B Pog
141658,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24301.053,Camera triggering LUL
141659,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24301.056,HOTAF
141660,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24301.057999999997,BROTHER SVEN BibleThump
141661,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24301.068,POG
141662,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24301.082000000002,Pog
141663,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24301.09,HAHAHA
141664,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24301.107000000004,earthquake
141665,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24301.134,her insta fast boys ***
141666,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24301.145,LUL SVENSKEREN
141667,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24301.146,BLABER LULW
141668,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24301.159,NA PepeLaugh OHOHONONONONON
141669,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:52,24301.216,LUL
141670,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24303.369,get to it
141671,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24303.388,poggers
141672,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24303.441000000003,??????? LULW WHY WOULD YOU DO THAT
141673,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24303.442000000003,Where is TriHard ?
141674,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24303.463,EU Production LUL
141675,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24303.494,C9 SCARED
141676,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24303.507,DENNIS BENCHED PepeHands
141677,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24303.56,LULW
141678,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24303.564,WUT??
141679,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24303.615,LUL
141680,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24303.625,WTF
141681,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24303.647999999997,EU PRODUCTION
141682,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24303.647999999997,EU PRODUCTION SO BAD
141683,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24303.655,LUL
141684,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24303.656000000003,blabber monkaS
141685,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24304.053,C9 PepeLaugh
141686,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24304.077999999998,????????
141687,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24304.12,EU PRODUCTION LULW
141688,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24304.136000000002,Pog
141689,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24304.144,BLABERFISH Pog
141690,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24304.161,SVENSKEREN??
141691,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24304.193,BLABER PogU
141692,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:55,24304.209,WHAT LULW
141693,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:58,24306.362999999998,RIP NA
141694,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:58,24306.398999999998,FREE HAITI FREE HAITI!
141695,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:58,24306.444,Blahber
141696,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:58,24306.47,Worlds is baby blue!!!!
141697,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:58,24306.486,F
141698,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:58,24306.495,LUL
141699,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:58,24306.514,LUL
141700,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:58,24306.52,LULW
141701,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:58,24306.541,???????
141702,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:58,24306.557,LOL
141703,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:58,24306.564,EU WIN
141704,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:58,24306.572999999997,JEESUN <3
141705,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:58,24306.612,EU PRODUCTION LULW
141706,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:58,24306.696,C9 PagChomp PagChomp
141707,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:15:58,24306.748,OMEGALUL
141708,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24309.432,BROTHER SVEN LUL
141709,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24309.438,LULW EU FANS LULW EU FANS LULW
141710,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24309.476000000002,:(
141711,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24309.491,NOW THAT'S A BRUH MOMENT
141712,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24309.492000000002,LUL
141713,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24309.497000000003,GG
141714,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24309.505,LUL
141715,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24309.513,clown 9 LUL
141716,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24309.527000000002,BLBBER
141717,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24309.532000000003,EU PRODUCTION LULW
141718,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24309.577999999998,Pog
141719,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24309.6,EU PRODUCTION OMEGALUL
141720,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24309.607999999997,lulw
141721,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24309.609,LULW
141722,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24309.631,Clap PogU
141723,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24310.01,KappaPride
141724,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24310.06,gg
141725,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24310.072,LMAO
141726,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24310.087000000003,BYE NA LULW
141727,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24310.103,LULW
141728,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24310.124,KappaPride
141729,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:01,24310.2,KappaPride
141730,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24312.407000000003,BROTHER SVEN
141731,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24312.432,LUL
141732,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24312.486,Why LUL
141733,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24312.592999999997,blaber Pog
141734,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24312.602000000003,GayPride
141735,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24312.606,scuffed LUL
141736,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24312.644,PogU Blabberfish
141737,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24312.646,LULW
141738,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24312.662999999997,BLABER LUL
141739,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24312.675,KappaPride
141740,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24312.695,KEKW ???
141741,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24312.717999999997,PrideFlag
141742,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24312.736,WHAT LULW
141743,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24312.745,KappaPride
141744,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24312.754,EU LULW EU LULW EU LULW
141745,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24313.107999999997,WHY
141746,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24313.142000000003,LETS GO PAPA
141747,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24313.145,c9 throwing LUL
141748,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:04,24313.293999999998,insta loss
141749,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24313.308999999997,BLABER Pog
141750,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24313.327,LUL
141751,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24313.35,CAMERAMAN TWEAKING LUL
141752,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24313.352000000003,"FEIRST ID LIKE TO SAEEEY, HAEPFY BIRFFDAY SJOOOKZ!!!111"
141753,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24313.359,broekiDerp broekiDerp broekiDerp broekiDerp broekiDerp broekiDerp
141754,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24313.422000000002,????
141755,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24313.465,gg
141756,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24313.509,??????????????????????
141757,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24313.521,LUL
141758,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24313.522999999997,LUL
141759,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24313.548,LUL
141760,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24314.015,EU PRODUCTION LULW
141761,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24314.025,na vs eu lets go
141762,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24314.082000000002,WWE!
141763,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24314.097999999998,eu productions
141764,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24314.146,ELEVEN
141765,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:05,24314.187,LUL
141766,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24316.346,LUL ?
141767,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24316.366,LUL
141768,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24316.391,LUL STATE
141769,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24316.461,:D
141770,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24316.462000000003,LUL
141771,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24316.476000000002,LUL LUL
141772,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24316.482999999997,LUL
141773,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24316.487,BROTHER SVEN PepeHands
141774,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24316.493,LUL
141775,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24316.5,LUL
141776,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24316.536,LUL
141777,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24316.541,BLABBERING
141778,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24316.552000000003,POG
141779,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24316.591,LUL
141780,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24316.642000000003,GG
141781,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24317.007,LUL
141782,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24317.014,scarfOMEGA scarfOMEGA scarfOMEGA scarfOMEGA
141783,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24317.017000000003,LUL
141784,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24317.019,CRINGE
141785,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24317.02,THE LUL
141786,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24317.022999999997,LUL
141787,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24317.037999999997,EU PRODUCTION
141788,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24317.04,THE LUL
141789,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24317.072999999997,BLABER Pog
141790,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24317.097,C9 TROLL GG GG GG
141791,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24317.112999999998,LUL
141792,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24317.116,????
141793,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24317.134,LUL
141794,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24317.152000000002,LUL
141795,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 03:16:08,24317.154,THE LUL
