,leage,game,view,length,real_time,duration,chat
30834,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:30,6972.391,damage from yuumi bronze chat Kappa
30835,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:30,6972.395,NO BARON FOR GRF
30836,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:30,6972.535,GRF throwing for CVMAW
30837,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:30,6972.5740000000005,Poppy mid LULW
30838,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:30,6972.588000000001,which team is better?
30839,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:30,6972.664000000001,LETS GOOOOOOOO
30840,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:30,6972.666,monkaW
30841,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:30,6972.670999999999,Pvman=gg Pvman=gg Pvman=gg Pvman=gg Pvman=gg Pvman=gg Pvman=gg Pvman=gg Pvman=gg
30842,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:30,6973.071,Pog PICKS
30843,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:30,6973.084,DODGE GRF FASTTT LUL
30844,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:30,6973.215,pvman jungler
30845,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:32,6974.383000000001,!patch
30846,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:32,6974.526999999999,finally poppy
30847,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:32,6974.54,LUL
30848,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:32,6974.554,@seterix This is patch 9.19 SeemsGood
30849,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:32,6974.64,KEKW
30850,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:32,6974.6630000000005,EHEHHE
30851,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:32,6974.8330000000005,yordle finals
30852,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:32,6974.880999999999,yes
30853,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:32,6974.920999999999,TheShy was practicing Yasuo in solo que
30854,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:32,6974.993,pog
30855,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:32,6975.04,AYAYA LET’S GOOOO
30856,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:32,6975.058000000001,KR THIS MingLee CN THAT MingLee Im just Ming Lee MingLee NA sucks I agree MingLee KR THIS MingLee CN THAT MingLee Im just Ming Lee MingLee NA sucks I agree MingLee
30857,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:32,6975.092,Pog Pog Pog
30858,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:32,6975.095,no dmg gg
30859,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:32,6975.233,clown fiesta lets go PogChamp
30860,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:33,6975.392,KOGGERS
30861,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:33,6975.435,yassuo666
30862,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:33,6975.456,LEST GOOOOOOOOOOO BOIS
30863,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:33,6975.474,monkaW
30864,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:33,6975.515,GRF DRAFT OMEGALUL
30865,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:33,6975.634,THREE TOPLANERS LUL THREE TOPLANERS LUL THREE TOPLANERS LUL THREE TOPLANERS LUL THREE TOPLANERS LUL
30866,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:33,6975.717,NA WHEN PLAYING
30867,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:33,6975.8730000000005,IG MonkaS
30868,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:33,6975.922,0 DMG COMP OMEGALUL
30869,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:33,6976.155,AYAYA
30870,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:33,6976.169,Pog
30871,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:33,6976.191,Squid1 Squid2 Squid3 Squid4
30872,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:33,6976.225,monkaW
30873,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:34,6976.424,THE SHY EXILE BUFFF REEEEEE
30874,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:34,6976.526999999999,3 yordle
30875,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:34,6976.68,0 dmg
30876,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:34,6976.969,LEGENDS NEVER DIE
30877,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:34,6977.008000000001,LET'S GO PogChamp
30878,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:34,6977.045999999999,POPPY POG U MercyWing1 shipAYAYA MercyWing2
30879,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:34,6977.193,TSM Won?
30880,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:35,6977.588000000001,GRF
30881,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:35,6977.590999999999,YASUO TOP GNAR MID POG
30882,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:35,6977.715999999999,danCreep hehe Fook it Dood danCreep danCreep hehe
30883,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:35,6977.7480000000005,hypers
30884,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:35,6977.781,AngelThump
30885,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:35,6977.795999999999,RIP GRIFFIN
30886,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:35,6977.975,SOMEONE DODGE im in promos XD
30887,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:35,6978.012,NA is sleeping chill
30888,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:35,6978.019,NEGATIVE DMG GRIFFIN LUL
30889,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:35,6978.0419999999995,AHHHHHHHHHHHHHHHHHHH
30890,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:35,6978.0509999999995,POG GAME
30891,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:35,6978.069,EZ WIN FOR IGF
30892,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:36,6978.445,2019 LUL
30893,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:36,6978.465,THESHY monkaW
30894,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:36,6978.552,PogU Clap
30895,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:36,6978.656,ACTUALLY 0 DAMAGE LULW
30896,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:36,6978.703,LETS GO IG PogChamp
30897,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:36,6978.7119999999995,PogU
30898,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:36,6978.861999999999,OK!!!!!
30899,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:36,6979.2,GRF TIME
30900,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:36,6979.28,TANKS ResidentSleeper
30901,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:37,6979.3330000000005,POG GAME 1
30902,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:37,6979.340999999999,LETS GOOOOOOO
30903,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:37,6979.343000000001,I AM EXCITED THIS IS EXCITING 4Head
30904,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:37,6979.58,nyle1v9heart nyle1v9heart nyle1v9heart nyle1v9heart nyle1v9heart nyle1v9heart
30905,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:37,6979.705,PogU I LOVE THIS
30906,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:37,6979.844,CHOKEY INCOMING
30907,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:37,6980.026999999999,WEIRD CHAMP
30908,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:37,6980.031,DUKE POG
30909,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:37,6980.115,EZ 1-0
30910,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:38,6980.651999999999,DUKE
30911,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:38,6980.7,FYI POPPY IS STRONKKKK
30912,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:38,6980.781999999999,LEHENDS CARRY BlessRNG
30913,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:38,6980.86,DUKE LUL
30914,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:38,6980.996,@silly0o
30915,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:38,6981.013000000001,lul
30916,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:38,6981.081999999999,"CHOVY ""SMALL CHAMP POOL"" LUL"
30917,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:38,6981.105,GG
30918,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:38,6981.144,Pog LETS GO
30919,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:38,6981.226,DUKE LULW
30920,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:38,6981.2519999999995,jd
30921,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:39,6981.302,NZ LOST
30922,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:39,6981.312,Griffin 0 damage?
30923,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:39,6981.338000000001,ROOOOOOOOOOOOOOOOOOOOOOOOOKIE
30924,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:39,6981.369000000001,REMAKE
30925,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:39,6981.626,IG > GRF
30926,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:39,6981.6359999999995,PogChamp
30927,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:39,6981.69,Pog good picks
30928,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:39,6981.701999999999,GO IG
30929,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:39,6981.743,EZ game 1 of IH
30930,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:39,6982.026,i really hate GRF draf
30931,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:39,6982.045999999999,RIP SOLO QUEUE LUL
30932,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:39,6982.115,THE SHY YASUO POGGERS
30933,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:40,6982.353,g[vokista
30934,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:40,6982.399,YORDLE COMP WutFace
30935,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:40,6982.451999999999,PEPEGA CHARGE
30936,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:40,6982.566,DUKE LULW
30937,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:40,6982.597,HEEEEEEEEEEEEEEEEEEEEEEEeeee
30938,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:40,6982.694,POG MAW PogU POG MAW PogU POG MAW PogU POG MAW PogU POG MAW PogU
30939,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:40,6982.728,Pog
30940,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:40,6982.828,is tht doinb on poppy
30941,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:40,6982.895,FREE HONK KONG
30942,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:40,6983.079000000001,PogChamp
30943,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:40,6983.156999999999,iron chat pepega
30944,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:41,6983.888000000001,Yolo-Q
30945,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:41,6983.9169999999995,FREEE HONG KONG
30946,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:41,6984.101,LUL SAME PHOTO LUL
30947,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:41,6984.198,PogU
30948,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:41,6984.255,BibleThump BibleThump BibleThump BibleThump BibleThump ]
30949,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:41,6984.289000000001,DUKE PogU
30950,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:41,6984.294,TriHard
30951,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:42,6984.356,GRF Bo5 TEAMCOMPS WeirdChamp
30952,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:42,6984.465,POPPY TRINITY PogChamp
30953,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:42,6984.515,theshy yas Pog
30954,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:42,6984.656,DUKE LULW
30955,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:42,6984.859,cmonBruh
30956,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:42,6984.899,monkaW
30957,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:42,6984.955,cmonBruh cmonBruh cmonBruh
30958,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:42,6985.121,Pog
30959,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:42,6985.1269999999995,wow
30960,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:43,6985.398,POG
30961,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:43,6985.562,ARAM?
30962,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:43,6985.61,let's goooo
30963,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:43,6985.643,TSM TSM TSM TSM TSM TSM !
30964,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:43,6985.781999999999,DODGE FAST monkaW
30965,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:43,6985.91,0/10 yas inc
30966,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:43,6985.953,POOOOG
30967,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:43,6985.9980000000005,<3 <3 <3 <3 <3 <3 <3 <3
30968,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:43,6986.115,Insane damage vs. No damage
30969,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:43,6986.175,pls dodge PepeHands
30970,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:43,6986.238,LETS GOOOOOOOOOoo
30971,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:43,6986.241,squadW squadW squadW squadW squadW squadW
30972,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:43,6986.259,LETS GOOOO GRIIFIIIIN
30973,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:44,6986.4580000000005,DUKE XD
30974,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:44,6986.557,GUYS IS IT A BO3 game ?
30975,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:44,6986.704000000001,kogkogkog
30976,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:44,6986.919,we were here guys PogU
30977,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:44,6987.0830000000005,DUKE LUL
30978,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:44,6987.169,TSM TSM TSM TSM
30979,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:45,6987.32,iG vs SKT finals PogChamp PogChamp PogChamp
30980,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:45,6987.526,moon2SPY moon2SPY
30981,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:45,6987.597,lotharGUROM lotharGUROM lotharGUROM lotharGUROM lotharGUROM lotharGUROM
30982,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:45,6987.675,yeet
30983,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:45,6987.724,LETS GOOOOOOOO
30984,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:45,6987.821999999999,GO IG
30985,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:45,6987.849,tfbRank1 tfbRank1 tfbRank1 tfbRank1 tfbRank1 tfbRank1 tfbRank1 tfbRank1 tfbRank1 tfbRank1 tfbRank1 tfbRank1 tfbRank1
30986,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:45,6987.894,GRF 0 dmg 1:0 for IG
30987,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:45,6988.024,monkaW
30988,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:45,6988.161,pOG
30989,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:45,6988.224,IG BlessRNG
30990,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:45,6988.284000000001,THEY LOOK LIKE SMAE
30991,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:46,6988.3240000000005,AYAYAYAYAYAYA
30992,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:46,6988.392,monkaW
30993,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:46,6988.661,PogU
30994,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:46,6988.665,SW OMEGALUL RD
30995,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:46,6988.68,CHOVY SHOULD HAVE DODGED
30996,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:46,6988.835999999999,KOG MAWWWWW PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp
30997,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:46,6988.857,FUNNELING EZ
30998,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:46,6989.066,GRF WIN
30999,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:46,6989.085999999999,CHAT HOLD ME monkaMEGA CHAT HOLD ME monkaMEGA
31000,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:47,6989.423000000001,IG 1-O LULW
31001,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:47,6989.478,DW CHAT YUUMI DOES ENOUG
31002,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:47,6989.481,GRF HeyGuys
31003,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:47,6989.688,Pog
31004,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:47,6989.715,griffin
31005,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:47,6989.834,SURE BRO LUL
31006,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:47,6989.944,DUKE LUL
31007,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:47,6989.993,PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp
31008,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:47,6990.2,pvman = gg pvman = gg pvman = gg pvman = gg pvman = gg pvman = gg pvman = gg pvman = gg
31009,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:47,6990.244000000001,So many eggs :D
31010,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:47,6990.281,GOOD ONE GRIFFIN LULW
31011,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:48,6990.36,PVMAN=GG
31012,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:48,6990.51,DON'T GET EXCITED monkaW
31013,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:48,6990.8,YUUMI CARRY PogU
31014,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:48,6990.868,IG WON DRAFT
31015,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:48,6990.905,let's go boys
31016,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:48,6991.217,Pog TTours
31017,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:48,6991.225,IG IG IG
31018,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:49,6991.4,pvman=gg
31019,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:49,6991.4259999999995,rip griffin
31020,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:49,6991.775,AYAYA LULU
31021,Worlds 2019 Quarterfinals Day 1,League of Legends,102076,34210,2019-10-26 19:18:49,6991.9130000000005,PogU
