,leage,game,view,length,real_time,duration,chat
131838,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:31,20217.767,epic 😂
131839,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:31,20217.879,POGGERS
131840,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:31,20218.158,ITS A SPECTATOR BUG
131841,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:31,20218.181,EPIC
131842,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20218.398,EPIC POGGERS
131843,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20218.412,NA GANK
131844,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20218.476000000002,??????????
131845,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20218.638,SUSHI SUSHI 📞 Pepega RUNNING LOW ON BRAINCELLS 📞 Pepega NEED BACKUP 📞 Pepega ALLIGATOR 📞 Pepega
131846,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20218.721999999998,MingLee OBEY TO CHINA
131847,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20218.731,E P I C
131848,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20218.764,EPIC POGGERS
131849,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20218.821,NO VISION IRON CHAT
131850,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20218.846999999998,EPIC 😂
131851,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20218.896,EPIC POGGERS
131852,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20218.915,EPIC 😂
131853,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20218.982,EPIC
131854,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20219.085,EPIC
131855,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20219.103,TOP NOTCH GANK
131856,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20219.11,EPIC 😂
131857,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20219.198,EPIC 😹
131858,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20219.207,EPIC 😂
131859,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:32,20219.228,ez game
131860,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:33,20219.42,E P I C
131861,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:33,20219.593999999997,EPIC Pog
131862,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:33,20219.634,EPIC POGGERS
131863,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:33,20219.926,EPIK
131864,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:33,20219.935,E P I C
131865,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:33,20220.141,FIRST ITEM?????
131866,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20220.328,BrainSlug COPY BrainSlug THIS BrainSlug GOO BrainSlug TO BrainSlug SUPPORT BrainSlug G2 BrainSlug
131867,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20220.368000000002,EPIC POGGERS
131868,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20220.443,-1
131869,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20220.45,EPIC forsenJoy
131870,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20220.477,IRON CHAT
131871,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20220.51,EPIC 😂
131872,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20220.755,EPIC
131873,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20220.769,Free Hong Kong PepeLaugh The Tiananmen Square protests of 1989 PepeLaugh Human Rights PepeLaugh Democratization PepeLaugh Taiwan PepeLaugh Free Tibet PepeLaugh Dalai Lama PepeLaugh The Xinjiang Uyghur Autonomous Region PepeLaugh Winnie the Pooh
131874,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20220.79,EPIC b)
131875,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20220.836,EPIC POGGERS
131876,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20220.89,EPIC
131877,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20220.942,OK NOW THIS IS EPIC B)
131878,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20220.944,"PogChamp Hey Chat! PogChamp I noticed most teams PogChamp have skins for their region PogChamp SKT for Korea PogChamp TPA for ""TAIWAN"" PogChamp FNC for Europe PogChamp IG for LPL LUL Where can I find LUL the NA skins LUL .."
131879,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20220.963,epic Pog
131880,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20221.005,epic gank
131881,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20221.012,EPIC
131882,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20221.037,EPIC POGGERS
131883,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20221.127,EPIC
131884,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20221.153000000002,!casters
131885,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:34,20221.176,GGMAN = PV
131886,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:35,20221.316000000003,"@oeke2 Casters are https://twitter.com/PapaSmithy , https://twitter.com/RiotAzael & https://twitter.com/MedicCasts"
131887,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:35,20221.408,UH OH StinkyCheese UH OH StinkyCheese UH OH StinkyCheese UH OH StinkyCheese UH OH StinkyCheese UH OH StinkyCheese UH OH StinkyCheese
131888,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:35,20221.45,EPIC POGGERS
131889,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:35,20221.543,ENABLE KEKW SwiftRage
131890,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:35,20221.56,POGGERS
131891,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:35,20221.746,EPIC
131892,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:35,20221.865,Epic POGGERS
131893,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:35,20221.961,?
131894,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:35,20222.075,epic forsenJoy
131895,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:35,20222.087,epic PagChomp
131896,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:35,20222.174,EPIC PogChamp
131897,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:36,20222.321,EPIC PogU
131898,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:36,20222.365,EPIC
131899,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:36,20222.858,J4?
131900,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:36,20222.955,ResidentSleeper
131901,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:36,20222.976000000002,EPIC
131902,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:36,20222.982,EPIC ? POGGERS
131903,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:36,20223.256,forsenJoy
131904,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:37,20223.425,KEKW
131905,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:37,20223.432,POGGERS EPIC
131906,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:37,20223.596999999998,EPIC POGGERS
131907,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:37,20223.838,EPIC
131908,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:37,20224.016,POGGERS
131909,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:37,20224.061999999998,EPIC POGGERS
131910,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:37,20224.109,MOSHI MOSHI 📞 AYAYA RUNNING LOW ON CUTIES 📞 AYAYA NEED BACKUP 📞 AYAYA ARIGATO 📞 AYAYA
131911,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:37,20224.135,SUSHI SUSHI 📞 Pepega RUNNING LOW ON BRAINCELLS 📞 Pepega NEED BACKUP 📞 Pepega ALLIGATOR 📞 Pepega
131912,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:37,20224.152,epic POGGERS
131913,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:37,20224.183999999997,NA CHAT KEKW NA CHAT KEKW NA CHAT KEKW
131914,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:37,20224.256999999998,POGGERS
131915,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:38,20224.665,Taiwan NO.1 PogChamp HongKong NO.2 PogChamp CHINA NO.4 4Head Taiwan NO.1 PogChamp HongKong NO.2 PogChamp CHINA NO.4 4Head
131916,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:38,20224.724,EPIC POGGERS
131917,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:38,20224.815,EPIC
131918,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:38,20224.894,EPIC Pog
131919,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:38,20224.923,EPIC 😂
131920,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:38,20224.991,EPIC POGGERS
131921,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:38,20225.14,SUSHI SUSHI 📞 Pepega RUNNING LOW ON BRAINCELLS 📞 Pepega NEED BACKUP 📞 Pepega ALLIGATOR 📞 Pepega
131922,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:38,20225.245,EPIC :)
131923,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:39,20225.365,EPIC POGGERS
131924,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:39,20225.367,AYAYA
131925,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:39,20225.426,DID TL WIN ?
131926,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:39,20225.436,EPIC
131927,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:39,20225.807,SUSHI SUSHI 📞 Pepega RUNNING LOW ON BRAINCELLS 📞 Pepega NEED BACKUP 📞 Pepega ALLIGATOR 📞 Pepega
131928,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:39,20225.826,EPIC
131929,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:40,20226.311,AYAYA CUTE CHAT AYAYA ARIGATO AYAYA Clap
131930,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:40,20226.658,Pantheoff
131931,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:40,20226.783,POGGERS
131932,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:40,20226.907,nutBlink nutBlink nutSip '
131933,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:40,20227.052,forsenJoy
131934,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:40,20227.224,FrankerZ GingerPower SMOrc PMSTwin FUNgineer ResidentSleeper
131935,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:41,20227.303,KEKW
131936,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:41,20227.335,EPIC POGGERS
131937,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:41,20227.762,POGGERS
131938,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:41,20228.144,EPIC
131939,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:42,20228.56,EPIC LULW
131940,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:42,20228.791,😂
131941,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:42,20228.896,😂
131942,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:42,20228.94,EIPC POGGERS
131943,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:42,20229.122,EPIC
131944,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:42,20229.177,AYAYA AYAYA AYAYA AYAYA AYAYA AYAYA AYAYA AYAYA
131945,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:42,20229.209,BeryL Leona monkaW
131946,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:43,20229.452,OK THIS IS EPIC
131947,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:43,20229.718,SUSHI SUSHI 📞 Pepega RUNNING LOW ON BRAINCELLS 📞 Pepega NEED BACKUP 📞 Pepega ALLIGATOR 📞 Pepega
131948,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:43,20229.83,EPIC POGGERS
131949,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:43,20230.002,FORTNITE POGGERS
131950,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:43,20230.164,forsenJoy
131951,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:43,20230.228,EPIC POGGERS
131952,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:43,20230.282,EPIC POGGERS
131953,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:44,20230.494,EPIC POGGERS
131954,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:44,20231.136000000002,FREE HONK HONK
131955,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:44,20231.161,epic LULW
131956,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:45,20231.515,NaM GTFO NaM WEEBS NaM
131957,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:45,20231.637,POGGERS
131958,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:45,20231.7,RPGAyaya lohAyaya AYAYA CUTIE BRIGaDE COMING IN AYAYA lohAyaya RPGAyaya
131959,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:45,20231.908,NA Gank LUL
131960,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:46,20232.339,EPIC
131961,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:46,20232.531000000003,REMEMBER CHAT NA IS 0-2 TODAY
131962,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:46,20232.71,AYAYA Clap
131963,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:46,20232.735,EPIC
131964,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:46,20232.932,EPIC POGGERS
131965,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:47,20233.386000000002,speed 💿
131966,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:47,20233.491,SUSHI SUSHI 📞 Pepega RUNNING LOW ON BRAINCELLS 📞 Pepega NEED BACKUP 📞 Pepega ALLIGATOR 📞 Pepega
131967,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:47,20234.134,davie?
131968,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:48,20234.338,KEKW
131969,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:48,20234.379,SUSHI SUSHI 📞 Pepega RUNNING LOW ON BRAINCELLS 📞 Pepega NEED BACKUP 📞 Pepega ALLIGATOR 📞 Pepega
131970,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:48,20234.591,WOW That is really EPIC
131971,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:48,20234.821,epic POGGERS
131972,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:48,20235.165,m0xyTransparent m0xyTransparent m0xyTransparent
131973,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:48,20235.215,EPIC LOLW
131974,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:48,20235.28,"💿 SPEED, MOMENTUM"
131975,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:48,20235.292,COME ON ME BROTHER forsenJoy RASCISM IS FUNNY HAHA LOL forsenJoy IM 12 LMFAO BROSKI forsenJoy
131976,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:49,20235.421000000002,Senna new chanpion?
131977,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:50,20236.357,ResidentSleeper G2 ResidentSleeper WAITING ResidentSleeper ROOM ResidentSleeper
131978,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:50,20236.861,EPIC POGGERS
131979,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:50,20236.879,PVMAN=GG BibleThump PVMAN=GG BibleThump PVMAN=GG BibleThump PVMAN=GG BibleThump PVMAN=GG BibleThump PVMAN=GG BibleThump PVMAN=GG BibleThump
131980,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:51,20237.549,EPIC POGGERS
131981,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:51,20237.767,NA OBSESSED WITH TEETH PepeLaugh
131982,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:51,20237.885,W LULW
131983,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:51,20238.124,NA Gank
131984,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:51,20238.153000000002,EPIC
131985,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:52,20238.45,MOSHI MOSHI 📞 AYAYA RUNNING LOW ON CUTIES 📞 AYAYA NEED BACKUP 📞 AYAYA ARIGATO 📞 AYAYA
131986,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:52,20238.826,SingsNote SingsMic <3 AYAYA KIMI NO SEI KIMI NO SEI SingsNote SingsMic <3 AYAYA KIMI NO SEI KIMI NO SEI DE WATASHI UWU AYAYA
131987,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:52,20238.868000000002,YOU! EZ YES YOU EZ CHECK YOUR POSTURE EZ Clap
131988,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:52,20239.052,ayayay
131989,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:52,20239.261000000002,SUSHI SUSHI 📞 Pepega RUNNING LOW ON BRAINCELLS 📞 Pepega NEED BACKUP 📞 Pepega ALLIGATOR 📞 Pepega 1
131990,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:53,20239.561999999998,NUCLEAR LULW
131991,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:53,20239.712,TPcrunchyroll
131992,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:53,20239.823,😂😂😂😂
131993,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:53,20240.14,NUCLEAR LULW
131994,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:54,20240.573,!games
131995,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:54,20240.636000000002,??
131996,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:54,20240.884,weebs out veiStare
131997,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:55,20241.456000000002,WHACKO LULW
131998,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:55,20241.608,W?
131999,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:55,20241.697,EPIC 😂
132000,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:55,20241.764,cmonBruh what's wrong with his real name?
132001,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:55,20242.177,ty @Fataliiso_o
132002,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:55,20242.201,Pepega
132003,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:56,20242.512,opatL opatL opatL opatL
132004,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:56,20242.586,???
132005,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:56,20242.641,WeirdChamp 'cmonbruh' WeirdChamp WeirdChamp 'cmonbruh' WeirdChamp WeirdChamp 'cmonbruh' WeirdChamp
132006,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:56,20242.872,XDDDDDD
132007,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:56,20242.881999999998,FREE HONG KONG
132008,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:56,20242.911,KAISA LULW
132009,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:56,20242.94,?
132010,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:56,20242.976000000002,Hong Kong is just a bargaining chip used by america LUL LUL LUL
132011,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:56,20243.043999999998,beryl doing well
132012,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:56,20243.293,LULW
132013,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:57,20243.305,EPIC GAMES Pog
132014,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:57,20243.514,hayate
132015,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:57,20243.539,whack O LUL
132016,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:57,20243.541,lul
132017,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:57,20243.611,W LULW
132018,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:57,20243.957,leo so tnaky
132019,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:57,20244.218,KAPPA
132020,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:58,20244.363999999998,Wako Pepega
132021,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:58,20244.582,This is so epic Poggers
132022,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:58,20244.584,sneakyC9
132023,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:58,20244.596,HEAL KEKW
132024,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:58,20245.048,Fortnite POGGERS
132025,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:58,20245.121,w PepeLaugh
132026,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:58,20245.263,WHEN DOES TSM PLAY?
132027,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:59,20245.328999999998,LEONA 1v2 OMEGALUL
132028,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:59,20245.806,did tl win?
132029,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:28:59,20245.996,D W G
132030,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:29:00,20246.851000000002,W?
132031,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:29:00,20247.06,"THAT""s EPIC xayooEmoji xayooEmoji xayooEmoji"
132032,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:29:01,20247.381999999998,Whacko LULW
132033,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:29:01,20247.41,doodBenny uwu
132034,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:29:01,20247.477,😂 👌
132035,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:29:01,20247.515,PepeLaugh HONG KONG BELONGS TO CHINA PepeLaugh
132036,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:29:01,20248.141,pog
132037,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:29:01,20248.161,EU NO TEETH LUL
132038,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:29:01,20248.198,pvman = gg?
132039,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:29:02,20248.567,POGGERS
132040,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:29:02,20249.082,EPIC POGGERS
132041,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:29:02,20249.093999999997,nuclear pls...
132042,Groups Day 2 | 2019 World Championship,League of Legends,116196,30878,2019-10-14 00:29:02,20249.28,-3
