,leage,game,view,length,real_time,duration,chat
90343,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:15,16223.913999999999,WHY NA TALKING ? LUL WHY NA TALKING ? LUL WHY NA TALKING ? LUL WHY NA TALKING ? LUL
90344,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:15,16223.938,LPL JATT LULW
90345,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:15,16224.01,Kreygasm
90346,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:15,16224.055,EU WHY ARE YOU CRYING? BibleThump BibleThump EU WHY ARE YOU CRYING? BibleThump BibleThump EU WHY ARE YOU CRYING? BibleThump BibleThump
90347,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:16,16224.333,xqcP xqcP xqcP
90348,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:16,16224.638,EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL N
90349,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:16,16224.725,FREE HONG KONG
90350,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:16,16224.843,NA CHINA FANBOYS WeirdChamp
90351,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:17,16225.794,Wait where is NA LULW
90352,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:17,16225.97,lul
90353,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:17,16226.073999999999,4Head BURGERS I EAT ALL DAY 4Head LEAGUE OF LEGENDS I CANNOT PLAY 4Head EU MIDLANERS I HAVE TO PAY 4Head PROPER HEALTHCARE IS FAR AWAY 4Head YOU GUESSED IT RIGHT 4Head IM FROM NA
90354,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:18,16226.346000000001,TTours TTours TTours
90355,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:18,16226.35,TTours
90356,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:18,16226.356000000002,FREE HONG KONG
90357,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:18,16226.733999999999,"1. china 3rd eu, na so dumb"
90358,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:18,16226.761,EU WHY SO QIUET? OMEGALUL EU WHY SO QIUET? OMEGALUL EU WHY SO QIUET? OMEGALUL EU WHY SO QIUET? OMEGALUL EU WHY SO QIUET? OMEGALUL EU WHY SO QIUET? OMEGALUL EU WHY SO QIUET? OMEGALUL EU WHY SO QIUET? OMEGALUL 1
90359,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:18,16226.833,EU WHY SO QUIET LULW EU WHY SO QUIET LULW EU WHY SO QUIET LULW EU WHY SO QUIET LULW
90360,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:18,16226.948999999999,LPL 1st SEED LULW
90361,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:18,16226.992,doinb 1v9
90362,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:18,16227.18,NA talking LULW NA talking LULW NA talking LULW
90363,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:19,16227.646999999999,EU MALDING LULW EU MALDING LULW EU MALDING LULW EU MALDING LULW EU MALDING LULW EU MALDING LULW
90364,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:19,16227.658000000001,who won ?
90365,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:19,16228.021,WHY NA TALKING ? LUL WHY NA TALKING ? LUL WHY NA TALKING ? LUL WHY NA TALKING ? LUL WHY NA TALKING ? LUL
90366,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:19,16228.146999999999,pepeD pepeD HEAR YE HEAR YE pepeD pepeD FORTNITE IS DEAD pepeD pepeD RELINQUISH IN THIS MOMENT OF PEACE AND TRANQUILITY pepeD pepeD
90367,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:20,16228.579,NA PLAYING AGAINST 3 TOP 5 TEAMS IN THEIR GROUP EU AGAINST WILDCARDS LULW
90368,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:20,16228.586000000001,WHY IS NA EVEN TALKING LULW
90369,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:20,16229.149,TTours
90370,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:20,16229.186000000002,EU 0-3 INCOMING LULW EU 0-3 INCOMING LULW EU 0-3 INCOMING LULW EU 0-3 INCOMING LULW
90371,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:21,16229.3,EU WHY SO QUIET
90372,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:21,16229.458999999999,CHINA WON BY THROW LULW TRASH OVERRATED TEAM LULW ..
90373,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:21,16229.523000000001,4Head BURGERS I EAT ALL DAY 4Head LEAGUE OF LEGENDS I CANNOT PLAY 4Head EU MIDLANERS I HAVE TO PAY 4Head PROPER HEALTHCARE IS FAR AWAY 4Head YOU GUESSED IT RIGHT 4Head IM FROM NA
90374,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:21,16229.795,XERECAAA
90375,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:21,16229.857,TTours TTours
90376,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:21,16229.883,NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis NotLikeThis
90377,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:21,16229.945,EU WON THE WORLDS <3 EU WON THE WORLDS <3 EU WON THE WORLDS <3 EU WON THE WORLDS <3
90378,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:21,16230.246000000001,AYAYA
90379,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:22,16230.617,NA OMEGALUL
90380,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:22,16231.296,TTours
90381,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:23,16231.329,to be fairrrrrr
90382,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:23,16231.452,Communizm wins
90383,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:23,16231.479,agrPokket agrPokket agrPokket agrPokket agrPokket agrPC
90384,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:23,16231.622,does NA still believe they are better?? LULW
90385,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:23,16231.753999999999,BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys
90386,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:23,16232.207,BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU HeyGuys BYE EU
90387,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:24,16232.343,EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET
90388,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:24,16232.579,HONG KONG LOST TO THIS LUL HONG KONG LOST TO THIS LUL HONG KONG LOST TO THIS LUL HONG KONG LOST TO THIS LUL HONG KONG LOST TO THIS
90389,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:24,16232.588,TTours
90390,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:24,16232.687,HOL VAN A MECCS BAZDMEG
90391,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:24,16233.067,G2
90392,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:24,16233.146999999999,EU>NA
90393,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:25,16233.319,RISE FeelsPumpkinMan
90394,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:25,16233.463,EU WHY SO QUIET LULW EU WHY SO QUIET LULW EU WHY SO QUIET LULW EU WHY SO QUIET LULW EU WHY SO QUIET LULW
90395,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:25,16233.503,EU 3RD SEED 1-1 NA 3RD SEED 0-2 PepeLaugh
90396,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:25,16234.115,"EU 3RD SEED CHALLENGE TOURNAMENTS FAVOURITES, NA 1ST SEED STRUGGLE VS WILDCARD OMEGALUL"
90397,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:25,16234.252,WHY YOU TROLL WHO WON!!@$@!
90398,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:26,16234.503999999999,WHO WON? NOT EU LUL WHO WON? NOT EU LUL WHO WON? NOT EU LUL WHO WON? NOT EU LUL WHO WON? NOT EU LUL
90399,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:26,16235.159,EU 3RD SEED VS CHINA 1ST SEED BTW NA LULW EU 3RD SEED VS CHINA 1ST SEED BTW NA LULW
90400,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:26,16235.233999999999,"EU 3RD SEED CHALLENGE TOURNAMENTS FAVOURITES, NA 1ST SEED STRUGGLE VS WILDCARD"
90401,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:27,16235.408000000001,EU COMING THROUGH ♿ MAKE SOME ROOM ♿ GIVE ALL MY MONEY TO THE GOVERNMENT ♿ BREXIT ♿ WHATS A DENTIST ♿ STARTED BOTH WORLD WARS ♿ HAD TO GET SAVED BY AMERICA ♿ BLEW A 13 COLONY LEAD
90402,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:27,16235.501,G2 AND EU FREEELOOOKK
90403,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:27,16235.548,EU MALDING LUL EU MALDING LUL EU MALDING LUL EU MALDING LUL EU MALDING LUL EU MALDING LUL EU MALDING LUL
90404,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:27,16235.598,Frosk Kreygasm
90405,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:27,16235.731000000002,EU COMING THROUGH ♿ MAKE SOME ROOM ♿ GIVE ALL MY MONEY TO THE GOVERNMENT ♿ BREXIT ♿ WHATS A DENTIST ♿ STARTED BOTH WORLD WARS ♿ HAD TO GET SAVED BY AMERICA ♿ BLEW A 13 COLONY LEAD
90406,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:28,16236.463,EU ACTUALLY MALDING LULW
90407,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:28,16236.63,EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL EU WHY SO QUIET LUL
90408,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:28,16236.671,NA 3rd seed 0-2 LULW
90409,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:28,16236.826000000001,ANOTHER EU LOSS LULW ANOTHER EU LOSS LULW ANOTHER EU LOSS LULW ANOTHER EU LOSS LULW
90410,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:28,16236.844,WHEN G2 ?
90411,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:29,16237.33,EU MAD LULW
90412,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:29,16237.496000000001,XDDDDD G2 VS C9 SOON BYE NA
90413,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:29,16237.536,"EU 3RD SEED CHALLENGE TOURNAMENTS FAVOURITES, NA 1ST SEED STRUGGLE VS WILDCARD"
90414,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:29,16237.54,HeyGuys EU
90415,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:29,16237.563999999998,who won?
90416,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:29,16237.597,EU Lost LGD level team LUL
90417,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:29,16237.716,EWWW WTF
90418,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:29,16237.801000000001,3rD SEED 4Head
90419,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:29,16238.055,NA TALKING LUL NA TALKING LUL NA TALKING LUL
90420,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:29,16238.118,NA WHY SO QUIET LUL NA WHY SO QUIET LUL NA WHY SO QUIET LUL NA WHY SO QUIET LUL NA WHY SO QUIET LUL NA WHY SO QUIET LUL NA WHY SO QUIET LUL NA WHY SO QUIET PJSalt OpieOP 544
90421,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:30,16238.341999999999,2 b fair
90422,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:30,16238.598999999998,LOL TL NOT EVEN MAKING IT OUT OF GROUPS
90423,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:30,16238.8,i miss krepo
90424,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:30,16239.288999999999,EU MALDING LULW EU MALDING LULW EU MALDING LULW EU MALDING LULW EU MALDING LULW
90425,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:31,16239.665,tp be fayuhr
90426,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:31,16239.792,@Itachihanh1 WeirdChamp
90427,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:31,16239.809,BlargNaut
90428,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:31,16239.876,SEE YOU ON G2 - C9 LULW SEE YOU ON G2 - C9 LULW SEE YOU ON G2 - C9 LULW SEE YOU ON G2 - C9 LULW SEE YOU ON G2 - C9 LULW SEE YOU ON G2 - C9 LULW
90429,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:31,16239.943000000001,EU COMING THROUGH ♿ MAKE SOME ROOM ♿ GIVE ALL MY MONEY TO THE GOVERNMENT ♿ BREXIT ♿ WHATS A DENTIST ♿ STARTED BOTH WORLD WARS ♿ HAD TO GET SAVED BY AMERICA ♿ BLEW A 13 COLONY LEAD
90430,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:31,16239.958999999999,honestly if I was a G2 fan I wouldn't flame Until after my team beats the LMS team.
90431,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:31,16240.153,***
90432,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:31,16240.256000000001,EU MALDING LuL
90433,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:32,16240.462,EU MALDING LULW EU MALDING LULW EU MALDING LULW EU MALDING LULW EU MALDING LULW
90434,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:32,16240.86,WutFace
90435,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:32,16241.153,i dont get why my message was deleted i said gangster
90436,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:32,16241.231000000002,CALL EU THEY'RE CRYING
90437,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:33,16241.391000000001,NA people in chat are so mad wtf stop talking
90438,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:33,16241.392,ME TALKO 😠
90439,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:33,16241.614,na fans PepeLaugh oh no no no
90440,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:33,16241.794,EU WHY SO QUIET LULW EU WHY SO QUIET LULW EU WHY SO QUIET LULW
90441,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:33,16241.98,eae galera
90442,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:33,16242.25,!match
90443,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:34,16242.503,Stfu sjokz
90444,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:34,16242.868999999999,why is Vi casting
90445,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:34,16242.923999999999,EU MALDING LUL
90446,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:34,16243.162,PLANNED ALL ALONG Kappa
90447,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:34,16243.298999999999,doinb high
90448,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:35,16243.323,NA 3RD SEED IS WORSE
90449,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:35,16243.468,PMSTwin ME TALK PMSTwin
90450,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:35,16243.47,EU SO MALD LULW EU SO MALD LULW EU SO MALD LULW EU SO MALD LULW EU SO MALD LULW EU SO MALD LULW EU SO MALD LULW EU SO MALD LULW
90451,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:35,16243.476,EU WHY SO QUITE LUL EU WHY SO QUITE LUL EU WHY SO QUITE LUL EU WHY SO QUITE LUL EU WHY SO QUITE LUL EU WHY SO QUITE LUL EU WHY SO QUITE LUL
90452,Worlds 2019 Groups Day 3,League of Legends,94585,27858,2019-10-15 01:01:35,16243.518,Pog Pog Pog Pog
